time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.016,0.00284941082886068,-0.000846628774914478,1.05881964061882,-0.22413079857114,308.924742871711,-41.3453838955266,63543.8930644336,-5849.34758616564,7000000.0688813,-1398761.41157629,30777584.1761887,-137707907.255553,-61555166816.7471,199971388783.155,0.000846628774914478,0.099999695821357,0.0084663135018623,0.0183491847182615,-0.00425234479318037
0.017,0.00407358759653154,-0.00109246630905674,1.40068439972731,-0.268638054573732,375.971208557647,-47.9087313639863,70549.0227690112,-7283.6343865727,7000000.06961403,-1436483.62444026,-30777574.7967418,62263481.5295133,61555147258.5331,199976955616.518,0.00109246630905674,0.0999993785656233,0.0109247309806012,0.0246781088540309,-0.00490063539388161
0.018,0.00567431953579821,-0.00138633172605878,1.81309664282696,-0.320423756292372,450.017674099551,-55.8918979425896,77543.8932774495,-8655.65677764571,7000000.06843624,-1274231.66510249,30777570.7071726,262240437.148201,-61555139119.1562,199978822373.73,0.00138633172605878,0.0999987948624325,0.0138634843346457,0.0321911140187096,-0.00553139253652898
0.019,0.00772565310465987,-0.00173619467149175,2.303054317933,-0.380843261402718,531.0641394958,-65.1326313622807,84549.0229734345,-9765.43842044543,7000000.06955252,-912001.816767424,-30777561.0704268,462219259.524106,61555118148.5121,199977844250.547,0.00173619467149175,0.0999977675495432,0.0173623343204294,0.0408629448177034,-0.00616101617364755
0.02,0.0103086347609688,-0.00215126569295287,2.87755947673692,-0.450989686669481,619.110604748007,-75.2687017377061,91543.8934779928,-10413.0009667427,7000000.06754963,-349793.635118043,30777554.8376577,662197103.776551,-61555105754.8163,199972561532.43,0.00215126569295287,0.0999960286453198,0.0215135113073669,0.0506240292565849,-0.00681787904433904
0.021,0.0135113109624313,-0.00264163401014391,3.54361006725476,-0.531493929854551,714.157069854246,-85.7379011480848,98549.0231650841,-10398.3672897173,7000000.06948198,412389.749424725,-30777544.0451694,862169665.310313,61555078922.3294,199952730004.469,0.00264163401014391,0.0999931849999085,0.0264181404977382,0.0613677996342318,-0.00753589159682936
0.022,0.0174287281666065,-0.00321770530722755,4.30820814117694,-0.622324693022093,816.203534816752,-95.7780472552933,105543.893666108,-9521.56725263687,7000000.06489457,1374535.77973727,30777532.1834742,1062122395.31529,-61555055306.6085,-21238870447.9852,0.00321770530722755,0.0999886751557976,0.032180697486129,0.0729615209569848,-0.00834566331957037
0.023,0.0221629328309079,-0.00388943985871269,5.17835164652022,-0.722590356505667,925.249999631944,-104.436211172003,112549.023342378,-7619.51008698342,7000000.06940007,2426038.73982857,-30777516.6883857,1040883524.86677,29923524219.9387,-199960936946.44,0.00388943985871269,0.0999817162444988,0.0389015112443291,0.0852595293367979,-0.00926415333406384
0.024,0.0278229713686678,-0.00466540875870449,6.16104237137718,-0.830390279132762,1041.29514632501,-110.677553007559,119538.621926157,-4706.3564075459,6984184.31482141,3366941.79622212,-853995.583568717,840922587.918633,33339500881.0204,-199981360196.148,0.00466540875870449,0.0999712398131032,0.0466675092499253,0.0981175624950191,-0.0102840095774789
0.025,0.0345248877328459,-0.00555177518870341,7.26327167387165,-0.942826481455025,1164.3271130803,-113.568617309283,126527.935842963,-952.28354406375,7000000.06965668,4107873.70404268,32485511.3262812,640941227.719595,-200000000065.847,-199987770177.12,0.00555177518870341,0.0999558156117262,0.0555422929093894,0.111406751581885,-0.0113646787886443
0.026,0.0423917148812852,-0.00655136846872228,8.49202967302105,-1.05616155560556,1294.35213550807,-112.368473287379,133510.845348938,3442.72947880938,6932485.58098544,4648821.04667372,-167514518.985376,440953457.538466,-200000001390.922,-199990689344.183,0.00655136846872228,0.099933562598463,0.0655572392134756,0.125025881834757,-0.0124277607950745
0.027,0.0515534718785682,-0.00766294337580643,9.8542845559336,-1.16601715417989,1431.29297663511,-106.536173987907,140326.240348656,8278.69547269524,6664971.06132421,4989779.15954009,-367514572.89031,240962768.189332,-200000001559.086,-199992192635.861,0.00766294337580643,0.0999020466923884,0.0767045684199208,0.138910864044003,-0.0133579045829904
0.028,0.0621470772653885,-0.00888063919748599,11.356835050716,-1.26757397706307,1574.88212193885,-95.7307614822486,146774.120799615,13355.6239842244,6197456.48766082,5130745.83141149,-567514637.433277,40970575.5478468,-200000001596.48,-199992940770.709,0.00888063919748599,0.0998581656310477,0.0889325288659703,0.153039660508345,-0.0140092304586668
0.029,0.0743160812199437,-0.0101936387740353,13.0061123709278,-1.35577176175328,1724.6520568448,-79.8112691923262,152654.486642601,18473.522946615,5529941.84946056,5071719.93657398,-767514702.81273,-159022365.22882,-200000001575.843,-199993175053.191,0.0101936387740353,0.0997980224876203,0.102142693010774,0.167431296172514,-0.0142165870544886
0.03,0.0882101980433604,-0.0115860275319899,14.8079802155231,-1.42550927536216,1879.93526671557,-58.8367230539038,157767.337812781,23432.3995047328,4662427.14592373,4812700.98381857,-967514761.195719,-359015540.287919,-200000001492.562,-199992947021.086,0.0115860275319899,0.0997167906234757,0.116189334409467,0.182138945433695,-0.0138104878076484
0.031,0.103984638645056,-0.0130368525101236,16.7675347687863,-1.47184430742557,2039.86423684981,-33.0661420199975,161912.674248363,28032.2605605709,3594912.38396554,4353688.9700201,-1167514807.038,-559008487.314472,-200000001289.354,-199992149600.626,0.0130368525101236,0.0996085743800743,0.1308808261865,0.197237837916873,-0.0126342280364349
0.032,0.12179924302804,-0.0145203813784017,18.8889047002712,-1.49019366296177,2203.37145248878,-2.95853806168692,164890.495897324,32073.1132620007,2327397.57626113,3694684.40790532,-1367514836.27007,-759000636.919758,-200000000624.572,-199990394113.058,0.0145203813784017,0.0994662716467003,0.145982966265967,0.212809224378049,-0.0105614903334148
0.033,0.141817412774152,-0.0160065614499089,21.1750511647488,-1.47653315527373,2369.1893988287,30.8270843652682,166500.802722384,35354.9656190942,859882.739656073,2835688.57392903,-1567514846.35984,-958991031.036358,-17911826443.5418,-199986400649.816,0.0160065614499089,0.0992814465178952,0.161224095853839,0.228922011644207,-0.00751271962176964
0.034,0.164204843782164,-0.0174616786851959,23.6275693195723,-1.42759759785183,2535.85814804461,67.4317296664092,166573.942733214,37677.8276107302,-716588.019948268,1776704.34256776,-1585426663.41212,-1158977431.68837,200000000592.123,-199973633106.737,0.0174616786851959,0.099044222511549,0.176301840151855,0.245613884637714,-0.00346869035815979
0.035,0.189128073976718,-0.0188492166876236,26.2465311104284,-1.34108079416465,2701.81789604811,105.796414308724,165097.974712223,38841.7142986026,-2202014.68308458,517740.094326016,-1385426635.80541,-1358951064.79585,200000001255.774,-72872531087.6935,0.0188492166876236,0.0987432089749464,0.190891271240801,0.262873902134218,0.00152001881079806
0.036,0.21675293961535,-0.0201309155096896,29.0304754198334,-1.21583446292429,2865.59229583997,144.667470455176,162236.580040559,38667.8334386827,-3487441.31827865,-877647.23601368,-1185426592.6743,-1431823595.88281,200000001456.826,199973182510.09,0.0201309155096896,0.098365474259327,0.204654282015834,0.280629152764196,0.00732851524424841
0.037,0.247243107971394,-0.0212680198220427,31.9765575195887,-1.05203734316317,3025.89592078908,182.666175226048,158189.758753928,37107.603268479,-4572867.91023475,-2209484.24064145,-985426538.692789,-1231850413.37064,200000001534.668,199985926070.455,0.0212680198220427,0.0978965787351648,0.217249878359673,0.298738350034005,0.0137585262068192
0.038,0.280758792210012,-0.0222226415273586,35.0807472548853,-0.851235274227744,3181.64334430697,218.472060719074,153157.51090105,34315.5248088304,-5458294.44816245,-3341341.69097687,-785426479.568512,-1031864487.29697,200000001548.717,199989868273.637,0.0222226415273586,0.0973206806724766,0.228344493419099,0.316993930823873,0.020545347687026
0.039,0.317455665961606,-0.0229590690615746,38.3380290443512,-0.616203669157235,3331.94913985838,250.953270179141,147339.83653859,30491.5825189169,-6143720.92694875,-4273211.24413701,-585426422.245363,-831874619.019257,200000001497.957,199991539205.784,0.0229590690615746,0.0966207284906151,0.237620533608424,0.335132517246221,0.0273716887342578
0.04,0.357483977895278,-0.0234448988710184,41.7426018801084,-0.350749804438203,3476.12788096612,279.177934286961,140936.735724853,25835.7658884709,-6629147.34842999,-5005090.09355337,-385426374.883909,-631883079.808919,200000001302.631,199992202156.075,0.0234448988710184,0.0957787526014933,0.244781835576473,0.352852622702811,0.0338881881360572
0.041,0.400987866292358,-0.0236519672814827,45.28807932783,-0.0595128307479813,3613.69414120909,302.414174290363,134148.20851221,20548.0662887054,-6914573.72263263,-5536977.07228425,-185426346.876582,-431890877.648175,199999999990.432,199992213228.493,0.0236519672814827,0.0947762692637382,0.249555795614462,0.369837789329275,0.0397387361769755
0.042,0.44810487361998,-0.0235570823768772,48.9676895267922,0.252236218324989,3744.36249421194,320.130103238708,127174.254938151,14828.4758131348,-7000000.06947119,-5868871.84331818,14573650.346066,-231898664.415255,-29147291332.0571,199991612361.131,0.0235570823768772,0.0935948077395281,0.251692192610043,0.385782838317998,0.0445880820397826
0.043,0.498965660786446,-0.0231425558861516,52.7744732803499,0.578794418317727,3868.03796582123,331.993826336404,120176.683799715,8876.9865730023,-7000000.06478819,-6000774.70155287,-14573640.1836113,-31907052.0502508,29147272404.2708,199990194214.698,0.0231425558861516,0.0922165707167188,0.250958756178903,0.400420637629538,0.0481490128232069
0.044,0.553693903018488,-0.0223965350781153,56.701432983598,0.914226945950923,3984.71343718088,337.873440641114,113174.25478046,2893.59004445995,-7000000.06875725,-5932686.65649576,14573629.3038771,168083142.167534,-29147253290.0772,199987302745.278,0.0223965350781153,0.0906252370848744,0.247133533644056,0.413546600270331,0.0502064657041024
0.045,0.612406275779884,-0.0213131346644653,60.741567664709,1.25256707053323,4094.38890829019,337.837034018355,106176.683636906,-2921.72382382786,-7000000.06609444,-5664609.86295559,-14573623.3212553,368070444.914979,29147241110.9673,199980817621.421,0.0213131346644653,0.0888069174467572,0.239994082411916,0.425037667365779,0.050636266040721
0.046,0.67521245453416,-0.0198923687121039,64.8878782950084,1.58801614377497,4197.06437915347,332.152682871003,99174.2546180457,-8368.96832805564,-7000000.06884685,-5196549.0092299,14573614.7466669,568051262.537621,-29147225357.3493,199959905542.069,0.0198923687121039,0.086751272361614,0.22930348075109,0.434863258283399,0.0494167357768638
0.047,0.742215114744592,-0.0181398825671451,69.1333639026741,1.91514358611984,4292.73984977088,321.288446911261,92176.6834703965,-13248.1650550929,-7000000.06677403,-4528517.79392124,-14573610.0609729,768011168.080049,29147215817.2028,-6172112200.3863,0.0181398825671451,0.0844528008081676,0.214793143549489,0.443087090455657,0.0466321319557586
0.048,0.813509931874212,-0.0160664850826036,73.4710254590347,2.22908514657374,4381.41532014646,305.903767649052,85174.2544520177,-17393.7059503405,-7000000.06891226,-3763592.68194138,14573602.6087896,761839055.879343,-29147201754.4357,-199950451860.357,0.0160664850826036,0.0819123043881998,0.196142511221038,0.449859803777058,0.0424676800163252
0.049,0.889185581385807,-0.0136874977494128,77.8938619922736,2.52569487284614,4463.09079028084,286.746907264815,78176.6833010425,-20809.704179652,-7000000.06717514,-3101728.85199222,-14573598.6896511,561888604.018243,29147193780.6058,-199970283136.875,0.0136874977494128,0.0791385309128134,0.172956176865252,0.455403221670751,0.0371966276770673
0.05,0.96932373874192,-0.0110220225418015,82.3948744737234,2.80154171882439,4537.76626017792,264.471654664717,71174.2542832752,-23663.8171101576,-7000000.06895971,-2639825.38954241,14573591.8602204,361918320.88052,-29147180663.7353,-199974497175.185,0.0110220225418015,0.0761499989549992,0.144740941471515,0.459987884453495,0.0311596868952897
0.051,1.05399907940486,-0.00809229622044748,86.9670619315727,3.05375490751795,4605.44172983865,239.539912309322,64176.683129516,-26156.012422122,-7000000.06742528,-2377894.31724948,-14573588.420658,161943823.704692,29147173675.1521,-199972638958.15,0.00809229622044748,0.0729770027216525,0.110888306160133,0.463906124250482,0.0247373277934425
0.052,1.14327927883669,-0.00492322870011963,91.6034253371584,3.27982557912412,4666.11719926688,212.213611172753,57174.2541125251,-28486.2636006786,-7000000.06899313,-2315936.81302386,14573581.9606484,-38028815.2535931,-29147161110.776,-199961925022.355,0.00492322870011963,0.0696637942111386,0.0706712684238558,0.467443356452999,0.0183167605832401
0.053,1.23722501249924,-0.00154214111881122,96.2969637186746,3.47740681815164,4719.79266846381,182.554709283057,50176.6829564025,-30854.5418088328,-7000000.06758139,-2453946.59078864,-14573578.820513,-237990740.275336,29147154742.5766,-199898162660.676,0.00154214111881122,0.0662709370961658,0.0232702476588405,0.47085040240634,0.01225673159122
0.054,1.33588995585412,0.00202129612087717,101.040678047463,3.64411368334074,4766.46813743332,150.425199965626,43174.2539403768,-33460.8001302025,-7000000.06901506,-2791886.41239431,14573572.5846211,-437888902.934498,-29147142496.4652,199905818866.058,0.00202129612087717,0.0628778241251402,0.0321464069248702,0.474319522939745,0.00685358249267116
0.055,1.4393207843627,0.00573492590334867,105.827567351723,3.77732658935835,4806.14360617688,115.503804554821,36176.6827822367,-36438.3133575864,-7000000.0676719,-3129822.40589578,-14573569.6163711,-237983084.065975,29147136490.6239,199969118658.721,0.00573492590334867,0.0595853470889641,0.0962472517746036,0.477966447531665,0.00231186410833684
0.056,1.54755717348613,0.00956379922723142,110.650632602801,3.87408135062301,4838.81907469849,77.4692481938301,29174.2537673817,-39653.7991190723,-7000000.06902718,-3267820.9306324,14573563.5119318,-38013965.4039082,-29147124406.2935,199980992893.991,0.00956379922723142,0.0565187055764403,0.169214760488394,0.481820072535235,-0.00127738386175063
0.057,1.66063179868531,0.0134698700363923,115.502872828903,3.93117914503788,4864.49454299983,36.1835354901406,22176.6826075178,-42907.2968669246,-7000000.06771152,-3205844.39958931,-14573560.6147325,161967027.494128,29147118559.9435,199985410289.452,0.0134698700363923,0.0538303378634248,0.250228227631921,0.485820734601678,-0.00394703776468664
0.058,1.77857033542097,0.0174118577828617,120.37728900138,3.94538313987565,4883.17001108511,-8.29135634641158,15174.2535940513,-45998.8268510523,-7000000.0690305,-2943884.66695045,14573554.5758163,361952437.788039,-29147106518.8315,199987148828.577,0.0174118577828617,0.0517029543730849,0.336767173055894,0.489827120361577,-0.00585047938722837
0.059,1.90139145915357,0.0213453094047899,125.266880148445,3.91361847058067,4894.84547895622,-55.6934673267086,8176.68243271673,-48728.4041076377,-7000000.06770723,-2481938.65474813,-14573551.6617088,561939586.621128,29147100655.1353,199987303292.174,0.0213453094047899,0.0503526512325589,0.423916296010003,0.493631032187935,-0.00724456604414166
0.06,2.02910684534338,0.0252228612867007,130.164647241455,3.83317222547878,4899.52094661754,-105.560851359683,1174.25342086767,-50896.0417518603,-7000000.06902561,-1820005.41648091,14573545.6342041,761926889.917459,-29147088552.2767,199985840014.213,0.0252228612867007,0.05,0.504457225734014,0.496978475797079,-0.00846080248415456
0.061,2.16172116945046,0.0289947012056632,135.06358930863,3.7018934325208,4897.19641407117,-157.231575261601,-5823.31774171902,-52301.7527500472,-7000000.0676608,-958085.606556343,-14573542.6184923,961912729.935067,29147082501.9803,199981373214.118,0.0289947012056632,0.05,0.579894024113265,0.499594939263234,-0.00986766614931278
0.062,2.29923210693465,0.0326092302644186,139.956707321332,3.51839304617007,4887.87188132165,-209.843719469617,-12825.74675171,-52745.5517627673,-7000000.06901272,103817.809985784,14573536.5505675,1161894103.15144,-29147070227.5076,199965914555.954,0.0326092302644186,0.05,0.652184605288372,0.501212352295006,-0.0118278610437081
0.063,2.44163033325559,0.036013924810683,144.837000307787,3.28224393243662,4871.54734837118,-262.335381397398,-19823.3179153623,-52027.45924878,-7000000.0675694,1365694.8704152,-14573533.3432408,1361860017.7082,29147063811.3664,-48140372981.1083,0.036013924810683,0.05,0.720278496213661,0.501595082148133,-0.0146547216577844
0.064,2.58889952387273,0.0391563979943375,149.697469239366,2.99417878023699,4848.22281522447,-313.455022390581,-26825.7469232392,-49988.8577650076,-7000000.06899167,2703484.70163285,14573527.1769073,1313719644.72626,-29147051232.8076,-199967769754.086,0.0391563979943375,0.05,0.78312795988675,0.500562449658371,-0.018572021773328
0.065,2.7410163542453,0.0419856411014118,154.531113144302,2.65623298168126,4817.89828188373,-361.881516521432,-33823.3180878029,-46661.8412026372,-7000000.06742501,3917220.46148206,-14573523.6731283,1113751874.96964,29147044242.6569,-199983269252.595,0.0419856411014118,0.05,0.839712822028236,0.498005618421691,-0.0236812493787677
0.066,2.89795049983234,0.0444533285715294,159.330932993971,2.2717181544501,4780.57374835378,-406.407454817415,-40825.7470932872,-42221.0753485455,-7000000.06896194,4930980.7018254,14573517.334429,913768605.712881,-29147031180.5221,-199987790644.061,0.0444533285715294,0.05,0.889066571430588,0.493897284694906,-0.0299405681072683
0.067,3.05966463609272,0.046515018946387,164.089927816615,1.84505839921667,4736.24921463679,-446.019077872363,-47823.3182586423,-36866.541642304,-7000000.06721207,5744755.41221625,-14573513.4001353,713780815.063268,29147023351.0878,-199989253961.367,0.046515018946387,0.05,0.930300378927739,0.488293315146377,-0.0371589964906747
0.068,3.22611443848509,0.048131168417481,168.801098583616,1.3815915840635,4684.92468073772,-479.902611225219,-54825.7472614206,-30798.2273648825,-7000000.06892212,6358541.60029884,14573506.78541,513791561.095321,-29147009543.0046,-199988782036.363,0.048131168417481,0.05,0.96262336834962,0.48132627389152,-0.045006990888189
0.069,3.39724858246794,0.0492679446003069,173.457444323223,0.887369357513045,4626.6001466586,-507.444268729193,-61823.3184274868,-24216.1214477082,-7000000.06690306,6772338.77037598,-14573502.235168,313802779.051834,29147000502.5473,-199984996942.59,0.0492679446003069,0.05,0.985358892006137,0.473191569559078,-0.0530423181065226
0.07,3.57300874349957,0.0498978403204644,178.051966006824,0.368957159778341,4561.27561240458,-528.230253036821,-68825.7474271875,-17320.2121206294,-7000000.06887244,6986149.05095651,14573495.1857215,113817782.102144,-29146985525.0426,-199956382343.496,0.0498978403204644,0.05,0.997956806409288,0.464127662277398,-0.0607485121229037
0.071,3.7533295970381,0.0500000874112083,182.577662662679,-0.166765765022937,4488.95107797755,-542.046752517535,-75823.3185939338,-10310.4802423451,-7000000.06644474,6999988.64188691,-14573489.7279478,-86138600.2478094,29146974700.9078,171971334864.494,0.0500000874112083,0.05,1.00000174822417,0.454392329921399,-0.0675820169099573
0.072,3.93813881854149,0.0495608710619041,187.02753526218,-0.712803248896916,4409.62654338296,-548.864429399919,-82825.7475900848,-3324.89901143744,-7000000.06880917,6999835.70907133,14573481.9855656,85832734.6230308,-29146957823.1505,-171385834244.663,0.0495608710619041,0.05,0.991217421238082,0.444237351712967,-0.0730233159795797
0.073,4.1273570834675,0.0485733736036604,191.394582833595,-1.26216134037542,4323.3020086225,-548.682246177299,-89823.3187575434,3689.2887592385,-7000000.06573141,6999975.52657204,-14573475.125574,-85553099.6268532,29146944229.4624,170697035011.931,0.0485733736036604,0.05,0.971467472073207,0.433884091385548,-0.0766267419751876
0.074,4.32089806727377,0.0470377772295699,195.671806348324,-1.80783442184022,4229.97747370216,-541.500116128023,-96825.7477494844,10674.9372418329,-7000000.06872995,6999770.94445114,14573466.2227219,85143935.388264,-29146924017.8113,-169884199143.899,0.0470377772295699,0.05,0.940755544591397,0.423502344007665,-0.0780628803338478
0.075,4.51866844541773,0.0449612640547076,199.852204834641,-2.3428283089233,4129.65293862334,-527.318181266109,-103823.318917773,17688.9661207879,-7000000.06451318,6999972.78026746,-14573456.9715301,-84740263.7555607,29146905685.448,78531940488.9562,0.0449612640547076,0.05,0.899225281094153,0.413194463181314,-0.0771491607041467
0.076,4.72056789335668,0.0423580159027369,203.928779263955,-2.86013822145082,4022.32840339295,-506.14007996804,-110825.747904442,24659.657425926,-7000000.06863054,6954498.48675638,14573445.9493954,-6208323.26665293,-29146878720.3367,103357191834.456,0.0423580159027369,0.05,0.847160318054738,0.402986246886932,-0.0738657844362084
0.077,4.92648908654775,0.0392492074649219,207.894528664548,-3.35278878704666,3908.0038680119,-477.999901469397,-117823.319073758,31628.2779496883,-7000000.06203926,6999968.75940695,-14573431.8257025,97148868.5678937,29146850699.359,-194298639336.187,0.0392492074649219,0.05,0.784984149298438,0.392825383956631,-0.0683556849832005
0.078,5.13631770044794,0.035662982330008,211.742454007837,-3.81380545943014,3786.67933248892,-442.863543438378,-124825.748053028,38644.4380368233,-7000000.06850475,6999968.30830675,14573416.2356879,-97149770.7684164,-29146804571.0539,-199946524375.131,0.035662982330008,0.05,0.71325964660016,0.382587518071956,-0.0609088243509555
0.079,5.34993241051409,0.0316344764347222,215.465554322116,-4.23618583666789,3658.35479682393,-400.743643980941,-131823.319223146,45562.5070390167,-7000000.0545535,6802845.27535077,-14573387.2591559,-297096295.143781,29146746919.9815,-199976033036.73,0.0316344764347222,0.05,0.632689528694444,0.372089244095234,-0.0519319231935416
0.08,5.5672048922029,0.0272057932437059,219.056830578808,-4.61302846514835,3523.03026103115,-351.837562688117,-138825.74818832,52183.4748279561,-7000000.06834313,6405760.96368862,14573357.1581355,-497072328.180818,-7553103762.50256,-199981863823.297,0.0272057932437059,0.05,0.544115864874118,0.361106686146642,-0.0419076825774148
0.081,5.78799982100093,0.0224258057478323,222.50928198617,-4.93772904155477,3380.70662483772,-296.542385344044,-145819.720436006,58307.3693169171,-6989203.26306615,5808697.70359615,7020254.61131396,-697054192.004484,-35634119368.7573,-199983335186.065,0.0224258057478323,0.05,0.448516114956646,0.349397780652592,-0.0313488087593671
0.082,6.0121748740741,0.0173497593691524,225.815914014293,-5.20418033651722,3231.39198585086,-235.455175513053,-152811.352598085,63734.2093686467,-7000000.06813073,5011651.84399864,-28613867.1167394,-897037527.190967,57227735939.7827,-199982410482.608,0.0173497593691524,0.05,0.346995187383048,0.336726066251085,-0.0207516300162321
0.083,6.23958073596603,0.0120386748969968,228.969733069305,-5.40697217524202,3075.07824647064,-169.372979077498,-159816.121649314,68264.0120473028,-7000000.06727861,4014623.11156636,28613870.1858588,-1097019937.67401,199999997393.012,-199978163477.594,0.0120386748969968,0.05,0.240773497939936,0.322883670755182,-0.0105538310422119
