time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.136,18.0401009451097,0.00379753642753349,138.435797207015,-6.4687851802743,-5039.67943217873,-355.930364547265,-19384.0743271874,45371.9898774671,6999990.32427309,6999323.72250903,-70648860.4005509,35813316.3988574,141309116366.994,-74082682130.5219,0.00379753642753349,0.0500594971454467,0.0758604589354911,-1.17091896001572,-0.0494521567499273
0.137,18.1760139631954,-0.0028413601026614,133.387590636601,-6.80086212106325,-5055.569398274,-307.055830700899,-12395.85691372,52376.8731444872,6999996.02205604,6998095.69784262,70660255.9664431,-38269365.7316645,-141331116699.949,79164247073.6445,0.0028413601026614,0.0510936209005558,0.0556108581185032,-1.19182135782143,-0.0487287038711101
0.138,18.3068719952157,-0.00978672928185798,128.326991742291,-7.08056410076377,-5064.4593692639,-251.182989424818,-5384.08594979744,59369.0282006429,6999990.7196725,6999408.45564778,-70670860.7335061,40894881.34198,141352452259.686,-84066809126.1239,0.00978672928185798,0.0531701624902887,0.184064310197387,-1.20996608764169,-0.0479357929932975
0.139,18.4326661511994,-0.0169826981732505,123.261005228491,-7.30089500461568,-5066.34934864513,-188.310943966507,1604.1280815516,66374.8729621073,6999996.08506884,6998269.9324267,70681591.52618,-43171927.7841439,-141373476729.102,88749177723.8379,0.0169826981732505,0.056007561154645,0.303221526221412,-1.22529205598387,-0.0470547004053215
0.14,18.5533945411674,-0.0243663948129452,118.196626376854,-7.45485319303291,-5061.23933281732,-118.440433477079,8615.90271626201,73366.3484602626,6999990.93823047,6999472.59350447,-70691885.2029222,45577249.9396941,141394129876.395,-93470816427.2312,0.0243663948129452,0.0593657744569528,0.410445160293727,-1.23774667399591,-0.0460643382421075
0.141,18.6690622751352,-0.0318679486032921,113.140859893341,-7.53544275338566,-5049.12932519073,-41.5706471290918,15604.1134002038,80373.0312093324,6999996.11796574,6998314.43523055,70702244.6734728,-47893566.4875371,-141414738031.118,98200413220.4855,0.0318679486032921,0.0630428881434776,0.505496330224667,-1.24728604339945,-0.0449413436947923
0.142,18.7796814631108,-0.0394104898413295,108.10070105834,-7.53566167639937,-5030.01932230485,42.2976507206587,22615.891517501,87363.7655968559,6999990.99362366,6999521.07535325,-70712493.3576451,50306846.7329484,141435239227.414,-103232828549.682,0.0394104898413295,0.066871733848606,0.589344519323407,-1.25387510770705,-0.0436601766206393
0.143,18.8852712150967,-0.0469101501422128,103.083154579233,-7.44851432018935,-5003.90932757113,133.165259961791,29604.0988043171,94371.2346241507,6999996.11987972,6998211.50781136,70722745.8697692,-52925981.8167336,-141455970554.468,108544134561.052,0.0469101501422128,0.0707165473148578,0.663354645035912,-1.25748776820383,-0.0421932258452454
0.144,18.985857641088,-0.0542760619914652,98.0952157350654,-7.26699837504564,-4970.79933758134,231.031302015151,36615.8803020393,101361.073830147,6999990.88047225,6999557.59327515,-70733224.6846988,55618152.7443186,141476866587.476,-114708688484.971,0.0542760619914652,0.0744696968978148,0.728834200385444,-1.25810696433542,-0.040510923015181
0.145,19.0814738510744,-0.0614103592507982,93.143889234538,-6.98411858166591,-4930.6893558404,335.896644805373,43604.0840479338,108369.322385047,6999996.08908129,6997821.40177698,70743641.9027768,-59090535.740652,-141498310884.568,121709535352.211,0.0614103592507982,0.0780485091343001,0.786822963461452,-1.25572471826411,-0.0385818642577284
0.146,19.1721599550378,-0.068208176703819,88.2361703552356,-6.59287241996058,-4883.57937890389,447.760100699325,50615.8689061524,115357.883441512,6999990.57554178,6999585.63371244,-70754668.9817911,62618999.611559,141520231187.179,-132159851367.205,0.068208176703819,0.0813922150947212,0.838018434864328,-1.2503421435182,-0.0363729383889077
0.147,19.257963062955,-0.0745576507718519,83.3790638071047,-6.08626527214199,-4829.4694104785,566.622706797155,57604.0688524011,122366.751933136,6999996.02215358,6996124.70764039,70765562.2053882,-69540851.7556458,-141543113586.645,146056239849.886,0.0745576507718519,0.0844590381480168,0.882766988669555,-1.24196941777989,-0.0338494619933074
0.148,19.3389372847946,-0.0803399191033949,78.5795648660953,-5.45729484899382,-4768.35944698439,692.482016618812,64615.8571367263,129352.44892154,6999990.02756565,6999611.97580969,-70777551.3812565,76515388.0942398,141566874481.749,-152769128851.043,0.0803399191033949,0.0872234406658294,0.921081746949117,-1.23062572001968,-0.0309753199149571
0.149,19.4151437305198,-0.0854291221266444,73.8446782433432,-4.69896809085317,-4700.24949247267,825.340658712571,71604.0528676816,136364.857069922,6999995.91342526,6999742.79947841,70789323.1004924,-76253740.7568028,-141592199623.647,-199494156209.446,0.0854291221266444,0.0896735441108788,0.95266806920237,-1.21633913230378,-0.0277131118158122
0.15,19.4866505100855,-0.0896924016685361,69.18139921291,-3.80428321949622,-4625.13954310275,965.184365968931,78615.8447427199,143293.223972987,6999989.13671393,6823741.98061688,-70802876.5231543,-275747896.966249,141618987665.491,-199784248847.8,0.0896924016685361,0.091808733917106,0.976948464941465,-1.19914650676121,-0.0240243022723279
0.151,19.5535327334405,-0.0929899287538471,64.5967324870732,-2.76632810557514,-4543.02960347994,1111.8351786057,85604.0356057831,149945.794630313,6999995.75402352,6448101.95922673,70816111.1423371,-475532145.814049,-141648321593.796,-199837109164.427,0.0929899287538471,0.0936374576036977,0.99308472414329,-1.17909329831128,-0.0198693864819775
0.152,19.615872510525,-0.0951750838737521,60.0976733376237,-1.57846682514307,-4453.91966932535,1264.91744231177,92615.8313617789,156122.824331772,6999987.70436896,5872651.25883047,-70832210.4514592,-675369254.978476,141680072581.429,-199848405231.531,0.0951750838737521,0.0951752216934891,0.99999855193679,-1.15623336390797,-0.0152081194782843
0.153,19.6737589512725,-0.0960948327188593,55.6912264779218,-0.234539001244609,-4357.80974614344,1423.85570371358,99604.0163063523,161624.482895574,6999995.53020822,5097357.80123622,70847862.1299693,-875217660.210007,-141716195566.807,-199837160140.373,0.0960948327188593,0.096442790253743,0.996392083493559,-1.13062872916511,-0.00999982473275083
0.154,19.7272881656068,-0.0955903016355549,51.3843871768792,1.27094037083812,-4254.69982893644,1587.8746693514,106615.816401698,166250.925673349,6999985.29455478,4122221.56095603,-70868333.436838,-1075054820.35038,141756518474.349,-199797182831.734,0.0955903016355549,0.0974645852630938,0.980769593155509,-1.10234932337589,-0.00420378240592199
0.155,19.7765632634443,-0.0934975529194834,47.1841601488165,2.94258108102564,-4144.58992475477,1755.99920511921,113603.993615946,169802.320293658,6999995.22035512,2947268.14918978,70888185.0375108,-1274852003.18211,-141805293952.156,-199681999341.389,0.0934975529194834,0.0982672865547016,0.951461632833801,-1.07147268403833,0.00222030443782985
0.156,19.8216943546899,-0.0896485599474457,43.0975406587033,4.78391787479976,-4027.48002738505,1927.0543640703,120615.798713162,172078.882108033,6999980.75841655,1572575.14633697,-70917108.9146451,-1474534002.5235,141862279304.239,-198980675191.792,0.0896485599474457,0.0988786268083002,0.906652558204017,-1.03808363214045,0.00931176768461738
0.157,19.86279854924,-0.0838723821171072,39.1315334214407,6.79721067869273,-3903.37014688253,2099.66548722295,127603.964630338,172881.026807243,6999994.78915402,-1449.19378242664,70945170.3895937,-1673514677.71529,-141940266149.955,199260516524.69,0.0838723821171072,0.0993263749812941,0.844411991607492,-1.00227391954549,0.0171083584340289
0.158,19.8999999569759,-0.0759965389199231,35.2931336958848,8.98324836851307,-3772.26027484031,2272.27517284187,134615.775293662,172076.03036069,6999969.82646864,-1575333.61323538,-70995095.7603616,-1474254161.1906,142045115983.889,199723795620.981,0.0759965389199231,0.0996374996934535,0.762730288834378,-0.964141849950801,0.0256455605486639
0.159,19.933429687768,-0.0658485512735533,31.5893461959093,11.3412392380413,-3634.15042860287,2443.32614919389,141603.921758248,169796.85696613,6999997.28870022,-2949725.87661549,71050020.2235279,-1274530365.56962,-199989470263.772,199821215603.072,0.0658485512735533,0.0998375024251807,0.659557277315716,-0.9237918749661,0.0349558489445609
0.16,19.9632258513841,-0.0532574827335558,28.027165688239,13.8689207544837,-3489.04299942483,2611.4440473781,148606.112478683,166243.169442663,6971052.57379186,-4124345.63438358,-128939450.040244,-1074709149.96655,-199996417837.723,199857746879.903,0.0532574827335558,0.0999499089632445,0.532841733284026,-0.88133416701403,0.0450679616697449
0.161,19.9895335523663,-0.03805531328654,24.6135805480352,16.5627558815774,-3336.98118375167,2775.45425321803,155479.362591148,161614.778857777,6742114.91483276,-5099125.91091017,-328935867.877967,-874851403.086646,-199997394665.414,199869868178.944,0.03805531328654,0.0999959063373097,0.380568712064777,-0.836884172734957,0.0560062545343629
0.162,20.0125048334521,-0.0200781139582883,21.3554473590921,19.4181328833463,-3178.19391957253,2934.38198846435,162023.676672931,156111.53889002,6313180.34962208,-5874042.37990735,-528933262.543381,-674981534.907702,-199997621506.991,199863228543.193,0.0236537844707291,0.1,0.236537844707291,-0.790562167017544,0.0677901531444324
0.163,20.0322984461612,0.000832978410081091,18.2592937690482,22.4295651754886,-3013.11014150277,3087.45233687645,168039.057454363,149933.316280749,5684248.27632521,-6449092.30054345,-728930884.050372,-475118306.364509,-199997505042.671,199823513900.67,0.0322984461611853,0.0999999739877359,0.322984545627446,-0.742492857246913,0.0804337045094103
0.164,20.0490794218605,0.024830986246089,15.3311184922193,25.5908911903885,-2842.3587816203,3234.09024660228,173325.507371156,143279.968746007,4855318.6397535,-6824298.84995763,-928928389.093042,-275294792.463839,-199997032369.769,199601603713.023,0.0490794218605402,0.0999770697075368,0.490906784966916,-0.692805049718319,0.0939452297521233
0.165,20.0630184428326,0.0520625161918854,12.5761913120664,28.8954742309525,-2666.76876953713,3373.92050019138,177683.028977635,136351.289433769,3826391.73447557,-6999792.84056495,-1128925421.46281,-75693188.7508162,-199995850123.302,151467555896.086,0.0630184428326075,0.0999001199870574,0.630814485916252,-0.641631379562683,0.108327079036891
0.166,20.0742910133456,0.0826673838093993,9.99885308378251,32.3364018520675,-2487.36903208959,3506.76558882157,180911.625359692,129338.894591478,2597468.38795111,-6999752.25136772,-1328921271.58611,75774367.1452698,-199991984317.259,-147733485969.904,0.0742910133455723,0.0997507906411809,0.74476616042883,-0.589108105089131,0.123575489384662
0.167,20.0830764307266,0.116778433708233,7.60231573745124,35.9066721889625,-2305.38849241387,3632.61108078664,182811.301114464,122352.407276021,1168551.12420636,-6997844.62720741,-1528913255.90337,-71959118.824634,-95080049225.6367,140084216628.501,0.0830764307266065,0.0995085115427417,0.834867585080125,-0.535374967193326,0.139680543966953
0.168,20.0895565565847,0.154521511523511,5.38846315706257,39.5992913350211,-2122.251696282,3751.45840940495,183199.548935848,115341.93045884,-407902.156309829,-6999761.63771779,-1623993305.12901,68125097.8038666,199991805928.44,-134821606371.061,0.0895565565846752,0.0991507350215662,0.903236436575038,-0.480575114164528,0.156626215602766
0.169,20.0939143969003,0.196015464442033,3.35767725176644,43.4072557977482,-1939.51843098325,3863.30619566097,182012.982094628,108353.761102295,-1931899.55847462,-6999047.34309945,-1424001499.20057,-66696508.5671948,199995664251.232,131949653300.935,0.0939143969003169,0.098653314143567,0.951963932642408,-0.424855088585277,0.174390445474275
0.17,20.0963325583489,0.241372140298282,1.50878566180549,47.323570686629,-1758.70039909838,3968.15481490917,179402.414397262,101343.357113796,-3255903.22554957,-6999769.02501618,-1224005834.94934,65253144.7337398,199996831579.175,-129650951754.917,0.0963325583488839,0.0979910116710516,0.983075454637258,-0.368364849657859,0.192945244859274
0.171,20.0969917486286,0.290696387658547,-0.160805514234709,51.3412321903807,-1581.12160408507,4066.00376091159,175567.841059501,94354.6061691874,-4379910.64470932,-6999341.3561599,-1024009003.37016,-64397807.0211776,199997279137.55,127933751087.059,0.0969917486286285,0.0971381493932788,0.998492860265871,-0.311257764647519,0.212256820367318
0.172,20.0960694528673,0.344086055498893,-1.6549141832953,55.4532450803568,-1407.90605329519,4156.85329400782,170709.258792962,87344.3882013648,-5303921.0085107,-6999772.28763754,-824011724.232611,63535944.0658811,199997353478.313,-126461400719.314,0.0960694528672832,0.0960694062658419,1.00000048508097,-0.253690517506837,0.232285721584591
0.173,20.0937388096148,0.401631993320934,-2.97838226120599,59.6526055332367,-1239.97775707079,4240.70311616435,165026.664814582,80355.3069856403,-6027934.05600416,-6999467.04393132,-624014370.754297,-62925456.653433,199997050836.963,125243724566.387,0.0937388096147771,0.0947607722880813,0.989215340392147,-0.195822925987711,0.252987010814875
0.174,20.0901676868329,0.463418050968528,-4.13687567550218,63.9323181468569,-1078.06072846889,4317.55342054044,158720.056415007,73345.2511674766,-6551949.90133997,-6999770.63830156,-424017319.917334,62318267.9129544,199995914657.891,-124154288918.747,0.0901676868329062,0.0931906633929712,0.967561379541666,-0.137817668029711,0.274310453908622
0.175,20.0855179578823,0.529521078723955,-5.1366843681695,68.2853791265168,-922.678983394759,4387.40399967138,151989.430506151,66355.9472816451,-6875969.26392836,-6999529.51484797,-224021405.259443,-61836021.0057931,199988836612.957,123202836069.597,0.0855179578822849,0.0913412007397896,0.936247358143519,-0.0798399187308663,0.296200731596216
0.176,20.0799449775064,0.600010927183607,-5.98452229884008,72.7047929617659,-774.156541553257,4450.2550096436,145034.782012362,59346.0335623058,-6999996.25088132,-6999764.11781897,-24032568.6464863,61366815.0638037,48093742252.0198,-122328206765.762,0.0799449775063685,0.0891996557919253,0.896247600919615,-0.0220568995563219,0.318597670250668
0.177,20.0735972576004,0.67495044734044,-6.68732871600481,77.1835558983866,-632.623759188516,4506.1062919409,138030.785100866,52356.5648175578,-6999981.9484018,-6999561.40613804,24061173.6055334,-60961391.7019583,-48135913795.806,121540486182.612,0.0735972576004364,0.0867600603573185,0.848284997697425,0.0353626581343113,0.341436491283111
0.178,20.0666163306034,0.754395490491336,-7.25210314488468,81.714672351948,-498.090960529325,4554.95798001036,131034.811086968,45346.7794632659,-6999988.73169417,-6999752.5547487,-24074740.1902725,60579094.4806536,48160712901.2041,-120803473805.044,0.0666163306034271,0.0840249784707872,0.792815800917907,0.0922491281144223,0.364648077997438
0.179,20.0591367293135,0.838394908310553,-7.68584396643404,86.2911386136975,-370.558149568532,4596.80994623392,124030.811770662,38357.1825434567,-6999983.11543384,-6999575.19717056,24085972.7109316,-60224379.3243908,-48183774570.7138,120128607527.157,0.0591367293135256,0.0810074345407261,0.730016073818446,0.1484326521817,0.38815925893631
0.18,20.0512859865421,0.926990552777134,-7.99555277191907,90.9059590470596,-250.025322684076,4631.66230914089,117034.841012488,31347.5165912118,-6999989.03000826,-6999735.27273137,-24097801.8597823,59904228.2027665,48206918698.1632,-119490810543.915,0.0512859865421014,0.0777329896702037,0.65977118286189,0.203743810114494,0.411893106443839
0.181,20.0431846351156,1.02021727624247,-8.18822794128599,95.5521299922034,-136.49248386529,4659.51496334999,110030.837568,24357.8182974911,-6999983.37251896,-6999576.44980056,24109116.8383809,-59586582.3411485,-48229475371.7584,118904127420.631,0.0431846351156011,0.074241955435586,0.581674268440694,0.25801428635853,0.435769249336222
0.182,20.0349462078733,1.1181029313723,-8.27087106762846,100.222655776721,-29.9596293588834,4680.36801666417,103034.870508005,17348.2659110901,-6999988.99336646,-6999710.9684314,-24120358.5333775,59317545.079483,48252856536.0344,-118348790582.406,0.0349462078732614,0.0705917317660508,0.495046756879081,0.311077530683062,0.45970419831424
0.183,20.0266772376692,1.22066837121032,-8.25048052947337,104.91053279317,69.5732371283716,4694.22138214895,96030.8634781276,10358.488916768,-6999982.92363182,-6999567.81864312,24132498.0026569,-59031245.5029229,-48276486600.0852,117843287890.825,0.0266772376691833,0.0668592528625324,0.399005919555124,0.362769410223551,0.483611682893981
0.184,20.0184772573703,1.32792744913247,-8.13405792120985,109.608765347533,162.106119707409,4701.07515875247,89034.9007223971,3349.04602335524,-6999988.6689292,-6999677.42020062,-24143988.5974283,58812042.3879025,48301744797.4403,-117370359048.899,0.0184772573702787,0.0631435224230503,0.292623164835253,0.412928850356457,0.507402998414218
0.185,20.0104387998587,1.43988701890758,-7.92860161940438,114.310349888809,247.639014669942,4700.92927764117,82030.8903499688,-3640.78710215958,-6999981.78512791,-6999550.55733717,24157756.200012,-58558316.660997,-48328067992.0944,116955988053.228,0.0104387998587399,0.0595682167588349,0.175241100484876,0.461398461914074,0.530987361806019
0.186,20.00264739803,1.55654693466387,-7.64111321935103,119.008290715843,326.171926750547,4693.78382870706,75034.9327649422,-10650.1241531517,-6999988.06292395,-6999630.87997155,-24170311.7920824,58397671.3922306,48357090319.8023,-116584016104.454,0.0026473980300139,0.0562843317839518,0.0470361456928365,0.508025152295435,0.554272274627626
0.187,19.9951815847957,1.67790005094681,-7.27859109501574,123.69558433903,397.704851977492,4679.63876439182,68030.9190611755,-17639.9868667779,-6999979.82955613,-6999525.21663155,24186778.5277199,-58186344.7122235,-48388201401.8716,116293576547.211,0.00481841520425874,0.0534728473067018,0.0901095686306355,0.552660718111144,0.577163891982212
0.188,19.9881128930818,1.80393222269998,-6.84803684226516,128.365235067134,462.237796078585,4658.4941627583,61034.9679206495,-24649.2229930077,-6999987.15172934,-6999564.77307017,-24201422.8741517,58107231.8349872,48423652305.6001,-116069086323.822,0.0118871069182482,0.05134737962483,0.231503671756991,0.595162417066141,0.599567395789573
0.189,19.9815058558316,1.93462230531915,-6.35644883161372,133.01023947816,519.77075450507,4630.35000570546,54030.9506662007,-31639.078997881,-6999976.74845069,-6999492.08439709,24222229.4314484,-57961854.4888344,-48462731690.556,115974577057.045,0.018494144168379,0.050156791109175,0.368726622245895,0.635393516885062,0.621387370982511
0.19,19.9754180060045,2.06994215465288,-5.8108286591635,137.62360191373,570.303734554797,4595.20635263035,47035.0079105173,-38648.2229133463,-6999985.88486452,-6999466.6503574,-24240502.2591075,58012722.5682109,48508946309.0304,-115995393389.769,0.0245819939954508,0.05,0.491639879909016,0.673223819167175,0.642528183093987
0.191,19.9698998765799,2.20985662705033,-5.21817469074729,142.198319027697,613.836730645269,4553.06323203752,40030.9865989081,-45638.0157679846,-6999971.91396911,-6999451.62448407,24268444.0499229,-57982670.8215585,-48561429666.4505,116248805610.157,0.0301001234200591,0.05,0.602002468401182,0.708530156176482,0.6628943557768
0.192,19.9649950005549,2.35432357939254,-4.58548852228164,146.727395229375,650.369752634965,4503.92067037906,33035.0553353529,-52647.0839269444,-6999984.18475241,-6999309.89250055,-24292985.6165276,58266134.788598,48626336071.8161,-116722759048.319,0.0350049994450927,0.05,0.700099988901854,0.741196858668747,0.68239094674899
0.193,19.9607399109506,2.50329386912864,-3.91976851299806,151.203827261208,679.902793144342,4447.77877908004,26031.0290471375,-59636.7145452254,-6999964.00233303,-6999405.13723611,24333350.4552885,-58456624.2597207,-48702592357.0777,117673193270.436,0.0392600890494101,0.05,0.785201780988203,0.77111619299302,0.700923920689353
0.194,19.957164140809,2.65671135436138,-3.22801625796254,155.62061966041,702.43586647404,4384.6375222452,19035.1146213059,-66645.735795713,-6999981.94805628,-6999025.16486062,-24369241.9017893,59216569.0107153,48802678510.8215,-119094950131.371,0.0428358591910296,0.05,0.856717183820592,0.798188765812128,0.718400517644594
0.195,19.9542902232021,2.81451289386229,-2.51723010653195,159.970769285462,717.968962025939,4314.49718100564,12031.0818320505,-73635.0018344235,-6999949.85070266,-6999356.07091559,24433436.6090323,-59878381.1206552,-48925288605.9603,121767594228.634,0.0457097767978567,0.05,0.914195535957134,0.822323894939355,0.734729615453952
0.196,19.952133691228,2.97662834726825,-1.79441165154932,164.247280926003,726.502102618381,4237.35759505533,5035.19448488473,-80644.0024968613,-6999979.05839661,-6998350.65492192,-24491851.996928,61889213.1079788,49101903603.9018,-125708584771.427,0.0478663087719866,0.05,0.957326175439732,0.843439944901915,0.749822084883189
0.197,19.9507030780252,3.1429805750679,-1.0665592261762,168.443151659179,728.035271511385,4153.21949424216,-1968.8468489097,-87632.3599760244,-6999919.95859159,-6999315.73419966,24610051.6069738,-63819371.6634483,-49331052412.7907,141107572043.819,0.0492969219748431,0.05,0.985938439496863,0.861464626012512,0.763591135925912
0.198,19.9499999167668,3.31348543910687,-0.340674417088983,172.551386937567,722.56851089793,4062.08271931926,-8964.6836237666,-94640.0674673818,-6999975.43319101,-6992581.31984119,-24721000.8058169,77288200.3803711,49735769305.0663,-168171997253.514,0.0500000832331651,0.05,1.0000016646633,0.876335255843463,0.775952654223
0.199,19.9500187406887,3.48805180311246,0.376244473847909,176.564986011841,710.101791714488,3963.95223539214,-15968.7302624763,-101622.033353242,-6999828.54934429,-6999379.11808758,25014768.4992495,-90883796.8731432,-50314609196.6734,182458609033.551,0.0499812593113163,0.05,0.999625186226325,0.887998982191211,0.786825526095925
0.2,19.9507470830824,3.66658153609169,1.07719588533321,180.476958401034,690.635219863373,3858.82296762242,-22964.4371957704,-108636.444601594,-6999971.08544337,-6999033.61044395,-25299840.6974239,91574812.1604077,69839498377.2113,198791546268.223,0.0492529169176024,0.05,0.985058338352047,0.896412966719753,0.796131952072324
0.201,19.9521654773922,3.84896950931526,1.75518175258692,184.280302112967,664.169490463864,3746.71055166539,-29965.4182851663,-115556.558881579,-6990351.17695219,-6808063.02514943,44539657.6797874,290366358.428631,-108309031796.53,199370447809.17,0.0478345226078325,0.05,0.95669045215665,0.901544528714403,0.803797744029515
0.202,19.9542474586097,4.03510362630491,2.40320442862251,187.968113468039,630.711806990176,3627.8066627663,-36951.5511385781,-122186.210319546,-6999966.03517067,-6418011.44281621,-63769374.1167422,489736806.2378,127556154611.809,199479415521.65,0.0457525413902928,0.05,0.915050827805857,0.903371248948406,0.809752620378737
0.203,19.9569595683305,4.22486501567699,3.01427220494824,191.533779425101,590.254959444769,3502.5013811687,-43962.1425017051,-128326.10678999,-6999957.33198151,-5828534.92881758,63786780.4950673,689216221.759451,199929087000.599,199477299031.454,0.0430404316695352,0.05,0.860808633390704,0.901881034286155,0.813930549307403
0.204,19.9602613501357,4.41812842127311,3.58138375744507,194.97117671004,542.811799785781,3371.38418783872,-50896.884928939,-133776.787391423,-6836206.00798614,-5039580.0575424,263715867.495666,888693520.790905,199966396527.889,199392815421.95,0.0397386498642689,0.05,0.794772997285378,0.897072137608061,0.816270152171714
0.205,19.9641053746124,4.61476279164605,4.09762040164617,198.274871264677,488.54909643062,3235.2440340393,-57567.9052704227,-138338.788552666,-6472506.94222653,-4051190.12904052,463682264.023556,1088086336.21285,199973170730.794,199164219558.465,0.035894625387634,0.05,0.71789250775268,0.888953148597636,0.816715166113521
0.206,19.9684374093653,4.8146320690074,4.55632778082196,201.440317702717,427.830550281868,3095.06929665396,-63775.242218849,-141812.741477007,-5908838.09283757,-2863521.68304844,663655434.75435,1287250555.77132,199973985229.965,198407364538.597,0.0315625906346853,0.05,0.631251812693705,0.8775430009652,0.815214963971203
0.207,19.9731967828209,5.01759617759078,4.95131522240526,204.464058663854,361.219830505111,2952.04760306825,-69318.923596771,-143999.56998808,-5145195.66546824,-1477067.44500782,863629419.984315,1485657920.30992,199971329322.41,-60925337677.241,0.0268032171791432,0.05,0.536064343582865,0.862871015266983,0.811725129273323
0.208,19.9783169478961,5.22351221087923,5.27705570948798,207.343921698722,289.480579450992,2807.55457045531,-73998.97599736,-144743.962695879,-4181580.58082272,-21872.1935365203,1063600749.30673,1424732582.63268,199964335573.974,-198449242486.384,0.0216830521039242,0.05,0.433661042078484,0.844976979455164,0.806208083692867
0.209,19.9837262456412,5.4322357965552,5.52888585391084,210.079158352578,213.576411802087,2663.02885837467,-77615.4288142671,-144086.543471847,-3017997.663729,1303635.76785296,1263565084.8807,1226283340.14629,199947938203.899,-199201380757.559,0.0162737543588278,0.05,0.325475087176557,0.823911266788587,0.798633756018918
0.21,19.9893488688537,5.64362251917357,5.70320586647319,212.670410646973,134.670909500861,2519.79021328591,-79968.3192791884,-142202.966264047,-1654458.60974635,2430318.41762048,1463513023.0846,1027081959.38873,199894952900.986,-199442506666.331,0.0106511311463109,0.05,0.213022622926218,0.799734990545305,0.78898024259618
0.211,19.9951060256595,5.85752923397809,5.7976795187334,215.119545563257,54.1276087103506,2378.96527645279,-80857.705551909,-139292.34728451,-90998.1102112609,3357679.12367604,1663407975.98558,827639452.722401,-175752367881.415,-199554190532.406,0.00489397434049721,0.05,0.0978794868099442,0.772520194832663,0.777234390996665
0.212,20.0009173025244,6.07381519331149,5.8114309523787,217.42945710128,-26.5056842493281,2241.48139388097,-80146.291735441,-135554.107466228,1484533.68183362,4085541.48113224,1487655608.10417,628085262.189995,-199883853822.481,-199612567753.334,0.000917302524378272,0.05,0.0183460504875654,0.742350080440729,0.763392273862574
0.213,20.0067021968944,6.29234297394617,5.74515986449351,219.60386687179,-105.670095036411,2108.06642084201,-77951.2442251924,-131187.792115293,2872247.36302655,4613820.45944557,1287771754.28169,428472694.436661,-199935335258.735,-199642283690.813,0.00670219689442675,0.05,0.134043937888535,0.709319253006796,0.747459546729372
0.214,20.0123816599681,6.5129792049322,5.60104484626698,221.647124555994,-181.978917593346,1979.24863264369,-74468.4335409014,-126393.009022578,4060051.44967887,4942472.01203682,1087836419.02295,228830410.745848,-199949988097.459,-199652868407.846,0.0123816599680815,0.05,0.24763319936163,0.673533929579082,0.729451688551036
0.215,20.0178794819064,6.73559509586898,5.38255204741235,223.564008300288,-254.244350589075,1855.35667915941,-69897.7888797273,-121369.397283236,5047912.87465309,5071475.98857875,887886430.925494,29177542.3380019,-199953923175.008,-199647559227.574,0.0178794819063697,0.05,0.357589638127394,0.635112036783659,0.709394124236857
0.216,20.023123479598,6.96006676555332,5.09423545018112,225.359525078805,-321.47853337312,1736.51956414588,-64439.258443474,-116316.607116693,5835822.34399108,5000829.75130296,687932507.750485,-170470016.889572,-199950469215.896,-199625681200.771,0.0231234795980448,0.05,0.462469591960897,0.594183184765441,0.687322228994488
0.217,20.0280464845195,7.18627537098308,4.74153692224417,227.038711044553,-382.893556496191,1622.66664249864,-58292.7949238103,-111434.283320701,6423779.61713362,4730546.893813,487982038.534589,-370095698.090343,-199933997186.803,-199582392415.995,0.0280464845194572,0.05,0.560929690389145,0.550888516348515,0.66328121475041
0.218,20.032587130644,7.41410703671312,4.33058626469056,228.606431886033,-437.901461854895,1513.52763407548,-51658.3466202739,-106922.048008003,6811794.6570748,4260659.99951466,288048041.347786,-569678090.506337,-199843011509.401,-199505578598.918,0.0325871306439538,0.05,0.651742612879076,0.505380432305815,0.637325899390404
0.219,20.0366904424009,7.64345258457794,3.86800126527834,230.067183206971,-486.114229931886,1408.63265698638,-44735.8351111101,-102979.477983508,6999921.19266789,3591229.11970886,88205029.8383849,-769183669.105255,-176510259221.699,-199365295125.364,0.0366904424008965,0.05,0.733808848017929,0.457822194132006,0.609520360029231
0.22,20.040308222732,7.87420706381486,3.36068797561375,231.424890952455,-527.34275820249,1307.31228939724,-37721.2297800599,-99806.0682475391,6999871.09289542,2722362.80304092,-88305229.3833144,-968548964.230619,172476714956.294,-199071609017.6,0.0403082227319693,0.05,0.806164454639386,0.40838740621154,0.579937471980738
0.221,20.0433992436218,8.10626908165137,2.81564900562478,232.682711919725,-561.571583444543,1208.69768307348,-30736.7651826968,-97601.1585281164,6997804.22099025,1654278.0343015,84171485.5729797,-1167620573.24822,-164229204406.936,-198194818465.909,0.0433992436218205,0.05,0.867984872436409,0.357259380663397,0.548658335557527
0.222,20.04592927609,8.33953993447568,2.23987747886092,233.84283443406,-588.802260819333,1111.7208020162,-23724.2467529879,-96563.7232501834,6999861.10435976,387560.05182033,-80057718.8339564,-1365815391.71413,157360917214.147,-171145065098.685,0.0459292760900354,0.05,0.918585521800708,0.304630402246416,0.515771593288014
0.223,20.0478710896096,8.57392253988571,1.64037771378518,234.906279632609,-609.033363268396,1015.11609184893,-16738.1876885094,-96887.5950717365,6998483.84413288,-1063827.87244314,77303198.3801911,-1536960456.81281,-151875613531.308,197803904958.011,0.0478710896096466,0.05,0.957421792192932,0.250700947702722,0.481372640633527
