time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.137,18.1759843261787,0.0101537100443823,133.387558859849,-6.95887051063691,-5055.46833960673,-447.041959530992,-12390.7414138903,62778.7393023075,7000000.06544557,6999999.32938111,70073450.4630079,-53885359.7649273,-140146912439.412,107771277828.859,0.0101537100443823,0.0510932641198611,0.198728936569064,-0.522365186588863,-0.0367119114323938
0.138,18.3068423866146,0.00298207420041215,128.327063356617,-7.3733577858496,-5064.35324183726,-380.767711003984,-5379.06242776577,69769.7578315961,7000000.05949375,6999999.6085305,-70073462.1861007,53885918.0843134,140146938559.077,-107772239933.678,0.00298207420041215,0.0531695856188286,0.0560860906795581,-0.523748391114148,-0.0321624292272538
0.139,18.4326366769306,-0.00456974602601269,123.261185281465,-7.71807260967264,-5066.23814390712,-307.49346290633,1609.25873602692,76778.7383593378,7000000.06550515,6999999.4066479,70073477.7354574,-53886321.8439196,-140146967038.737,107773102765.032,0.00456974602601269,0.0560068116436095,0.0815926829595576,-0.523424555302504,-0.0282386576835716
0.14,18.5533653122193,-0.0124284763875323,118.196919962992,-7.98601139018908,-5061.12304581128,-227.219215363581,8620.93772599558,83769.7567890213,7000000.05971623,6999999.63618638,-70073489.4985407,53886780.9424653,140146990647.653,-107773926321.093,0.0124284763875323,0.0593648970070234,0.209357330916652,-0.52146476089029,-0.0246016227284199
0.141,18.6690334075731,-0.0205138426373109,113.141272072925,-8.17017772031142,-5049.00794755125,-139.944968216156,15609.2588862198,90778.7374947931,7000000.06553003,6999999.45396821,70073503.5892658,-53887145.3723706,-140147018719.373,107774688200.894,0.0205138426373109,0.0630419241790758,0.325400008080966,-0.518030246746756,-0.0208205991003103
0.142,18.7796530780847,-0.0287385705289376,108.101236939867,-8.2635680080281,-5029.89284912069,-45.6707215799516,22620.937880571,97769.7558242796,7000000.05975457,6999999.65269616,-70073515.3227829,53887542.8505159,140147042198.525,-107775436862.82,0.0287385705289376,0.0668707210849021,0.42976313194604,-0.51335559881712,-0.0164161545177937
0.143,18.8852434388471,-0.0370083858164859,103.083819235551,-8.2591858462722,-5003.77775052145,55.6035246811392,29609.2590364702,104778.736675764,7000000.06551959,6999999.47711518,70073529.3123322,-53887894.0056046,-140147070639.171,107776150613.039,0.0370083858164859,0.0707155194192018,0.523341780141642,-0.50772501472156,-0.010907394632614
0.144,18.9858306049532,-0.0452220142544312,98.0960142885809,-8.15002764296116,-4970.66265174734,163.877770452752,36620.9380344311,111769.754897819,7000000.06195858,6999999.65841597,-70073541.5293852,53888256.6296588,140147091266.797,-107776875856.711,0.0452220142544312,0.0744686832459257,0.607262170932846,-0.501444039269129,-0.00385875986370135
0.145,19.0814476914964,-0.0532711815977131,93.1448267706993,-7.92909699106201,-4930.54755279953,279.152015856522,43609.2591874131,118778.73587208,7000000.06547161,6999999.47711718,70073552.1576847,-53888619.2203566,-140147116775.032,107777588818.212,0.0532711815977131,0.0780475346597971,0.682547909167379,-0.494809575930251,0.00507817171416512
0.146,19.1721348135699,-0.0610406136016652,88.2372520105106,-7.58939029844059,-4883.43245367262,401.42626077136,50620.9381892538,125769.753971227,7000000.05923697,6999999.65230576,-70073564.842804,53888969.6198271,140147141997.671,-107778344266.839,0.0610406136016652,0.0813913002294394,0.749964841814711,-0.488081113844157,0.0161318801350152
0.147,19.2579390862674,-0.0684080360220846,83.3802946797625,-7.12391115811459,-4829.31735436907,530.70050531156,57609.2593359566,132778.735051132,7000000.06538185,6999999.44979214,70073579.5454898,-53889374.6408439,-140147172654.138,107779112028.898,0.0684080360220846,0.0844581988489438,0.809963235711842,-0.481455953132266,0.0293901758860975
0.148,19.3389146246825,-0.0752441746151706,78.5809501070624,-6.52565597791686,-4768.20225488262,666.97474933836,64620.9383416497,139769.752999102,7000000.05859573,6999999.63116563,-70073593.370641,53889737.4091594,140147200058.415,-107778901467.244,0.0752441746151706,0.0872226885235738,0.862667453719158,-0.475050789460819,0.0447934150112024
0.149,19.4151225439093,-0.0814127551376068,73.8462229641629,-5.78762835093103,-4700.08715521623,810.2489930102,71609.2594826011,146778.734348881,7000000.06524346,6999999.91784112,70073609.0348246,-53889164.0530442,-140147233413.246,-199999611317.9,0.0814127551376068,0.0896728865331939,0.907885965145892,-0.468891368864551,0.062142142140508
0.15,19.4866309590418,-0.0867705037738928,69.1831085796732,-4.90282724956663,-4624.97205536302,960.510412500564,78620.9384921647,153718.456416286,7000000.05756748,6846110.9481296,-70073624.6911634,-253888775.780739,140147264359.763,-199999851455.62,0.0867705037738928,0.0918081743803158,0.945128299953396,-0.462911119301778,0.0811182343159223
0.151,19.5535149851743,-0.0911671720574289,64.598611625351,-3.86432884988139,-4542.85695532703,1117.60127630036,85609.2596264474,160404.289668081,7000000.06504578,6492222.24662133,70073641.9575707,-453888627.917834,-140147302139.719,-199999891996.513,0.0911671720574289,0.0936369959637478,0.973623417956775,-0.456958779028638,0.101317084296466
0.152,19.6158567374013,-0.0944456986158659,60.0997274298062,-2.66546398527068,-4453.74185510119,1281.16769569663,92620.9386400335,166636.234285528,7000000.05592969,5938333.67270533,-70073660.560442,-653888520.736226,140147338825.899,-199999902574.136,0.0944456986158659,0.0951748545479505,0.992338775451269,-0.450814168324203,0.122286463120578
0.153,19.6737453308174,-0.0964425631879143,55.6934606648018,-1.30001737776872,-4357.62675469019,1450.65578211357,99609.2597662765,172214.29038087,7000000.0647724,5184445.200682,70073680.4812576,-853888424.155576,-140147384104.041,-199999899175.803,0.0964425631879143,0.0964425113452729,1.00000053754968,-0.444210467759834,0.143567659407639
0.154,19.7272768804451,-0.0969883440460685,51.3868066589931,0.237572364276285,-4254.51165408642,1625.31164707869,106620.938784219,176938.458053027,7000000.05319851,4230556.82693836,-70073704.0820205,-1053888324.09953,140147430580.58,-199999881566.005,0.0969883440460685,0.0974643859134783,0.99511573522012,-0.436860755581235,0.164734791256402
0.155,19.7765545014519,-0.0959084612804306,47.1867700841479,1.95201274188422,-4144.39655329641,1804.18140221851,113609.259900196,180608.737404382,7000000.06439754,3076668.56205562,70073728.6255006,-1253888206.27474,-140147489812.39,-199999836144.012,0.0959084612804306,0.0982671561248982,0.975997119103867,-0.428486168678133,0.185428488266573
0.156,19.8216883089331,-0.0930241412917329,43.1003462688747,3.84695736775518,-4027.28145231131,1986.1111592702,120620.938923054,183025.128557313,7000000.04811442,1722780.43770858,-70073761.7430483,-1453888042.80901,140147555032.398,-199999686183.275,0.0930241412917329,0.0988785531656867,0.94079189382814,-0.418842928450407,0.205380737586292
0.157,19.862795417984,-0.0881535671454498,39.1345398849454,5.92480596639467,-3903.16635114107,2169.74703011696,127609.260024597,183987.631692599,7000000.06387909,168892.55180761,70073795.3111709,-1653887729.12644,-140147646147.172,154961844153.769,0.0881535671454498,0.0993263449703937,0.887514457234139,-0.407745615890152,0.224428587440262
0.158,19.8999999437004,-0.0811132319669051,35.2963462609649,8.18650733231312,-3772.05124977449,2353.54991694233,134620.939052862,183355.407353854,7000000.03611507,-1407514.25524226,-70073851.5056279,-1498925884.83866,140147764403.868,199999686018.855,0.0811132319669051,0.0996374995988651,0.814083375169614,-0.395084479574542,0.242515519128517
0.159,19.9334329002503,-0.0717194636794682,31.592770131787,10.631439571965,-3633.9361482422,2535.96007957919,141609.260130958,181231.763437154,7000000.06680379,-2806440.29707178,70073914.798147,-1298926198.43221,-199999989820.271,199999835492.906,0.0717194636794682,0.0998375179301482,0.718361845991074,-0.380835166530769,0.25968078335612
0.16,19.9632325036374,-0.0597899686336346,28.0308063272279,13.2574953327629,-3488.82354038453,2715.5804685681,148610.963829725,177809.19334671,6970073.98670805,-4005366.57775775,-129926089.668353,-1098926362.3405,-199999997846.928,199999879854.303,0.0597899686336346,0.0999499269716137,0.598199222802986,-0.365060025774906,0.276039372293822
0.161,19.9895438635609,-0.0451452263494533,24.6174427189789,16.061268711271,-3336.75752513163,2891.21215763587,155482.741443994,173287.69690099,6740147.89812536,-5004293.00017122,-329926112.509564,-898926481.747575,-199999998977.449,199999895173.72,0.0451452263494533,0.0999959143851244,0.451470708848973,-0.34790101218308,0.291756322690032
0.162,20.0125190269331,-0.0276096883802395,21.3595344180577,19.0382548777018,-3177.96802859804,3061.85622036197,162024.592957216,167867.273975676,6310221.7861302,-5803219.53433191,-529926141.461475,-698926585.796541,-199999999239.443,199999892974.043,0.0303153579527983,0.1,0.303153579527983,-0.329565444200986,0.307018377222771
0.163,20.032316747481,-0.0070127772389926,18.2636066093568,22.1830500757891,-3012.88497692056,3226.71373021217,168036.518343055,161747.924463779,5680295.64504644,-6402146.17364122,-729926171.142138,-498926692.138026,-199999999103.884,199999864239.216,0.0330688858650775,0.1,0.330688858650775,-0.310307264049827,0.322005833182781
0.164,20.0491020558201,0.0168103146750705,15.3356545516182,25.4895516226791,-2842.13829626427,3385.18576054522,173318.517572117,155129.648254582,4850369.47434657,-6801072.93365921,-929926197.508638,-298926827.469382,-199999998555.093,199999694997.119,0.0491020558200859,0.0999894623791572,0.49107230553848,-0.290405937531222,0.336867315163649
0.165,20.063045629528,0.0440180261498722,12.5809435774043,28.9511579088168,-2666.55791282423,3536.87338459219,177670.590618836,148212.445189464,3820443.27737838,-6999999.91362937,-1129926216.60746,-98927132.4909774,-199999997182.128,197854300374.391,0.0630456295279878,0.0999284066107548,0.630907983688419,-0.270145080022814,0.351699889218605
0.166,20.0743229632186,0.0747620282307178,10.0038090930702,32.5609683799011,-2487.17375281571,3681.57758597392,180892.737456089,141195.957426064,2590517.06216943,-6999999.89593299,-1329926227.25232,98927167.8608937,-199999992696.703,-197851341620.397,0.0743229632186484,0.099795622366991,0.74475173816073,-0.249792891229129,0.366536386136949
0.167,20.0831133386159,0.109187024567907,7.60745657874657,36.3119797563568,-2305.21574248456,3819.28178758095,182784.958072283,134212.445890174,1160590.83961279,-6999998.39888213,-1529926223.52634,-98924173.7804262,-93088871567.7139,197845316264.013,0.0831133386158598,0.0995692035944888,0.834729370281517,-0.229586279300297,0.381341069870183
0.168,20.0895985947756,0.147430719364646,5.39376247923183,40.1971986340538,-2122.1093534368,3949.98599053537,183165.070987608,127195.959623466,-415879.819708355,-6999999.91453035,-1623015090.55881,98921142.4534043,199999992489.874,-197841030743.293,0.0895985947755733,0.0992249634512623,0.902984406938912,-0.209720171104678,0.396013658649665
0.169,20.0939617073275,0.189623816825264,3.36310070143374,44.2096184189742,-1939.41438969199,4073.69019375053,181971.016953341,120212.446774698,-1938894.91403199,-6999999.2874484,-1423015085.02389,-98919888.3128391,199999996966.759,197838494458.835,0.0939617073275016,0.0987368345531206,0.95163783356808,-0.190342896985667,0.410399880169916
0.17,20.0963852447822,0.235890021154508,1.5142914154646,48.3422457062294,-1758.64165433065,4190.39439756864,179353.947827552,113195.960625135,-3261910.00058013,-6999999.92853158,-1223015067.85844,98918606.1084703,199999998321.364,-197836439980.357,0.0963852447821978,0.0980774197772002,0.982746538409692,-0.171557359856332,0.424307152889914
