time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.134,17.7531685443123,0.0159045056015241,148.467088246529,-5.69770735143743,-4986.87201715588,-433.067185087023,-33382.8021598384,31918.1503788904,6999986.28878584,6998973.69790783,-70185263.3538026,3630187.51192178,140387108319.75,-9275098602.21158,0.0159045056015241,0.05,0.318090112030483,-1.12112581887527,-0.0529382084548085
0.135,17.8991369240324,0.00999587599164171,143.464689738041,-6.11364889175464,-5016.76067425276,-397.649329290401,-26394.5106513336,38917.3933207871,6999994.5795919,6997966.33611865,70201844.9676093,-5644911.09015584,-140418642540.511,13549131325.4909,0.00999587599164171,0.05,0.199917519832834,-1.14732725015121,-0.0525198657418185
0.136,18.040089126411,0.00369018022226508,138.435900229002,-6.49067331895912,-5039.64933808391,-355.233329072962,-19382.8182563387,45914.7953899149,6999987.10328925,6999095.99069124,-70216797.5730207,7904220.23523224,140448805449.595,-17350015748.9644,0.00369018022226508,0.0500594623176062,0.0737159380349002,-1.17091779403334,-0.0520520653092243
0.137,18.1760022627837,-0.00297016562346627,133.387724390865,-6.82178254958227,-5055.53801355492,-305.818391235017,-12394.5314175849,52914.9518214323,6999994.70844102,6998325.20305199,70232007.8782591,-9445795.51366894,-140478165433.894,20618502767.4365,0.00297016562346627,0.0510934800404539,0.0581319890740385,-1.19182004114538,-0.0515200559283711
0.138,18.3068604444756,-0.00993574666212881,128.327157532916,-7.09997729913001,-5064.42669554075,-249.404992007059,-5382.8337327675,59911.9905438553,6999987.63360233,6999188.65892204,-70246157.5557357,11172707.2537363,140506638311.717,-23655308617.8277,0.00993574666212881,0.0531699374390331,0.186867751603461,-1.20996461346937,-0.050906617844376
0.139,18.432654782804,-0.017150149431298,123.261204328923,-7.3182594960241,-5066.31538870653,-185.992530653756,1605.44859511854,66912.8230049679,6999994.79520244,6998533.71186686,70260480.75768,-12482601.3640914,-140534694271.098,26411539218.4251,0.017150149431298,0.0560072720595392,0.30621290415763,-1.22529041764258,-0.0501921369330409
0.14,18.5533833890765,-0.0245499615161541,118.19686008655,-7.46962949290699,-5061.20408824604,-115.581420745642,8617.15118166431,73909.5173393558,6999987.92882457,6999256.88011198,-70274213.5135088,13928937.8543647,140562254017.485,-29072757017.3871,0.0245499615161541,0.0593654396689884,0.413539622599286,-1.23774486496971,-0.0493546878743598
0.141,18.669051374593,-0.0320647717540502,113.141129481645,-7.54708927407555,-5049.09279870833,-38.1711648414891,15605.4290460781,80910.8932288921,6999994.84231979,6998649.43945765,70288040.5056812,-15143819.1630761,-140589751481.899,31597903658.8166,0.0320647717540502,0.0630425241430538,0.508621318545082,-1.24728405735525,-0.048370126455408
0.142,18.7796708506434,-0.0396171699324993,108.101007820185,-7.54363891841201,-5029.98151547394,46.2378457165667,22617.1362834134,87907.2370760447,6999988.00708452,6999304.57212398,-70301710.9763068,16454084.4958241,140617104720.411,-34130804305.1952,0.0396171699324993,0.0668713551994548,0.592438568267901,-1.25387293852007,-0.0472121901871833
0.143,18.8852609285106,-0.0471227469933748,103.083499779919,-7.45228050223866,-5003.87024309268,137.646055309222,29605.4096191395,94909.0802230325,6999994.84846841,6998693.25446721,70315393.7458076,-17676719.80947,-140644763550.43,36634901945.8559,0.0471227469933748,0.0707161666458017,0.666364556062548,-1.25748540998191,-0.0458526072185041
0.144,18.9858477194673,-0.0544900947710322,98.0956006650356,-7.26601388918876,-4970.75897701532,236.053062493749,36617.1213705654,101905.040934586,6999987.860439,6999333.98563066,-70329369.8047181,18958182.136514,140672641604.244,-39257298215.8925,0.0544900947710322,0.0744693249115051,0.731711947648041,-1.25810441144264,-0.0442612127121028
0.145,19.0814643347793,-0.0616208062120133,93.1443151550499,-6.97784128779146,-4930.64772191586,341.459294397398,43605.3899863789,108907.311128249,6999994.8114364,6998663.51865923,70343271.8012169,-20299116.0795164,-140701250880.381,41962255304.4946,0.0616208062120133,0.0780481546417968,0.789522910500869,-1.25572196534309,-0.0424060725806461
0.146,19.1721508857019,-0.0684094751328885,88.2366385522037,-6.58076239003,-4883.53647319693,453.864302526255,50617.1062252453,115902.818798086,6999987.45779742,6999345.53023196,-70357979.0792775,21663139.2251454,140730496178.151,-44959453100.1294,0.0684094751328885,0.0813918850743384,0.840495033017204,-1.25033918551149,-0.0402536137028515
0.147,19.2579544834836,-0.0747436964766149,83.3795755376787,-6.06777959255712,-4829.42523580156,573.268531302107,57605.3697762087,122905.502655747,6999994.72680721,6998528.94290704,70372517.1005439,-23296313.8751573,-140761026995.626,49072041347.5826,0.0747436964766149,0.0844587378266441,0.884972927609103,-1.24196624994985,-0.0377687604706224
0.148,19.3389292393621,-0.0805040660725917,78.58012141154,-5.43189245019289,-4768.31400495142,699.671460378712,64617.0905904093,129900.562115275,6999986.73040993,6999768.64970567,-70388509.895221,25775727.47263,140792733388.045,-199291432279.611,0.0805040660725917,0.0872231736205531,0.92296648620937,-1.23062233796736,-0.0349150767189424
0.149,19.4151362645677,-0.085564181102784,73.8452808565604,-4.6661046674324,-4700.20278604968,833.067898963739,71605.3485214452,136880.003390003,6999994.58720872,6925898.66103849,70404223.4944628,-173515704.807044,-140826533237.423,-199746825975.941,0.085564181102784,0.0896733123885988,0.954176653272181,-1.2163355319862,-0.0316549129417663
0.15,19.4866436703199,-0.0897906516300221,69.1820491702903,-3.76345134471961,-4625.09157396897,973.373609615715,78617.0741315369,143685.853060976,6999985.54408447,6652509.54324348,-70422309.7431364,-373262530.783254,140862293475.917,-199818717199.443,0.0897906516300221,0.0918085381695291,0.978020709405253,-1.1991426845074,-0.027949562282957
0.151,19.5535265678302,-0.0930431947268141,64.5974310370293,-2.71714327475651,-4542.98037485408,1120.31518124664,85605.3255696709,150118.428219294,6999994.38107929,6179337.6538605,70439983.7343771,-573081247.983101,-140901467674.218,-199838226555.668,0.0930431947268141,0.0936372972350341,0.993655279191487,-1.17908925083664,-0.0237594528713848
0.152,19.6158670682981,-0.0951749082526536,60.0984217513021,-1.52076453350803,-4453.86918299028,1273.41943815877,92617.0563646797,155977.918878071,6999983.63097655,5506337.29259957,-70461483.9400633,-772919474.539235,140943886919.277,-199834448302.843,0.0951749082526536,0.0951750950179581,0.999998037666214,-1.15622908832735,-0.0190444138963583
0.153,19.6737542829149,-0.0960327440368619,55.6920259988573,-0.168472283305086,-4357.75800572794,1432.01337933539,99605.2999015139,161064.490692017,6999994.09049612,4633500.59390891,70482402.9807572,-972753922.842538,-140992186291.875,-199808006343.383,0.0960327440368619,0.0964426946600138,0.995749282777747,-1.13062422300405,-0.0137640219723743
0.154,19.7272843228585,-0.0954581808717419,51.3852390703773,1.34480339498444,-4254.64683638748,1595.22416933698,106617.036495792,165178.312990114,6999980.40033094,3560842.66789468,-70509783.3113972,-1172561929.18631,141046140449.027,-199738280776.664,0.0954581808717419,0.0974645173826662,0.979414698140381,-1.10234458458062,-0.00787802639148073
0.155,19.7765602992972,-0.0932880973553309,47.1850656528942,3.02315967335214,-4144.53568439851,1761.97915424451,113605.26969455,168119.584979953,6999993.68724405,2288411.59832003,70536357.1391068,-1372300209.96325,-141111522566.142,-199507379272.752,0.0932880973553309,0.0982672424313194,0.949330570871891,-1.07146771098373,-0.00134685139329518
0.156,19.821692323384,-0.0893558445382261,43.0985010318186,4.86952118027427,-4027.42454144645,1931.00591551452,120617.012973275,169688.595243413,6999974.28310008,816357.698720408,-70575165.4273825,-1571807589.23611,141188015171.061,-7245658971.74479,0.0893558445382261,0.0988786020654668,0.903692433667946,-1.03807842363693,0.00586782672703959
0.157,19.8627975062605,-0.083492518062964,39.1325498949459,6.88544190065617,-3903.31342102401,2100.84041977333,127605.23100953,169717.841537686,6999993.12525822,-759072.720001572,70612849.7450782,-1579053248.20776,-141293239559.589,199520605975.504,0.083492518062964,0.0993263649851353,0.84058767352917,-1.00226847484364,0.0138024302641275
0.158,19.8999999590483,-0.0755284141569474,35.2942075194737,9.07095059785841,-3772.20231186055,2269.92386276827,134616.981686406,168202.49562791,6999959.3552235,-2238365.66522158,-70680389.8149379,-1379532642.23195,141434875622.633,199752302202.804,0.0755284141569474,0.0996374997082194,0.758032009816851,-0.96413616874526,0.0224907674086659
0.159,19.9334307927808,-0.0652945723640952,31.5904785917663,11.424546831567,-3634.09123744029,2436.78557646916,141605.173325998,165307.65569194,6999996.40321987,-3518022.15635213,70754485.8090055,-1179780340.02861,-199986076257.027,199823284542.038,0.0652945723640952,0.0998375077585794,0.654008436608677,-0.923785957397093,0.0319632974708535
0.16,19.9632281185273,-0.052624237608326,28.0283578884608,13.9433524065318,-3488.98260625009,2600.14591699648,148607.215959417,161233.04724633,6970757.85090037,-4597890.85410972,-129231590.458574,-979957055.485825,-199995268548.909,199851821530.769,0.052624237608326,0.0999499151010054,0.526506076119685,-0.881328013669019,0.0422464429566259
0.161,19.9895370420083,-0.0373541395380314,24.6148336317824,16.6233093658939,-3336.9198830983,2758.92501979911,155480.025470334,156178.486501399,6741528.62616735,-5477921.99883016,-329226859.025449,-780105233.954118,-199996559035.959,199859181023.499,0.0373541395380314,0.099995909061834,0.373556677352999,-0.836877784664808,0.0533619913054285
0.162,20.0125096068447,-0.0193255723862863,21.3567619650354,19.4593798030504,-3178.13229764646,2912.24285522803,162023.607907152,150343.821749096,6312303.48762393,-6158097.64227252,-529223418.082935,-580246052.929533,-199996858518.542,199846412219.465,0.0230210341094098,0.1,0.230210341094098,-0.790555545847601,0.0653265950277769
0.163,20.0323045648531,0.0016147250010279,18.2606698042851,22.445745708013,-3013.04907509937,3059.41924741438,168037.966875984,143928.908815729,5683081.64028172,-6638420.48909232,-729220276.623326,-380399640.708892,-199996704473.45,199790507613.645,0.0323045648530993,0.0999999022774956,0.3230459642196,-0.742486005400198,0.0781513721028812
0.164,20.049086946821,0.0256138889890995,15.3325548420992,25.5760088213566,-2842.29943731047,3199.97387064998,173323.105593877,137133.586924217,4853863.01142166,-6918924.87599439,-929216981.116335,-180609133.094057,-199996079817.667,199409239020.58,0.0490869468209674,0.099975607382628,0.490989233334699,-0.692797970749573,0.0918416079675855
0.165,20.0630274332846,0.0528124508251925,12.5776855508075,28.8433904676872,-2666.71260287617,3333.62620233235,177679.027434773,130157.592354846,3824647.99039649,-6999829.38957816,-1129213060.94929,18800105.9276173,-199994517600.999,-35949493524.1154,0.0630274332845744,0.0998972479652849,0.630922618673909,-0.641624078601327,0.10639656001433
0.166,20.0743015253105,0.0833440557715307,10.0004011859187,32.2409293117264,-2487.3177867264,3460.28551544788,180905.736475095,123161.171435978,2595437.67064669,-6999004.0304126,-1329207578.55994,-17149387.5975888,-199989409472.303,33017857319.7686,0.0743015253104993,0.0997467529027404,0.744901695025081,-0.589100589388808,0.121809364959405
0.167,20.0830885152807,0.117335362978912,7.60391179029288,35.7616284728151,-2305.344198903,3579.94570238148,182803.238788216,116159.095687986,1166235.3873506,-6999644.4893503,-1529196988.03551,15868469.7232278,-94501443846.6786,-30983572927.1532,0.0830885152807284,0.0995039082831172,0.835027655841594,-0.535367246785242,0.138067041804713
0.168,20.0895702578295,0.154906032587796,5.39009907948272,39.3984875186201,-2122.21664614454,3692.60632958758,183189.125440908,109162.221504676,-410212.322608264,-6999267.80609065,-1623698431.87894,-15115103.2049816,199989169285.094,29411736910.8871,0.0895702578294753,0.0991466183700944,0.903412131467031,-0.480567202610941,0.155150553277373
0.169,20.0939297496944,0.196168725251772,3.35934264004262,43.1445080296333,-1939.49491038687,3798.26762349442,182000.395430573,102160.298103134,-1933916.16984467,-6999677.04084019,-1423709262.58451,14296633.7069178,199994267591.949,-28039158649.7674,0.0939297496944071,0.0986512811461401,0.952139177546629,-0.424847003811189,0.173034895881436
0.17,20.096349586045,0.241229102234734,1.51046795368032,46.9926895513794,-1758.69042482262,3896.92929755118,179387.957007367,95163.0961860392,-3257628.2986332,-6999399.98645815,-1223714994.9781,-13742524.9438785,199995809828.772,26888042030.1546,0.0963495860450294,0.0979932879890811,0.983226382359628,-0.368356614761364,0.191689213465179
0.171,20.0970104610576,0.290185825230323,-0.159120751868165,50.9360334818289,-1581.12690130388,3988.59152365828,175551.803846214,88161.3062774472,-4381345.38869692,-6999698.49038695,-1023719185.13123,13145517.0872582,199996400822.89,-25837143134.242,0.097010461057625,0.0971476559282525,0.998587769624325,-0.311249408590431,0.211076933463425
0.172,20.0960898446127,0.343130556442831,-1.65324296345453,54.9675393746403,-1407.92805683187,4073.25409506245,170691.93159842,81163.8743550813,-5305066.3734167,-6999471.54486681,-823722784.288561,-12691626.0479886,199996498480.403,24904626512.9668,0.0960898446126599,0.0960897995969006,1.00000046847594,-0.253682075665821,0.231155925431914
0.173,20.0937608586722,0.400147958461853,-2.97674188702302,59.0802085070191,-1240.0176123626,4150.91715606689,165008.336582603,74162.2077682758,-6028790.90846506,-6999710.85765832,-623726285.789056,12213000.4659331,199996097852.582,-24020176434.5081,0.0937608586721836,0.0947964485043926,0.989075647362876,-0.1958144405643,0.251878681009244
0.174,20.090191353276,0.461315694328941,-4.13528445121886,63.2670404572094,-1078.11929244376,4221.58054306575,158701.015214215,67164.6000481111,-6552519.14532781,-6999507.94540964,-423730187.920773,-11807175.9695574,199994596682.202,23198588638.1413,0.0901913532759799,0.0932467135548266,0.967233587518876,-0.137809188318321,0.27319251470279
0.175,20.0855431830999,0.526704427445634,-5.13516131107825,67.5210364170061,-922.756825391423,4285.24438788638,151969.963407704,60163.0549461561,-6876252.03490748,-6999715.82706013,-223735591.2293,11391412.6695136,199985293103.152,-22395312662.6404,0.0855431830999329,0.0914233049026618,0.935682462923546,-0.0798315012444669,0.295039784510099
0.176,20.0799716836333,0.596377821641685,-5.98308685225645,71.835196001084,-774.253944545377,4341.90855034978,145015.174459363,53165.30227332,-6999994.97958519,-6999522.07072193,-23750298.1265918,-11003899.9940878,47536808840.4163,21622213564.1494,0.0799716836333246,0.0893139012216008,0.895400184512187,-0.0220486080099894,0.317358131588709
0.177,20.0736253472333,0.670392541093514,-6.68600046858734,76.2025203372561,-632.740745258116,4391.57315852998,138011.227132184,46163.8819548615,-6999976.87329157,-6999714.86393394,23786510.7136722,10618313.5709677,-47588373909.3108,-20846425758.2647,0.0736253472333317,0.0869126683425947,0.847118707057909,0.0353707529807139,0.340080737857009
0.178,20.0666456867569,0.748798250395387,-7.2509016683033,80.616009086337,-498.2275249928,4434.23808417075,131015.212118594,39166.0018434197,-6999984.54953255,-6999519.76324211,-23801863.1961058,-10228112.1882369,47616391367.2944,20078409955.3316,0.0666456867568641,0.0842219229484477,0.791310438229462,0.0922569487355441,0.36313660058455
0.179,20.0591672154237,0.831637614487059,-7.68478884603294,85.0686633259588,-370.714288109724,4469.90345804761,124011.262702687,32164.7144257424,-6999978.217045,-6999708.67045268,23814528.171021,9850297.7679783,-47642468579.6452,-19289166640.1196,0.0591672154236562,0.081253934679977,0.728176618851622,0.148440114610651,0.386450822731292
0.18,20.051317446471,0.918946298728826,-7.99466357035654,89.5534827728012,-250.201030530339,4498.56915613915,117015.251338294,25166.7160430668,-6999984.9231638,-6999502.95600476,-23827940.4091014,-9438868.87306067,47668869516.344,18488785751.0642,0.051317446471014,0.0780328575638809,0.657638949451562,0.203750824291724,0.409944917965349
0.181,20.043216893156,1.01075296883372,-8.1875242347593,94.0634684639303,-136.687756774167,4520.23531792548,110011.297256508,18165.575116917,-6999978.42881473,-6999697.43200229,23840929.1070721,9049916.87886568,-47694638659.3524,-17647181141.9186,0.0432168931560284,0.0745967792103159,0.579339934156996,0.258020756503936,0.433537129006857
0.182,20.0349790687529,1.10707929094959,-8.27037240987436,98.5916201832029,-30.1744625206051,4534.90181734666,103015.290185799,11167.4614464969,-6999984.81903733,-6999471.10569438,-23853709.5527558,-8597264.26395178,47721581778.862,16774847153.9074,0.034979068752893,0.0709998736947017,0.492663816604836,0.311083355689593,0.457142758124052
0.183,20.0267104865554,1.20793993159234,-8.25020648749465,103.130938934333,69.3388480364745,4542.5688093149,96011.3321089451,4166.48751652927,-6999977.73770065,-6999680.94638138,23867872.2259439,8177582.89079698,-47748864886.3044,-15835992979.5848,0.0267104865553947,0.0673146415384439,0.396800546581535,0.362774484070952,0.480674508331631
0.184,20.0185106598746,1.31334255773898,-8.13402803962084,107.674424582688,161.852179718989,4543.23615945567,89015.330163206,-2831.74397057026,-6999984.29791786,-6999421.35998037,-23880992.6608247,-7658410.08966601,47778294977.2709,14842200829.3428,0.0185106598745861,0.0636342176766046,0.290891607541388,0.412933062543243,0.504042834040368
0.185,20.0104721020417,1.42328783675858,-7.92883545562409,112.215078104524,247.365528329779,4536.90404682846,82011.368418117,-9832.52083545752,-6999976.14309004,-6999658.66965536,23897302.3163013,7183790.74049762,-47809038072.7115,-13745809229.3461,0.0104721020416676,0.060074725861436,0.174317933065925,0.461401697906262,0.527156299626223
0.186,20.0026803264058,1.53776943652166,-7.64163030834574,116.745899465939,325.878899516463,4523.57232121457,75015.3727531695,-16830.8785779478,-6999983.35981009,-6999347.78352954,-23911735.7568553,-6562018.48970526,47843274659.2873,12560174919.6204,0.0026803264058195,0.0567776555321995,0.0472074160282903,0.508027293989967,0.549921944618973
0.187,19.9952138463377,1.65677402532532,-7.27941098387358,121.259889621158,397.392288769814,4503.24119841572,68011.4074045875,-23831.4140082359,-6999973.4582373,-6999629.71455943,23931538.902312,5998156.43071517,-47880077625.5555,-11215200354.1843,0.00478615366229462,0.053912234905421,0.0887767622820876,0.552661644312441,0.572245653912351
0.188,19.9881441752273,1.7802812720268,-6.84917905541388,125.750048664086,461.90570303143,4475.91050194292,61015.4197028607,-30829.9138446392,-6999981.95814777,-6999239.15830581,-23948538.7236633,-5217043.92430301,47922489159.7564,9726756405.53065,0.0118558247727023,0.0516777718346477,0.229418265374079,0.595162003973589,0.594032531677708
0.189,19.9815358264882,1.90826384595824,-6.35793290462556,130.209377532933,519.419137102013,4441.58050429331,54011.4505568747,-37830.1403988399,-6999969.25229155,-6999592.82402735,23973950.4360033,4509712.48200498,-47969399138.2001,-7980696598.82886,0.0184641735117701,0.0503059319782051,0.367037698849703,0.635391638589856,0.61518727733057
0.19,19.9754463135555,2.04068741709699,-5.81267410456766,134.630876489627,569.932599965696,4400.25098657216,47015.473379942,-44828.8084827263,-6999980.00142464,-6999073.45984475,-23995448.7025872,-3470984.11763144,48025589433.0384,5996185178.66229,0.0245536864445057,0.05,0.491073728890115,0.673220348156152,0.635614562249228
0.191,19.9699261498912,2.17751065596345,-5.22040103080975,139.007546465064,613.446085169197,4351.92231270319,40011.499919069,-51828.6180704337,-6999962.65541071,-6999546.35137305,24030140.7303957,2525201.06178118,-48089668780.6154,-3562388669.28109,0.0300738501088134,0.05,0.601477002176267,0.708524963841468,0.655219405551111
0.192,19.9650188489818,2.31868523385046,-4.58811525559899,143.332387953209,649.959605047302,4296.59419389103,33015.5373892243,-58827.4955527209,-6999977.34907062,-6998802.34464591,-24059528.0505784,-1037187.60827401,48170086947.2094,702404236.378745,0.0349811510182256,0.05,0.699623020364513,0.741189815818853,0.673907547685744
0.193,19.9607609243461,2.46415582269387,-3.92281514581253,147.598401894909,679.473150927088,4234.26715356821,26011.5586239508,-65826.6994237985,-6999951.83364759,-6999488.33013599,24110558.8966117,-334783.371181882,-48265068565.1923,3053975637.51135,0.0392390756539065,0.05,0.78478151307813,0.771107170368615,0.691585820105482
0.194,19.9571818895319,2.61386009540538,-3.23150227183265,151.798589128883,701.986741015662,4164.94078143107,19015.6178916553,-72825.8461496807,-6999973.80903357,-6998296.12568842,-24154509.6689069,2719192.26560446,48391843934.7964,-7679973533.28719,0.0428181104681187,0.05,0.856362209362374,0.798177634597671,0.708162509890129
0.195,19.9543042581277,2.76772872570055,-2.52117498738012,155.925950653857,717.500362577517,4088.61592041833,12011.632135108,-79824.0626748254,-6999932.39673508,-6999416.92018946,24237334.2659069,-4960781.2670298,-48548185341.1438,14674058979.6044,0.0456957418723078,0.05,0.913914837446157,0.822310527274243,0.723547717519922
0.196,19.9521435437581,2.92568538864112,-1.79883485886567,159.97348788904,726.014045228429,4005.29193390563,5015.72704128079,-86823.514309152,-6999969.15513974,-6997040.67196668,-24310851.0755327,9713277.71193783,48777726345.2739,-24012058597.1077,0.0478564562418633,0.05,0.957129124837266,0.843424214386086,0.737653706884302
0.197,19.9507082601033,3.08764676041591,-1.07148021818238,163.93420209697,727.527768288432,3914.97051763764,-1988.26791834055,-93819.7003520291,-6999891.14304264,-6999333.4235533,24466875.2697943,-14298780.8846493,-49077887882.8092,57386169992.802,0.0492917398966917,0.05,0.985834797933833,0.86144640820685,0.75039524558471
0.198,19.949999920892,3.2535225194769,-0.346112621992036,167.801096091301,722.041587698691,3817.65115853407,-8984.10527172996,-100816.618804359,-6999963.21171425,-6984939.11944155,-24611012.6132842,43087389.1078213,49618980614.9846,-115413547030.201,0.0500000791079813,0.05,1.00000158215963,0.876314428760888,0.761689935048893
0.199,19.9500130399064,3.42321534753759,0.37026964048563,171.567175617446,709.555466442799,3713.34444250369,-15988.1041596494,-107799.249820419,-6999764.73402004,-6999558.50384882,25007968.001787,-72326157.9225386,-50398452735.0135,197813111072.059,0.0499869600935767,0.05,0.999739201871535,0.887975426780556,0.771458528592541
0.2,19.9507351310724,3.59662093685868,1.07066504932523,175.225452476812,690.069547974914,3602.04160128462,-22983.7646517919,-114802.002551384,-6999955.99238576,-6972978.10623533,-25390484.7334757,125486953.14924,75026756701.5099,199326790516.49,0.0492648689275725,0.05,0.985297378551451,0.896386567336645,0.779625238737347
0.201,19.9521467084909,3.77362798725113,1.74807562285229,178.768937803487,663.584699694006,3483.78232945521,-29983.9114270949,-121679.016049292,-6987833.09876848,-6747827.75782785,49636271.9681518,324813743.665846,-123501692464.93,199511490704.337,0.0478532915091314,0.05,0.957065830182628,0.901515173590188,0.786118026069217
0.202,19.9542212882222,3.95411825820801,2.39550476690744,182.190771183463,630.109998525368,3358.79184812969,-36967.5100052907,-128231.18502017,-6999947.67303279,-6323258.26880983,-73865420.4970103,524325234.370568,147771455257.126,199549098830.873,0.0457787117778246,0.05,0.915574235556491,0.903338830783461,0.790868894339934
0.203,19.9569253946567,4.13796679462908,3.00596250611812,185.484417072502,589.636360923842,3227.49473605992,-43979.7618126963,-134259.022488656,-6999927.36590123,-5699158.48502383,73906034.760254,723874333.201972,199883813642.026,199520020421.646,0.0430746053433317,0.05,0.861492106866635,0.901845451342024,0.793814237319195
0.204,19.9602185546076,4.32504235141061,3.57244707662496,188.643864261671,542.177281592646,3090.5150933851,-50909.4221922775,-139562.990470342,-6826079.42431997,-4875524.14161103,273789848.403267,923394353.62419,199943607071.814,199420129556.281,0.0397814453924141,0.05,0.795628907848283,0.897033294266592,0.794895245856953
0.205,19.9640533235554,4.51520801754592,4.08804504126153,191.663825409067,487.908782313019,2948.67654907491,-57565.2827578842,-143943.580746881,-6452317.77238079,-3852419.7232087,473733455.476517,1122814483.18099,199954283437.347,199177187473.615,0.0359466764445955,0.05,0.71893352889191,0.888910956378005,0.794058373654829
0.206,19.9683754641477,4.70832203974895,4.54611720102018,194.539936541564,427.204627673141,2803.00219326305,-63747.4080886207,-147201.397030587,-5878607.1751856,-2630016.6462909,673687738.915442,1321991670.655,199955014937.331,198396126623.159,0.0316245358522629,0.05,0.632490717045258,0.877497382855918,0.791255859768085
0.207,19.9731243200392,4.90423884552937,4.94049809334427,197.268956436494,360.638528745533,2654.71438635966,-69255.8455585259,-149137.351820447,-5104941.92880149,-1208826.91232432,873642753.85427,1520387797.27836,199949639478.451,104758814135.454,0.0268756799608241,0.05,0.537513599216481,0.862821913957838,0.786446305608212
0.208,19.9782333896029,5.10281026538163,5.26569594363096,199.848964898276,288.984150583079,2505.23038399981,-73890.6411704872,-149568.525031776,-4131324.355208,363940.292021774,1073592393.33398,1625146611.4138,199936213773.226,-198267220335.154,0.0217666103970942,0.05,0.435332207941883,0.844924369429027,0.779595303901742
0.209,19.9836310995955,5.30388694581638,5.51709261867117,202.279537738693,213.215109975991,2356.10642574839,-77451.8466267327,-148425.05597077,-2957763.8549874,1889953.293268,1273528607.10815,1426879391.07837,199904633303.87,-199074115021.209,0.0163689004044727,0.05,0.327378008089454,0.823855170208038,0.770676113733532
0.21,19.9892417787731,5.50731988962112,5.69114357420854,204.561804423031,134.50496554923,2208.85586490126,-79739.5287392821,-145854.842001133,-1584282.93122731,3217295.62683576,1473433240.41261,1227805276.05663,199798303083.074,-199316979922.527,0.0107582212269115,0.05,0.21516442453823,0.799675496853708,0.759670353815934
0.211,19.9949868314477,5.71296195684542,5.78557778622705,206.69831858045,54.2271924802767,2064.806000052,-80553.7953331225,-142056.863232923,-10950.5392731638,4345442.41293113,1673231543.49593,1028488296.13333,-197112788380.594,-199410373770.717,0.0050131685522814,0.05,0.100263371045628,0.772457483972873,0.746568645571207
0.212,20.000786110406,5.92066919163618,5.79959433128515,208.692861581216,-26.0614192314871,1925.08496397595,-79760.9822320444,-137230.41173422,1563724.61003247,5274225.52217911,1476118755.11529,829077922.36163,-199798162103.363,-199428320521.935,0.000786110405975649,0.05,0.015722208119513,0.742284449563599,0.731371150467618
0.213,20.0065594577041,6.13030195035576,5.73397288163253,210.550243259925,-104.802844289473,1790.62153514314,-77492.4979381381,-131574.88530428,2939944.28409607,6003589.28427977,1276320593.01167,629649601.838548,-199882395743.234,-199376519053.023,0.00655945770407484,0.05,0.131189154081497,0.709251145864528,0.714087990077559
0.214,20.0122282465981,6.34172583035571,5.59096529339245,212.27610252456,-180.620978419925,1662.14507872629,-73947.7070901599,-125289.700638923,4116323.67923613,6533550.6265918,1076438197.26809,430273082.784289,-199906627955.682,-199197936247.108,0.0122282465980952,0.05,0.244564931961904,0.673463964934132,0.694739547249302
0.215,20.0177167569854,6.55481239934336,5.3740997010466,213.876707946135,-252.339446747115,1540.18556566706,-69326.4820836155,-118574.213126981,5092808.56252638,6864224.74125254,876531569.3121,231075146.535951,-199912053078.751,-198514274825.013,0.0177167569853687,0.05,0.354335139707374,0.635041032205744,0.67335664747901
0.216,20.0229533517713,6.76943972536303,5.0879806708726,215.358758416543,-318.981765623477,1425.07370600696,-63828.7264119461,-111627.536524931,5869384.10529911,6996042.75037598,676619516.233212,32560871.7098566,-199903392061.797,-58520927277.6386,0.0229533517712781,0.05,0.459067035425562,0.594112175092418,0.649980620077318
0.217,20.0278714533516,6.98549270773528,4.73808929932175,216.729185230442,-379.77135937141,1316.94717929715,-57654.3497805405,-104624.966826579,6446051.92550142,6999343.15844702,476716124.171609,-25960055.5667295,-199868082458.394,-50886974693.5317,0.0278714533515867,0.05,0.557429067031734,0.550818766760006,0.62466323932668
0.218,20.0324103201882,7.20286322041347,4.33058330463155,217.994984977793,-434.131558338604,1215.81543708319,-51003.2511400295,-97647.0848583643,6822834.00844383,6947939.61553352,276848041.713893,-76847030.2612159,-199671459275.552,-198223899537.306,0.0324103201882444,0.05,0.648206403764888,0.505313445988871,0.597466550682142
0.219,20.0365156234811,7.42145012717772,3.87209713111325,219.163130008558,-481.685570778251,1121.62125486502,-44075.2716872745,-90770.6060745508,6999846.32051995,6771980.63550365,77176582.4396624,-275070929.801438,-154757960238.276,-198928112038.853,0.0365156234811295,0.05,0.730312469622589,0.457759714540399,0.568462606413879
0.22,20.0401398240315,7.64115921897695,3.36954249157197,220.240481504803,-522.254504789852,1034.18250528186,-37062.6300689076,-84169.3155892874,6999643.92284047,6397445.64968279,-77581377.7999221,-473999041.844993,151642568537.751,-199109668948.626,0.0401398240314847,0.05,0.802796480629695,0.408331413960641,0.537733131783912
