time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.033,0.141815510096147,-0.00867502097816457,21.1748953931394,-0.414407369945651,2369.17428021545,-0.382046983427425,166498.340578777,-2321.29066632006,859389.518373821,534662.214271753,-1567558950.68665,166019901.210655,-17789594498.1031,-92844622375.5578,0.00867502097816457,0.0992814653202316,0.0873780513833409,0.0502178920941953,-0.00253489526447643
0.034,0.16420276506378,-0.00908998272172051,23.6273966116463,-0.415854808039812,2535.84031449216,-2.41220508503154,166570.985689392,-1719.09260517233,-717064.229561864,654259.804294629,-1585348545.19145,73175278.8358763,199991996974.872,-85732454843.5226,0.00908998272172051,0.0990442460097495,0.0917769894560632,0.057716755488139,-0.00257216342194267
0.035,0.189125800843237,-0.00950730239667072,26.2463385183132,-0.419015181540484,2701.79687630623,-3.79554409391308,165094.579186733,-1042.53390393376,-2202416.77626586,684568.855708744,-1385356548.23572,-12557176.0069429,199995768564.951,-72146978160.5177,0.00950730239667072,0.0987432381692153,0.0962830728761209,0.0659688142228593,-0.00260012916037015
0.036,0.216750450519439,-0.0099283607875323,29.0302595578221,-0.423219022179014,2865.56768750108,-4.50089255680969,162232.816764447,-376.268132588624,-3487775.4402191,635938.190621543,-1185360779.70007,-84704154.1669017,199996913195.582,-52360673722.6236,0.0099283607875323,0.098365510337723,0.100933353097491,0.0750050159117122,-0.0026192497932768
0.037,0.247240377790369,-0.0103538672489886,31.9763146340431,-0.427806024762295,3025.86738961759,-4.57549064792116,158185.693753248,208.591201995668,-4573137.76332137,525053.699593329,-985363866.540483,-137064827.889159,199997356010.652,-27922899335.2626,0.0103538672489886,0.0978966231028255,0.105763272734275,0.0848522845215313,-0.00262975170134151
0.038,0.280755791911292,-0.0107839055581011,35.0804732903686,-0.432195654584279,3181.61062039881,-4.12838018831676,153153.206949331,660.458671088539,-5458502.95185652,374027.422036539,-785366510.568045,-164987727.224274,199997435839.933,-2798052927.27147,0.0107839055581011,0.0973207349805005,0.110807892688663,0.0955329178496751,-0.00263164809855707
0.039,0.317452362332562,-0.011218041121116,38.3377197064382,-0.435938365357504,3331.91201467797,-3.30852234634599,147335.35364817,951.525887358419,-6143870.74450461,207640.66834863,-585369074.763066,-167785780.151615,199997148686.565,18077825728.6305,0.011218041121116,0.096620794662013,0.116103796914086,0.107064083458996,-0.00262478177581825
0.04,0.357480333334481,-0.0116554678818827,41.7422526954009,-0.438743358441689,3476.08620465379,-2.28038717881288,140932.131224405,1078.28663658606,-6629241.24492441,48893.8010613302,-385371926.1018,-149707954.423247,199996037488.844,32030958402.5697,0.0116554678818827,0.0957788328507339,0.12169147957824,0.119457414929936,-0.00260888405573658
0.041,0.400983838659486,-0.0120951708857814,45.2876857012551,-0.440482424286917,3613.64781976759,-1.201270344195,134143.536689353,1057.66495350292,-6914615.15228181,-84798.6741606322,-185375888.621423,-117676996.021091,199988567922.396,39153835612.0293,0.0120951708857814,0.0947763661054596,0.12761800628991,0.132718709769464,-0.00258364020762004
0.042,0.448100416141526,-0.0125360821277553,48.9672467957495,-0.441173572242819,3744.31148575447,-0.20398615063381,127169.565020757,920.553420600479,-6999996.75694207,-182898.752375709,14612679.3167332,-78523160.4095687,-29172107009.1072,40575900348.768,0.0125360821277553,0.0935949239809785,0.133939765048616,0.146847729912339,-0.00254875223101101
0.043,0.49896072201317,-0.0129772124867545,52.7739767633195,-0.440950698523494,3867.98227233709,0.613721362903052,120172.012585648,705.155738078181,-6999970.13112986,-241133.962610893,-14559427.7063541,-37947260.0613379,29073358778.6373,37447087458.6535,0.0129772124867545,0.0922167094274969,0.140725174074418,0.161838105217475,-0.00250399198882517
0.044,0.553688426825843,-0.0134177491105692,56.7008780155723,-0.440025857404939,3984.65308467421,1.1935458716715,113169.608300472,451.289326679786,-6999992.87944694,-260357.678942905,14513931.0877014,-500172.603189734,-28997457004.9495,30823170922.2158,0.0134177491105692,0.0906254015366692,0.148057265215427,0.177677332956452,-0.00244924031314605
0.045,0.612400201390233,-0.013857113790206,60.7409496017006,-0.438649823829367,4094.3239072946,1.51585729560916,106172.039477079,195.818756589033,-6999977.67686168,-245446.266084987,-14483525.9306305,30322998.3186068,28935656124.7983,21817203461.0256,0.013857113790206,0.0888071110152512,0.156036083504915,0.194346836948071,-0.00238451020692636
0.046,0.675205716530044,-0.0142949829933205,64.8871925031256,-0.437075519616761,4196.99474966322,1.59491580240192,99169.6426466174,-30.8298097597864,-6999993.37472995,-204214.666035867,14452130.2091729,52140201.7793397,-28880673647.0613,11704067957.8999,0.0142949829933205,0.086751498382284,0.16478081946582,0.211822055926472,-0.00230995435433109
0.047,0.742207643086502,-0.0147312742519798,69.1326057697431,-0.435527784458319,4292.66560094819,1.47115636280279,92172.0618913963,-207.023696912994,-6999981.58134428,-146222.430277578,-14428543.4506464,63844269.7370968,28832779287.799,1841132566.65768,0.0147312742519798,0.0844530623755145,0.174431498842259,0.23007255537619,-0.00222585880047041
0.048,0.813501651911739,-0.0151661065206666,73.4701903768233,-0.434181834817649,4381.33646865635,1.20173887627704,85169.6715015539,-321.01713689426,-6999993.73515107,-81457.5942571522,14404235.8516905,65685402.303766,-28788758356.502,-6582003698.67393,0.0151661065206666,0.0819126040876236,0.185149851962258,0.249062162232804,-0.00213262586221574
0.049,0.889176413872582,-0.0155997438451803,77.8929453755832,-0.433151498710693,4463.00734446369,0.850666259187767,78172.081757949,-370.729030616004,-6999983.8784776,-19063.1938027232,-14384522.5169283,59103398.6052444,28748810332.5792,-12783337028.4902,0.0155997438451803,0.079138870472627,0.197118606217358,0.268749121867792,-0.00203075004627119
0.05,0.96931359984555,-0.0160325321189036,82.3938717368753,-0.432487018019687,4537.67823472819,0.479723559085943,71169.6970866151,-362.371081287562,-6999993.99582828,33648.5362882759,14364287.8296758,46320061.5770178,-28711201091.0049,-16445305576.2302,0.0160325321189036,0.076150378805706,0.210537785502155,0.289086276676875,-0.00192079094042975
0.051,1.05398788072018,-0.0164648379055818,86.9659685134494,-0.432181078916052,4605.34913256404,0.141211535148938,64172.1000345335,-308.303398473531,-6999985.30854408,71745.9450771786,-14346913.2727929,29874756.0011223,28676085695.6341,-17609667623.9046,0.0164648379055818,0.0729774214480477,0.225615506534485,0.310021265518894,-0.00180334673155594
0.052,1.14326692739493,-0.0168969965491525,91.6022366727143,-0.432180963350086,4666.02004362832,-0.126973500942807,57169.720616983,-224.555019999824,-6999994.1789691,92815.8672663486,14329172.4363122,12265088.3775768,-28642389200.1079,-16543876299.8663,0.0168969965491525,0.0696642478824436,0.242549041477713,0.33149674316212,-0.00167903129896278
0.053,1.23721141078023,-0.0173292744789601,96.295675269045,-0.432404371835239,4719.69096191779,-0.303765734112243,50172.1172927129,-128.363921261376,-6999986.20113282,96809.0174939923,-14313216.7745978,-4278787.92195294,28610237962.2473,-13655510695.4539,0.0173292744789601,0.0662714184580364,0.261489415530364,0.353450618826997,-0.00154845689895729
0.054,1.33587500179495,-0.0177618481489861,101.039285267011,-0.432756476744683,4766.36189266661,-0.385007257590213,43169.742856201,-35.9702161776359,-6999994.29892633,85702.4742243125,14297021.2005291,-17934298.6171344,-28578884916.0152,-9449181831.87884,0.0177618481489861,0.0628783216371336,0.282479679586369,0.375816312833289,-0.00141222345577599
0.055,1.43930437136925,-0.0181947997164516,105.826065722681,-0.433146011352302,4806.032830423,-0.381509002372972,36172.1339204035,39.1902450994429,-6999986.72018379,63043.5846912388,-14281863.7256193,-27383480.4488369,28548437905.2327,-4494399495.42388,0.0181947997164516,0.059585843789923,0.30535440230736,0.398523030298162,-0.0012709145258876
0.056,1.54753919044145,-0.0186281275586272,110.649017598182,-0.433498596393163,4838.7037801907,-0.315548145022347,29169.7643413559,87.7930229836884,-6999994.36495683,33412.9044946901,14266574.1918666,-31877879.9441989,-28518319046.4099,616481002.532711,0.0186281275586272,0.0565191777601589,0.329589500358202,0.421496050760236,-0.00112509918531163
0.057,1.66061212996076,-0.0190617681699087,115.501139951355,-0.433766002322242,4864.3747368485,-0.216335963112057,22172.1502103354,105.369734340046,-6999986.95028815,1843.26505175767,-14251744.864001,-31261398.9417224,28488624736.0359,5321008854.28573,0.0190617681699087,0.0538307535461492,0.354105542170555,0.444657032551226,-0.000975338454564588
0.058,1.77854886088438,-0.0194956249552955,120.375433742156,-0.433930604440181,4883.04570531887,-0.115033120732742,15169.7854917528,92.4691347300158,-6999994.38278416,-26757.6294628218,14236879.8836279,-25940390.0875996,-28458857174.6248,9135967053.907,0.0194956249552955,0.0517032715345036,0.377067531254483,0.467924330675405,-0.000822194457107038
0.059,1.90136805418026,-0.0199295989835299,125.264898030299,-0.434004867340282,4894.71668064689,-0.0398855338099107,8172.16640606283,54.2639713990817,-6999986.93148783,-48130.0360234678,-14221977.2997727,-16804423.0339372,28429106595.4189,11688815005.5165,0.0199295989835299,0.0503528158115339,0.395799096084807,0.49121332691298,-0.000666240322462165
0.06,2.02908138082426,-0.0203636168792225,130.162533773756,-0.434026245369981,4899.38766780391,-0.0120002836454642,1169.80667037249,-0.320140307059398,-6999994.35548993,-59090.0515546467,14207129.3065465,-5115608.02871197,-28398894862.8866,12728919118.0852,0.0203636168792225,0.05,0.407272337584449,0.514436770812666,-0.00050806889302569
0.061,2.16169351180301,-0.020797651665473,135.061340034249,-0.434048361175754,4897.05866186438,-0.0421876794335281,-5827.81726959326,-59.8465093563378,-6999986.67361481,-57841.2000243161,-14191765.5644267,7613311.08907623,28368310368.8969,12128405306.4454,0.020797651665473,0.05,0.41595303330946,0.537505130204955,-0.000348298552395713
0.062,2.29920211811114,-0.0212317334249979,139.954317767892,-0.434129694051425,4887.72966797698,-0.129180553381693,-12830.1717742475,-111.859652951669,-6999994.28399482,-44163.6862820172,14176544.8146454,19741716.3952607,-28336842379.9018,9885578943.22994,0.0212317334249979,0.05,0.424634668499958,0.56032694982771,-0.000187574925077851
0.063,2.44159787075421,-0.0216659480148258,144.834466038603,-0.434321260122402,4871.40068111685,-0.259419864256871,-19827.8005928839,-144.504884545488,-6999986.16037011,-19479.1804151416,-14160297.5726456,29627295.3383036,28304581367.2704,6138245802.72216,0.0216659480148258,0.05,0.433318960296516,0.582809216633097,-2.65677556867904e-05
0.064,2.58886444074596,-0.0221004236255399,149.694785800714,-0.434654893356372,4848.07170675225,-0.408470696174717,-26830.1494717981,-148.147376324341,-6999994.16725915,13217.2378245229,14144283.8040424,35765541.1409413,-28270924872.497,1183263437.39358,0.0221004236255399,0.05,0.442008472510798,0.604857730316198,0.000134037090208823
0.065,2.74097849911145,-0.0225353065953486,154.528276120587,-0.435133734785952,4817.74273962283,-0.543999227379148,-33827.7833179533,-116.850157356448,-6999985.34589134,49574.4106841609,-14126641.0751366,36948804.5783695,28235969416.6614,-4513853410.77155,0.0225353065953486,0.05,0.450706131906971,0.626377477594821,0.000293549903816103
0.066,2.8979097168842,-0.0229707294378023,159.327937950819,-0.435726394769988,4780.41378569114,-0.630092122482467,-40830.1259894656,-49.5536532849126,-6999994.00225818,84266.2885571444,14109328.350152,32434951.1677531,-28198936608.2162,-10339846791.0917,0.0229707294378023,0.05,0.459414588756045,0.647273008752621,0.000451292463925133
0.067,3.05962076510966,-0.0234067753707983,164.086770360555,-0.436365954032715,4736.08483930032,-0.632537633209302,-47827.7651503032,49.2068030575629,-6999984.14221212,111531.316329352,-14089608.264027,22095104.3769234,28159933478.4159,-15591359163.0455,0.0234067753707983,0.05,0.468135507415967,0.667448814959041,0.000606614662596412
0.068,3.22606731484217,-0.0238434445831348,168.79777430067,-0.436954508985535,4684.75590714225,-0.524532294531413,-54830.1007743877,169.187111714827,-6999993.78373697,125830.741124752,14070325.2221909,6503745.21421849,-28117863556.5759,-19549792178.2729,0.0238434445831348,0.05,0.476868891662697,0.686809704873328,0.00075891029297333
0.069,3.39719803714888,-0.0242806278906347,173.453948843562,-0.437373367826484,4626.42698295343,-0.292160429381187,-61827.7457060935,295.01142675026,-6999982.39029305,122559.590249834,-14047538.3396131,-13046046.9636748,28072849860.1948,-21543099368.867,0.0242806278906347,0.05,0.485612557812694,0.705261179053807,0.000907629711295304
0.07,3.57295460310643,-0.024718093202286,178.048294938383,-0.43749831901729,4561.09807449884,0.0610588221892694,-68830.0730572338,407.457476956728,-6999993.50370259,98741.9936017259,14025311.5275214,-34589146.3321696,-28023203004.945,-20982989802.9123,0.024718093202286,0.05,0.49436186404572,0.722709800698056,0.00105228719458499
0.071,3.75327168380558,-0.0251554892856221,182.573811661462,-0.437218690491733,4488.76917460925,0.511248146963874,-75827.7244389947,485.407732425171,-6999979.79367754,53661.3523681002,-13997891.4818973,-55572136.1347657,27969069215.5018,-17402281896.8146,0.0251554892856221,0.05,0.503109785712442,0.739063561266373,0.00119246120896669
0.072,3.93807695034745,-0.0255923697022858,187.023499960221,-0.436458255409647,4409.44029267048,1.01349943777183,-82830.0416668656,508.382636409716,-6999993.1505517,-10611.9247150727,13971177.7396407,-72974418.0313645,-27907556108.6309,-10550654008.3157,0.0255923697022858,0.05,0.511847394045716,0.754232239555309,0.0013277864739099
0.073,4.12729107384914,-0.0260282375426065,191.390358915945,-0.435195461803812,4323.11142014428,1.50397409819129,-89827.7004878876,459.525060344222,-6999975.75086637,-88861.6697505948,-13936378.3726834,-83525072.0395997,27838843205.7037,-600319265.628633,0.0260282375426065,0.05,0.52056475085213,0.768127752827904,0.00145793762662439
0.074,4.32082772543942,-0.0264626088294071,195.667389474377,-0.433480020652474,4229.78256900425,1.90512246496763,-96830.0046207286,328.800801362887,-6999992.70763622,-172686.901423009,13902464.8381054,-84125391.305304,-27757218040.6707,11612907284.3649,0.0264626088294071,0.05,0.529252176588143,0.780664498630381,0.00158260541179976
0.075,4.51859357626594,-0.0268950893689851,199.847590723434,-0.431442687386191,4129.4537285577,2.13404278815457,-103827.672298942,115.986688834639,-6999968.85181844,-251005.83908613,-13854753.205442,-72512484.0211741,27662908254.2441,24579291014.9897,0.0268950893689851,0.05,0.537901787379703,0.791759685978439,0.00170146756788322
0.076,4.72048829749,-0.027325456732637,203.92396360747,-0.429295302099779,4022.12491532983,2.11346528052326,-110829.958042645,-167.178843759542,-6999992.15089678,-311228.677599809,13808155.0528766,-47933193.0065633,-27541746773.3851,36491299123.5914,0.027325456732637,0.05,0.54650913465274,0.80133365462637,0.00181415781627506
0.077,4.92640456029674,-0.0277537364819011,207.889507224112,-0.427318990837185,3907.79611499952,1.78420370322559,-117827.636407135,-496.292234675315,-6999954.86923059,-340916.221044576,-13733591.7225153,-11441893.883461,27394032203.0434,45715678958.2666,0.0277537364819011,0.05,0.555074729638023,0.809310181200041,0.00192023737174022
0.078,5.13622803588857,-0.028180260322974,211.737222517685,-0.425839848442041,3786.46735364527,1.11745119565232,-124829.892400184,-835.31012283518,-6999991.44485159,-329500.275448904,13660440.48351,34273785.074255,-27163598917.0349,50953483091.8887,0.028180260322974,0.05,0.563605206459479,0.815616771008854,0.00201917393393344
0.079,5.34983739550161,-0.0286056940369586,215.460108602589,-0.425193116379945,3658.13861044761,0.125226294400725,-131827.580891272,-1139.18125856491,-6999912.8038266,-269749.748828705,-13503158.4345718,85227268.1655906,26850853147.2721,51026652680.356,0.0286056940369586,0.05,0.572113880739173,0.820184934436624,0.00211033301431773
0.08,5.56710431039848,-0.0290310248621761,219.051166431466,-0.425678462696446,3522.80994141511,-1.13249918333639,-138829.770132117,-1357.81293119736,-6999990.53568754,-159009.154322936,13347694.7144491,136253920.845454,-5641840449.24123,44491788226.9559,0.0290310248621761,0.05,0.580620497243522,0.822950446843718,0.00219298567067804
0.081,5.78789345193356,-0.0294575013046973,222.503395331753,-0.427510321904353,3380.48216555583,-2.54525388034072,-145824.027127182,-1441.27982705969,-6989463.76119772,-509.339364004747,7705854.2649896,180745709.072036,-36462868231.7637,29432701579.7486,0.0294575013046973,0.05,0.589150026093946,0.823853591033917,0.00226633534573302
0.082,6.01206249312029,-0.0298865229408885,225.809800590234,-0.43076852428017,3231.16317157255,-3.95543772961948,-152815.715105947,-1346.51086162435,-6999989.34104862,194952.720497906,-28757013.9653242,210178410.651581,57523602487.7365,4510785691.52108,0.0298865229408885,0.05,0.59773045881777,0.822839381939272,0.00232956461591697
