time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.049,0.88917736801736,-0.0154140844173307,77.8931112313397,-0.4276382696709,4463.02756288199,0.774028735581106,78173.3758358259,-346.237316693192,-6999984.61988152,-5827.94795646245,-14377868.7286412,53894888.4065513,28736428053.3449,-14162404543.8634,0.0154140844173307,0.0791388351316444,0.194772697774613,0.268749468803678,-0.00200158785171806
0.05,0.969314730180183,-0.0158413931922303,82.3940584584287,-0.427036203318012,4537.69974744759,0.433269826121446,71170.9916862556,-327.47822120369,-6999994.27458349,40985.7381781572,14358559.3247038,39732483.8626879,-28700538362.0193,-16933615048.155,0.0158413931922303,0.0761503364580702,0.208027881806575,0.289086685160721,-0.00189280825814086
0.051,1.05398920875765,-0.0162682653250146,86.9661773951092,-0.426758327239428,4605.37193923401,0.132200987356944,64173.3932682742,-269.448510268881,-6999985.98443979,72251.4145167676,-14341979.0373155,22798868.8145329,28667028327.7987,-17193339365.3468,0.0162682653250146,0.0729773717918019,0.222922050021567,0.310021742265657,-0.00177666896428228
0.052,1.14326847594213,-0.0166949992832588,91.602469007956,-0.426748001929746,4666.04414363974,-0.0980383933246876,57171.0141323703,-188.663217905738,-6999994.44931321,86453.6136486271,14325049.2904832,5605529.44918611,-28634872237.3307,-15278631124.228,0.0166949992832588,0.0696641910038575,0.23964965418653,0.331497295110848,-0.00165376385583436
0.053,1.23721320393744,-0.0171218241205286,96.2959323511735,-0.426925856754615,4719.71635493599,-0.24317715912809,50173.4097289961,-101.953278053222,-6999986.83614139,84419.8275356992,-14309822.9468475,-9673101.6750419,28604190655.0202,-11664347664.4065,0.0171218241205286,0.0662713549984056,0.258359348785618,0.353451253112698,-0.00152468463388135
0.054,1.33587706495539,-0.0175488851373926,101.039568388627,-0.427206440830314,4766.3885781177,-0.305018721511987,43171.0353464905,-24.3140592991119,-6999994.56376073,68914.552028454,14294367.7081727,-21337449.3394484,-28574270712.5439,-6922158115.73287,0.0175488851373926,0.0628782529967688,0.279093077511145,0.375817036758161,-0.00139001283775935
0.055,1.43930673121863,-0.0179762454559134,105.826376176137,-0.427513077567844,4806.06080798232,-0.298720169608269,36173.4255881318,32.778075040329,-6999987.33140882,44116.0236311392,-14279903.0043712,-28259607.4551813,28545215311.2261,-1682079184.55649,0.0179762454559134,0.0595857723740401,0.301686874898095,0.398523851302191,-0.00125031820001532
0.056,1.54754187495753,-0.0184039008302189,110.649356675239,-0.427789247530298,4838.73304930488,-0.248664103960924,29171.0558411059,62.4839484131181,-6999994.62675758,15015.3765836796,14265312.306855,-29941686.6397378,-28516473009.2128,3420378756.00547,0.0184039008302189,0.0565191072715417,0.325622638407906,0.421496976391365,-0.00110616226923743
0.057,1.66061516841289,-0.0188318036149326,115.501508943444,-0.428005386164408,4864.40529719828,-0.183520232581089,22173.4411250002,63.0985448029297,-6999987.55095533,-13216.1206780555,-14251160.7023578,-26521307.8837323,28488135786.644,7804819697.55241,0.0188318036149326,0.0538306893296476,0.349833967378918,0.444658070435153,-0.000958105664982167
0.058,1.77855228383312,-0.0192598910056317,120.375833940216,-0.428160599825699,4883.07755636001,-0.131124765277077,15171.0760163248,37.9225734659335,-6999994.64376437,-35835.0187130116,14236975.0842853,-18716488.1861799,-28459728612.1595,10995500242.3883,0.0192598910056317,0.0517032209785341,0.372508533145893,0.467925488485168,-0.000806717001715839
0.059,1.90137189347685,-0.0196881124812361,125.265330724853,-0.428279424031867,4894.74982206161,-0.113780970021914,8173.45657200059,-5.43810596643667,-6999987.53298616,-49053.7567779974,-14222753.5278743,-7720987.94379162,28431337585.9893,12647625548.0612,0.0196881124812361,0.0503527888118481,0.391003417006438,0.491214612338408,-0.000652581443892184
0.06,2.02908566961031,-0.0201164517927859,130.163000254925,-0.428404315991954,4899.42209904726,-0.144505801303478,1171.09621851482,-56.2444191249863,-6999994.61772104,-50450.9319477584,14208584.0581151,4926637.60426954,-28402506432.9278,12554834195.7461,0.0201164517927859,0.05,0.402329035855719,0.514438191529878,-0.000496307024314238
0.061,2.16169828450998,-0.020544939779378,135.061841591648,-0.428585042591292,4897.09438261649,-0.224631462043476,-5826.52785824932,-102.139559904652,-6999987.28687939,-39246.8772456158,-14193922.3748127,17481471.8000156,28373319496.571,10653643061.4437,0.020544939779378,0.05,0.41089879558756,0.537506693845946,-0.000338527240799237
0.062,2.29920741045995,-0.0209736556357712,139.954855690819,-0.428866467804479,4887.76667768305,-0.343036980143374,-12828.8832197334,-130.870094073353,-6999994.54950592,-16438.5839148783,14179397.1217576,28135114.8614593,-28343289385.461,7038591532.26704,0.0209736556357712,0.05,0.419473112715424,0.560328663950232,-0.000179898994074692
0.063,2.44160371975476,-0.021402715874454,144.835041615748,-0.429276448644262,4871.43897945081,-0.477143905716745,-19826.5119522426,-132.06802196879,-6999986.79707689,15215.8267127146,-14163892.2637034,35173706.3937264,28312502427.3172,1987871828.72194,0.021402715874454,0.05,0.428054317489079,0.582811088690856,-2.10955871609528e-05
0.064,2.58887088469675,-0.0218322519765201,149.695400320532,-0.429815608453146,4848.11129313892,-0.59565890193736,-26828.8619450468,-98.934030087759,-6999994.43812693,51383.4690208019,14148610.1636138,37161578.2224483,-28280383687.8603,-4018791867.96151,0.0218322519765201,0.05,0.436645039530403,0.604859767629588,0.000137204778145765
0.065,2.74098557759905,-0.0222623794583532,154.528930870815,-0.430450655549464,4817.78361372718,-0.662875050805475,-33826.4954753733,-29.6395706003931,-6999986.01980725,86535.6513092695,-14131773.5242465,33142786.3544868,28247025266.7981,-10316511772.3759,0.0222623794583532,0.05,0.445247589167065,0.626379687322202,0.000294333880912528
0.066,2.89791747078287,-0.022693162623843,159.328634219035,-0.431112632798518,4780.4559469057,-0.644152852682668,-40828.8395443982,71.7480552573905,-6999994.28069809,114520.181777568,14115251.7425517,22826274.5821109,-28211684321.0858,-16117738470.7561,0.022693162623843,0.05,0.45386325247686,0.64727539786235,0.000449649982955307
0.067,3.05962923658078,-0.0231245804355512,164.087509433493,-0.431701008146322,4736.12828727573,-0.512011899875757,-47826.4781466118,194.995084580888,-6999984.87111608,129287.587124301,-14096432.5785337,6708536.11135487,28174462978.1015,-20601178466.8721,0.0231245804355512,0.05,0.462491608711024,0.667451390202271,0.000602553744318578
0.068,3.22607654733385,-0.0235564995361922,168.798557464986,-0.432093866726869,4684.80064122408,-0.252113314816945,-54828.8154901875,324.203410016388,-6999994.07220556,125695.53400222,14078030.3995678,-13892642.3555172,-28134314820.3009,-22988382483.9944,0.0235564995361922,0.05,0.471129990723844,0.686812472757779,0.000752501109398657
0.069,3.39720807539535,-0.0239886603360612,173.454777384918,-0.432163699510963,4626.47300277308,0.131664572537801,-61826.4595996633,439.121225760184,-6999983.19921615,100308.700404706,-14056284.4207331,-36881024.8395116,28091357227.4768,-22588209383.3673,0.0239886603360612,0.05,0.479773206721224,0.705264145818495,0.00089901079917049
0.07,3.57296549312764,-0.0244206811756001,178.049170142441,-0.431797481153258,4561.14537933295,0.613852135636113,-68828.7890482186,517.22471218124,-6999993.80502314,52133.5708735103,14035072.8067437,-59469234.222879,-28043977892.5316,-18840112445.7916,0.0244206811756001,0.05,0.488413623512003,0.722712972289201,0.0010416644054258
0.071,3.7532834729065,-0.0248520838760785,182.574734812711,-0.430918962618748,4488.81776406195,1.14644708953172,-75826.4393131538,536.483647202345,-6999980.72116266,-16755.7195722645,-14008905.0857879,-78309346.6686706,27992316337.3561,-11432365101.0271,0.0248520838760785,0.05,0.497041677521571,0.739066943314442,0.00118009781005771
0.072,3.93808968711763,-0.0252823415678225,187.024472343227,-0.429510424484698,4409.49016591802,1.66102497062395,-82828.7591008497,478.667860112241,-6999993.46807978,-100781.248791449,13983411.3242657,-89741711.7696977,-27933612044.1725,-544344216.430709,0.0252823415678225,0.05,0.50564683135645,0.75423583735343,0.00131398363019042
0.073,4.12730480816197,-0.0257109466496675,191.391381813879,-0.427630606233009,4323.16257675135,2.07432257336983,-89826.4164652748,332.925031399872,-6999976.86285029,-190795.132669362,-13950200.7199068,-90286055.9861284,27868036190.7092,12893636072.0146,0.0257109466496675,0.05,0.514218932993351,0.768131571311552,0.00144300562813225
0.074,4.32084250845157,-0.0261374932913818,195.668464170562,-0.425425274804749,4229.83500798937,2.29733959727366,-96828.7237558268,99.1358100827816,-6999993.04549095,-274634.370619483,13917835.3981059,-77392419.9141137,-27790136570.2504,27197422349.0639,0.0261374932913818,0.05,0.522749865827636,0.780668542358618,0.00156682741005564
0.075,4.51860946041651,-0.0265617654240143,199.848718499492,-0.423127137736514,4129.50744942767,2.24739271132556,-103826.389573047,-209.661866768914,-6999970.27837797,-338428.079359064,-13872301.1721445,-50194997.5650498,27700130499.6014,40330500487.4444,0.0265617654240143,0.05,0.531235308480286,0.791763959116544,0.00168505912037681
0.076,4.72050533649989,-0.0269838182724866,203.925145745242,-0.421042736009194,4022.17991683734,1.86183140946992,-110828.679313594,-566.465694829263,-6999992.51430032,-368457.826680392,13827829.3274569,-9864497.07760538,-27584494734.1581,50437607590.0548,0.0269838182724866,0.05,0.539676365449733,0.801338160930163,0.00179722697701319
0.077,4.92642280916756,-0.0274040398683016,207.890745003292,-0.419525537792234,3907.85239655087,1.11159428543711,-117826.35532902,-931.449502116781,-6999956.93233994,-353103.51996297,-13756665.4067012,40573110.5124494,27443514190.5414,56059907816.468,0.0274040398683016,0.05,0.548080797366032,0.809314924001674,0.00190275110604323
0.078,5.13624755090185,-0.0278231791472112,211.738517218191,-0.418936361132346,3786.52491345787,0.012691037916606,-124828.616675032,-1254.92314885412,-6999991.84065137,-284500.455542286,13686848.7838402,96633018.3289175,-27223564807.0729,55870407125.7869,0.0278231791472112,0.05,0.556463582944224,0.815621753204421,0.00200093702197507
0.079,5.34985823421724,-0.0282423292879955,215.461461501427,-0.419594056452752,3658.19744768877,-1.36604890202359,-131826.302352092,-1481.79536071098,-6999916.77427106,-159932.24454673,-13536716.0232327,152503427.300169,26925034204.4444,48125718727.3659,0.0282423292879955,0.05,0.564846585759909,0.820190158475257,0.00209098522420337
0.08,5.56712653165351,-0.028662858660933,219.052578805489,-0.421720903052095,3522.87005270664,-2.90038790884427,-138828.499978674,-1557.4549384864,-6999990.97319207,16634.042117122,13388318.1812117,200629146.027535,-5721386520.29584,30465590215.6174,0.028662858660933,0.05,0.573257173218661,0.822955914718555,0.00217202183365047
0.081,5.78791711583936,-0.0290862869264547,222.504868453213,-0.42538863266216,3380.54355023662,-4.4148182356752,-145822.750357196,-1435.42872498624,-6989463.34827101,232495.983252466,7666931.6609159,231094736.243153,-36386833445.0329,1646289608.15716,0.0290862869264547,0.05,0.581725738529093,0.823859304274273,0.00224315106519447
0.082,6.01208766106168,-0.0295141105909469,225.811335733945,-0.430472773263363,3231.22582990917,-5.695414584261,-152814.444711877,-1087.11099201084,-6999989.83333261,464413.864299697,-28719901.784117,232741025.85131,57448940310.2274,-34404880210.1902,0.0295141105909469,0.05,0.590282211818938,0.82284534160544,0.00230352757588952
0.083,6.23948884881067,-0.029947591014366,228.964986958604,-0.436624930197504,3074.90899733618,-6.5129620098222,-159819.219672717,-512.060761487182,-6999985.26496161,679952.450045911,28729038.5261104,198336145.641119,199975019063.272,-68580964268.5908,0.029947591014366,0.05,0.598951820287321,0.819863980335355,0.00235244323115773
