time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.145,19.0814738659727,-0.0616427563449117,93.1439012562916,-6.97177265134402,-4930.69089178384,340.933303841087,43603.9842244267,108769.553134916,6999995.28051856,6998168.29868591,70685138.9937191,-44091803.6378734,-141383655289.194,90813142838.5715,0.0616427563449117,0.0780485096892809,0.789800555965998,-1.25572462500073,-0.0418913989485003
0.146,19.172159981173,-0.0684256427364359,88.2361807895171,-6.57528928993465,-4883.58102004829,453.198376372358,50615.758131894,115760.81105559,6999988.59186769,6999483.06646732,-70698516.2954748,46721339.2006981,141410252879.174,-97220053545.1083,0.0684256427364359,0.0813922160457412,0.840690253451039,-1.25034206893021,-0.0397198625556586
0.147,19.2579630986856,-0.0747547474702307,83.3790725459473,-6.06304279096807,-4829.47115861265,572.462665015484,57603.9658410938,122767.4514494,6999995.2020118,6997594.37889546,70711736.5836994,-50498714.3444101,-141438022686.968,105395904653.372,0.0747547474702307,0.0844590393987523,0.885100612112041,-1.24196936276136,-0.0372183460119158
0.148,19.3389373283725,-0.0805108063947897,78.5795718037944,-5.42803136031196,-4768.36130313206,698.724888697968,64615.7439076163,129757.362455232,6999987.92725201,6999793.61687774,-70726286.1032686,54897190.3089618,141466864437.042,-199306177492.878,0.0805108063947897,0.0872234421122698,0.92304092162701,-1.23062568542742,-0.0343505279618477
0.149,19.4151437800887,-0.0855675572449471,73.8446832692326,-4.66326053161878,-4700.25145852248,831.982993069295,71603.9465025562,136751.386971016,6999995.07336726,6955037.71844026,70740578.3337732,-144408987.183917,-141497613411.457,-199761733468.819,0.0855675572449471,0.0896735456493519,0.954211820502109,-1.21633911895457,-0.0310788636631979
0.15,19.4866505636792,-0.0897917460698195,69.1814022181843,-3.76175035383315,-4625.14162012075,972.179507329439,78615.7289295217,143600.926573619,6999986.84499531,6710747.86452193,-70757035.0776836,-344170720.652736,141530148172.515,-199830680012.483,0.0897917460698195,0.0918087354508997,0.978030528672744,-1.19914651542931,-0.027364738577832
0.151,19.5535327889818,-0.0930431967133632,64.5967333582106,-2.71666793094184,-4543.0317935184,1119.07011977021,85603.9256150069,150106.283964479,6999994.88400388,6266661.80386296,70773113.0948317,-544001400.665219,-141565791265.188,-199849407838.169,0.0930431967133632,0.0936374590483305,0.993653583288067,-1.17909332972602,-0.0231686506580821
0.152,19.6158725658238,-0.095175055570431,60.0976719624785,-1.52152455769217,-4453.92197351718,1272.21074067785,92615.712757014,156067.63683337,6999985.10146612,5622735.69927865,-70792678.1703561,-743850808.503388,141604388463.042,-199846201372.024,0.095175055570431,0.0951752229806404,0.999998241031602,-1.15623341875169,-0.0184504647644293
0.153,19.6737590040244,-0.0960342356806455,55.691222739865,-0.170375535149788,-4357.81216680627,1430.95744330105,99603.9022508055,161285.139428168,6999994.61752728,4778961.79008925,70811710.292686,-943697009.875412,-141648336172.813,-199821899095.786,0.0960342356806455,0.0964427913339353,0.995763751259799,-1.13062880807114,-0.0131697475108239
0.154,19.7272882133911,-0.0954620606558376,51.3843809600389,1.34197998560579,-4254.702367309,1594.46645487682,106615.69466745,165558.94906347,6999982.15973356,3735353.83066594,-70836625.8801271,-1143518908.9712,141697428562.263,-199757532915.515,0.0954620606558376,0.0974645861071767,0.979453814648769,-1.10234942692699,-0.00728618121122863
0.155,19.7765633037223,-0.0932951084516385,47.1841513330427,3.01979916271881,-4144.59258360647,1761.69417114026,113603.874752337,168689.250517498,6999994.24813456,2491956.15523699,70860802.6821358,-1343276441.88671,-141756910861.562,-199544347485.984,0.0932951084516385,0.0982672871542644,0.949401486022298,-1.0714728127651,-0.00076005510139393
0.156,19.8216943848027,-0.0893662549678721,43.0975291237463,4.86619565242239,-4027.48280813424,1931.39720598058,120615.673250003,170476.311060544,6999976.59538592,1048907.53960728,-70896108.1794264,-1542820789.3727,141826492992.919,-65374301321.9876,0.0893662549678721,0.098878627175095,0.903797489113817,-1.03808378652038,0.00644716830035005
0.157,19.8627985664065,-0.0835059172371061,39.1315190428859,6.88294100287111,-3903.37305316736,2102.13811008348,127603.839540131,170742.912488578,6999993.73370295,-526600.400426408,70930384.8134931,-1608195090.69468,-141922151309.854,199556082758.075,0.0835059172371061,0.0993263751458214,0.840722488004931,-1.00227410000187,0.0143722142091966
0.158,19.8999999582898,-0.0755434850932597,35.293116347859,9.07029745730406,-3772.26330845255,2272.35800469351,134615.644774356,169445.473889931,6999963.04286151,-2035017.44974206,-70991766.4963613,-1408639007.93661,142050896588.344,199771038309.828,0.0755434850932597,0.0996374997028145,0.758183267530605,-0.964142056852491,0.0230492910489233
0.159,19.933429670195,-0.0653088639748862,31.589325748068,11.4269820008342,-3634.15359533049,2440.55952048384,141603.787083401,166739.432109272,6999996.72465932,-3343770.93852375,71059130.091983,-1208867969.62678,-199987300753.989,199836891823.687,0.0653088639748862,0.099837502340363,0.654151620823178,-0.923792108627141,0.0325093538225155
0.16,19.9632258117575,-0.0526339614285961,28.0271420066362,13.950305238025,-3489.04629950061,2605.43391566608,148605.982156314,162824.533334572,6971062.20437431,-4452720.46223869,-128928170.662006,-1009031077.80309,-199995684040.163,199863470669.232,0.0526339614285961,0.0999499088559615,0.526603395951539,-0.881334427694476,0.0427794043609203
0.161,19.9895334873869,-0.0373539954715391,24.6135535032767,16.6363689228487,-3336.98460742405,2765.87224456784,155479.24766135,157900.607911877,6742136.19169222,-5361819.80470716,-328923854.702169,-809167607.133861,-199996861107.29,199870575958.913,0.0373539954715391,0.0999959062865687,0.373555246996711,-0.836884460639938,0.0538818791297112
0.162,20.0125047396979,-0.0193086035330451,21.3554168372474,19.4802657850095,-3178.19744551185,2920.96540925017,162023.589115507,152167.516066263,6313213.90643641,-6071052.12386157,-528920715.809459,-609297031.174948,-199997134234.662,199859448157.006,0.0230041449593069,0.1,0.230041449593069,-0.790562482292701,0.0658341351707956
0.163,20.0322983201091,0.00165724844886934,18.2592596836051,22.4762793883913,-3013.11373610969,3070.00417722632,168039.009808333,145825.12533484,5684294.62350962,-6580419.43095801,-728917850.044122,-409437583.017941,-199996993639.784,199810201865.519,0.0322983201090601,0.0999998970641791,0.322983533556353,-0.742493199969543,0.078648036126185
0.164,20.0490792599198,0.0256925567948209,15.3310807966182,25.6180839968989,-2842.36239850601,3212.47917867358,173325.512674547,139073.288812684,4855378.2766456,-6889951.91304319,-928914843.683906,-209627381.152422,-199996423705.127,199493581491.18,0.0490792599197647,0.0999754579678102,0.490913079243579,-0.69280541988398,0.0923296397316971
0.165,20.0630182413913,0.0529397707113753,12.5761500127402,28.8989444226323,-2666.77234901807,3348.08086586545,177683.100792066,132111.772139313,3826465.22110913,-6999832.50345002,-1128911267.38903,-10133799.6612412,-199994998397.586,21103507453.7373,0.0630182413912763,0.0998967564006929,0.630833709339928,-0.641631777067117,0.106878987756149
0.166,20.0742907688303,0.0835344824808046,9.99880825372722,32.3119142894377,-2487.37250061828,3476.69191209924,180911.777879748,125110.389987274,2597556.4545213,-6999414.54938439,-1328906265.78662,10969707.7924962,-199990337968.093,-22285661454.5378,0.0742907688303234,0.099745610939304,0.744802384092167,-0.589108529705378,0.122289998839462
0.167,20.0830761396763,0.117605302876146,7.60226753044401,35.8499950987963,-2305.39176181965,3598.30349452723,182811.549478381,118112.746014877,1168655.01975064,-6999587.67231917,-1528896603.75471,-11315953.6620416,-95106226709.547,22782054880.9298,0.0830761396762547,0.0995016697250583,0.834922066190543,-0.535375418543914,0.138550458739122
0.168,20.0895562157384,0.15527384346773,5.38841182262313,39.506188086738,-2122.25466369147,3712.91550996595,183199.90515847,111111.297374874,-407794.697358848,-6999512.59854074,-1624002830.46426,11466101.2188882,199990118869.514,-23186663987.5288,0.0895562157384298,0.0991426718470402,0.903306457955857,-0.480575591688557,0.155642076897408
0.169,20.0939140032997,0.196654716276003,3.35762314552772,43.2734929444903,-1939.52099009847,3820.52799594743,182013.440732357,104113.653382945,-1931802.46838835,-6999639.82931562,-1424012711.59474,-11720562.7686406,199994770262.134,23578489412.1039,0.0939140032997017,0.0986448251346179,0.952041865060227,-0.424855591500932,0.173540573650425
0.17,20.0963321094429,0.241855533777448,1.50872924147747,47.1449108686216,-1758.70245293681,3921.14085842564,179402.964369882,97112.08302048,-3255817.79485203,-6999571.14737821,-1224017941.33261,11857926.6434633,199996177319.994,-23919381022.3026,0.0963321094428622,0.0979833102991634,0.983148141747205,-0.368365376924589,0.192215790964546
0.171,20.0969912423705,0.290976908839249,-0.160863699686289,51.1134414681184,-1581.12306728052,4014.75413555267,175568.470300583,90114.4542729198,-4379837.64752464,-6999672.91124589,-1024021764.01261,-12061454.3788393,199996716522.977,24258614414.9674,0.0969912423704855,0.0971329202610599,0.998541401924357,-0.311258314932619,0.21163182603629
0.172,20.0960688877999,0.344112454730998,-1.65497350569197,55.1720859182502,-1407.90685290118,4101.36775390317,170709.95455714,83112.793736887,-5303861.05327576,-6999605.05841725,-824025047.489637,12197160.0361281,199996805635.199,-24569145337.7416,0.0960688877998948,0.0960688421859791,1.00000047480447,-0.253691089157813,0.231747187231363
0.173,20.0937381849435,0.401348785075798,-2.97844202589373,59.3138437716508,-1239.97783317836,4180.98175425646,165027.413781058,76115.1924009315,-6027887.6979478,-6999692.47104999,-624028241.854439,-12371985.3016136,199996440130.824,24886324095.48,0.0937381849435326,0.094767588256376,0.989137601454428,-0.195823517010866,0.25251497163662
0.174,20.0901670024856,0.462765513867589,-4.13693513467096,63.5317161985826,-1078.06003476825,4253.59607535449,158720.844702205,69113.4616579133,-6551917.71973683,-6999621.29430386,-424031801.723615,12514338.7938664,199995070454.937,-25190314150.8384,0.0901670024855648,0.0932080795151372,0.96737324655339,-0.137818276075262,0.273883063522122
0.175,20.0855172145552,0.528435255432537,-5.13674273474088,67.8187027127285,-922.677487764927,4319.21076249196,151990.243593349,62115.8991473145,-6875951.98623297,-6999702.11258542,-224036731.268677,-12675975.3569719,199986579290.913,25507022332.2376,0.0855172145552245,0.0913728852670791,0.935914569242958,-0.0798405410848705,0.295794352829112
0.176,20.0799441766967,0.598423624451908,-5.98457876101581,72.1678044921682,-774.154226845769,4377.82576071302,145035.60433803,55114.1102174393,-6999995.42785619,-6999624.57677627,-24050151.9777645,12831046.9752657,48133425539.7187,-25821771335.2266,0.0799441766966567,0.0892496185064015,0.895736901003365,-0.0220575331396519,0.318186972820039
0.177,20.0735964016229,0.672789235929507,-6.68738245257499,76.5720210233393,-632.620623020932,4429.44112124276,138031.606071775,48116.5975355948,-6999978.8670641,-6999704.41546862,24083273.5619542,-12990724.3599609,-48180688913.0343,26155987268.6632,0.073596401622904,0.0868324856906344,0.847567601428713,0.0353620167596446,0.340994555858395
0.178,20.0666154225945,0.751583705220111,-7.25215333374056,81.0243535026337,-498.087000032467,4474.0567912827,131035.638726673,41114.7570891576,-6999985.93795866,-6999617.14619424,-24097415.3510801,13165262.9087023,48206498516.1914,-26497600300.3322,0.0666154225944879,0.0841239868993612,0.791871914893679,0.092248482732325,0.364146506311934
0.179,20.0591357732339,0.834851648000095,-7.68588978107084,85.5178013973426,-370.553361906561,4511.67282994256,124031.638497458,34117.306307701,-6999980.10405164,-6999700.68343571,24109083.1651114,-13332337.3916298,-48230517125.6361,26867278393.1299,0.0591357732339084,0.0811367600431592,0.728840703060514,0.148432006907287,0.387568289412409
0.18,20.0512849871797,0.922630680302145,-7.99559338445519,90.0453659320384,-250.019704885481,4542.28918332225,117035.674515468,27115.4173353017,-6999986.27944935,-6999599.38163077,-24121433.9605247,13534941.0015001,48254817969.2876,-27254054110.208,0.0512849871797236,0.0778955603180751,0.658381388750641,0.203743169378166,0.411181734942639
0.181,20.0431835980885,1.01495141848703,-8.18826251939911,94.6000465609701,-136.486033131316,4565.90592120465,110031.6699887,20118.04308182,-6999980.30442523,-6999691.46768437,24133384.008763,-13719113.108708,-48278532753.8597,27680746984.6148,0.0431835980884898,0.074439363585656,0.58011777651483,0.258013654888879,0.434905354465232
0.182,20.0349451396324,1.11183747928609,-8.27089877768358,99.1748445475142,-29.9523426696914,4582.52298539823,103035.709954154,13116.105515412,-6999986.18679339,-6999570.20730077,-24145148.7450968,13961633.8759069,48303312439.1539,-28136510407.2911,0.0349451396324021,0.0708235797879086,0.493411089033488,0.311076913488604,0.458654670862645
0.183,20.0266761455015,1.2133054797724,-8.25050053326093,103.762759337899,69.5813626376263,4592.14046039437,96031.7017450608,6118.82670664797,-6999979.67931891,-6999676.82862851,24158163.6940571,-14174876.5313842,-48328399508.686,28649538949.0624,0.0266761455014972,0.0671223599409602,0.397425619792885,0.362768812573455,0.482342558801389
0.184,20.0184761494016,1.31936503741341,-8.13406937917716,108.356792246969,162.11508722033,4594.75827993807,89035.7464143375,-883.162637088058,-6999985.7153792,-6999526.93568537,-24170235.8146289,14474662.4176782,48355443794.6587,-29208364838.2268,0.0184761494015504,0.0634309776755942,0.291279593640243,0.412928277760269,0.505879594812646
0.185,20.0104376850567,1.43001877003968,-7.92860368716669,112.949942717473,247.648827214501,4590.37654926168,82031.7348216834,-7880.32030237096,-6999978.2292965,-6999656.4556868,24185207.9800299,-14733702.4205486,-48383688343.8787,29851278001.3946,0.010437685056722,0.0598682637759558,0.174344208407026,0.461397920100637,0.52917441551862
0.186,20.0026462862076,1.54526229591139,-7.64110505105997,117.535212132031,326.182587802518,4578.99518891764,75035.7852483196,-14882.3683962678,-6999984.8654884,-6999464.51910665,-24198480.3638489,15117575.580846,48415122031.4529,-30565554436.4332,0.00264628620755047,0.0565790696887464,0.0467714690628224,0.508024647190972,0.552134082645338
0.187,19.9951804866141,1.66508423368232,-7.2785718395882,122.105599934517,397.716364834784,4560.61433429298,68031.7703296545,-21879.3683866568,-6999975.78483653,-6999629.72074402,24216641.6676041,-15447978.8555871,-48448904116.8806,31407926827.5387,0.00481951338585063,0.053736733610366,0.0896875016780129,0.552660255816749,0.574664453285596
0.188,19.9881118200542,1.78946620248624,-6.84800564693353,126.65410759773,462.250164674627,4535.23388504643,61035.828048299,-28881.4874423573,-6999983.59522736,-6999373.73618584,-24232262.4492765,15959947.9719516,48487807640.624,-32363840243.7266,0.0118881799457746,0.0515455204826433,0.230634589280706,0.595162003834624,0.596670554029743
0.189,19.9815048203271,1.91838282189273,-6.35640483777983,131.173734572065,519.783982540222,4502.85402223397,54031.8096231204,-35878.2751779312,-6999971.95385632,-6999595.70833575,24255545.1913475,-16403892.271775,-48530826860.9943,33525586988.8366,0.0184951796729358,0.0502430051196746,0.368114519202859,0.63539315909744,0.618056957378562
0.19,19.9754170212514,2.05180171202343,-5.81077100619619,135.65748245331,570.317826659494,4463.47461211928,47035.8769707162,-42880.4852345713,-6999981.82209547,-6999236.80711311,-24275281.6696468,17121694.7170615,48582318640.7356,-34876310934.7811,0.0245829787486116,0.05,0.491659574972232,0.6732235233087,0.638728159065198
0.191,19.9698989566706,2.18968349349463,-5.21810251130577,140.098350706112,613.851691102161,4417.09590891731,40031.8545608927,-49876.973912815,-6999965.94444475,-6999553.26786343,24307036.9710888,-17754616.2177196,-48641023798.2307,36585058173.5424,0.030101043329374,0.05,0.60202086658748,0.708529928812592,0.658588954663276
0.192,19.9649941604504,2.33198178758102,-4.58540094646256,144.489341100961,650.385587154335,4363.71772364529,33035.9352976338,-56879.3069790917,-6999979.41937278,-6999015.35499438,-24333986.8271419,18830441.9558229,48714638311.9738,-38632528992.604,0.0350058395496156,0.05,0.700116790992311,0.741196706420748,0.67754481415585
0.193,19.9607391664858,2.47864321613693,-3.91966466285677,148.823453131222,679.919506854407,4303.34043770698,26031.9079912328,-63875.3458679403,-6999956.08704393,-6999501.17753486,24380651.4848319,-19802087.0367812,-48801557055.7612,41388658886.152,0.0392608335142199,0.05,0.785216670284399,0.77111612251401,0.695502252809447
0.194,19.9571635086982,2.62960740184261,-3.22789525217375,153.093688832284,702.453466845822,4235.96376542989,19036.0086370887,-70877.8499791792,-6999976.21408698,-6998608.93512856,-24420905.5709293,21586571.8493708,48917467369.8236,-44832630852.7717,0.0428364913017631,0.05,0.856729826035263,0.798188783762839,0.712369197126118
0.195,19.9542897210463,2.78480696809153,-2.51709105360391,157.293047763737,717.987455452746,4161.58834071884,12031.9748814445,-77873.1377335252,-6999938.38597299,-6999438.67870558,24496561.7988944,-23246059.0034009,-49060357330.0415,50090635284.5946,0.0457102789536528,0.05,0.914205579073055,0.822324007964675,0.728055344171943
0.196,19.9521333375215,2.94416753940191,-1.79425365525434,161.414532411312,726.521499719948,4080.2136964126,5036.10805014929,-84875.8510025184,-6999972.00283912,-6997639.42006668,-24563795.5311471,26844576.2811937,49269932761.5708,-57146010269.6422,0.0478666624784836,0.05,0.957333249569672,0.843440159607483,0.742472513232399
0.197,19.9507028921657,3.10760774126229,-1.06638137641849,165.451142551294,728.055580716621,3991.84111871233,-1967.93419499514,-91869.5924694894,-6999900.83198948,-6999367.84892031,24706137.2304237,-30301433.9884485,-49543866609.6773,76274283672.9827,0.0492971078343061,0.05,0.985942156686122,0.861464948942681,0.755534987995954
0.198,19.9499999190651,3.27503920098729,-0.340475796381207,169.395881685523,722.589749467394,3896.46997017453,-8963.73926947103,-98871.3986547918,-6999966.6280639,-6991532.14107226,-24837729.3792537,45972849.6845342,50036976982.7152,-107501512501.096,0.0500000809348613,0.05,1.00000161869723,0.87633569345945,0.767159848564427
0.199,19.9500189523842,3.44636654801142,0.376464804416192,173.241751720702,710.123972136369,3794.10598836113,-15967.7852660608,-105857.861289772,-6999785.86895179,-6999310.04763828,25199247.6034615,-61528662.8165617,-50746958038.7797,123219532211.919,0.0499810476158125,0.05,0.999620952316249,0.887999540852023,0.777267291385026
0.2,19.9507475263589,3.6214874177699,1.0774388800187,176.981760689879,690.658379353848,3684.74335141758,-22963.4293375506,-112867.399080117,-6999960.10036772,-6999228.94434888,-25547710.4353182,61690869.395357,70036626857.6366,198682715745.643,0.0492524736411042,0.05,0.985049472822084,0.89641365266356,0.78578093751102
0.201,19.9521661754097,3.80029244805781,1.75544840383767,180.608908029741,664.19363020716,3568.39489812334,-29964.4905219931,-119802.66880381,-6990489.49737422,-6838196.7170807,44488916.4223184,260373585.141,-107903834260.138,199381954479.826,0.0478338245902599,0.05,0.956676491805197,0.901545348046833,0.79262812362347
0.202,19.9542484354974,3.98266530394698,2.40349566170717,184.116274404426,630.736813762789,3445.22483413995,-36950.7195335328,-126477.448402574,-6999952.49808197,-6478132.15469978,-63414917.83782,459755539.620826,126865041560.582,199509784773.135,0.0457515645025914,0.05,0.915031290051829,0.90337220761592,0.79774018894307
0.203,19.9569608490958,4.16848284537996,3.01458887187395,187.497201644734,590.280834870641,3315.593258491,-43961.2353169403,-132692.451156667,-6999934.8951395,-5918621.72269239,63450123.7227619,659265324.393961,199895100094.402,199526980074.939,0.0430391509042032,0.05,0.860783018084064,0.901882138017332,0.801052801889656
0.204,19.960262960655,4.35761548740718,3.58172674281792,190.745491372806,542.838536089255,3180.05968765122,-50896.1293002026,-138248.185720484,-6836537.22136953,-5159592.90826096,263345223.817164,858792304.4689,199949274800.042,199480453774.944,0.0397370393450167,0.05,0.794740786900334,0.89707339188776,0.802506344791055
0.205,19.9641073415942,4.54992775971014,4.09799043034846,193.855604480796,488.576360268787,3039.38314921293,-57567.6690305303,-142945.135734214,-6473217.36015235,-4201060.37690458,463294498.617206,1058272758.24384,199958976030.207,199354654854.021,0.0358926584058423,0.05,0.717853168116847,0.888954558631608,0.802046357596386
0.206,19.9684397600143,4.7452790656279,4.5567250568042,196.822860641399,427.857629931952,2894.52216852725,-63775.912645369,-146583.833956188,-5909943.37352004,-3043110.29123373,663253474.647413,1257627413.09786,199959741632.127,199055660579.055,0.0315602399857475,0.05,0.631204799714951,0.877544571527654,0.799624038782307
0.207,19.9731995441244,4.943524640675,4.95173904174384,199.643637767839,361.245619501499,2746.63467798015,-69320.9026579599,-148964.954597443,-5146710.02805656,-1685955.04784634,863213216.27954,1456683073.67692,199955096546.898,198062152348.317,0.0268004558755592,0.05,0.536009117511185,0.86287275040176,0.795196801329705
0.208,19.9783201455171,5.14451671045538,5.2775040584215,202.315571321659,289.503562161246,2597.07777896075,-74002.6802284523,-149889.557749726,-4183519.26350357,-130240.897995258,1063168312.82644,1654745226.02524,199943453035.091,-165153683883.74,0.0216798544829331,0.05,0.433597089658662,0.844978882025008,0.788728881403411
0.209,19.9837299024007,5.34810584720702,5.52935499213308,204.837750186365,213.594647997057,2447.39201022953,-77621.2914267034,-149219.951648689,-3020379.22415959,1441927.48608811,1263111765.86153,1489591542.14149,199916391413.565,-198062851506.291,0.0162700975993388,0.05,0.325401951986777,0.823913337868886,0.780191996901704
0.21,19.9893530027894,5.55414249562505,5.70368989350626,207.210832957809,134.682015435559,2299.1330349621,-79976.7953693633,-147066.238866782,-1657309.26259127,2832487.60247646,1463028157.27509,1291528690.6352,199828928748.788,-198902693871.621,0.0106469972106495,0.05,0.212939944212991,0.799737228658933,0.769566041578013
0.211,19.9951106476396,5.76247851256733,5.79816991779433,209.436957110777,54.1287296664773,2153.69000706608,-80869.2857318589,-143621.137367966,-94366.6409417872,4024564.94617585,1662857086.02388,1092625996.76358,-174893687652.618,-199152604949.415,0.00488935236043275,0.05,0.0977870472086551,0.772522595021719,0.756839750648597
0.212,20.0009224133902,5.97296855434423,5.81191610508591,211.519551176462,-26.5178837751675,2012.25495847879,-80161.3727777309,-139083.451524233,1481043.60125579,5017614.64046472,1487963398.37126,893473391.814167,-199806642203.039,-199228372684.558,0.000922413390199495,0.05,0.0184482678039899,0.742352633168471,0.742011269797259
0.213,20.0067077841569,6.18547126866086,5.74562470894167,213.463136246107,-105.6990661293,1875.82092532457,-77969.6485843233,-133652.304916642,2869103.67852553,5811473.84593661,1288156756.16822,694245019.129609,-199890661566.513,-199193106435.28,0.00670778415693718,0.05,0.134155683138744,0.709321942904591,0.72508860866101
0.214,20.0123876943944,6.39985028763894,5.60147100990929,215.273126864881,-182.027798859231,1745.18176512131,-74489.7816379748,-127526.907412214,4057315.1039105,6406122.31184858,1088266094.60171,495051912.69433,-199914139610.918,-198996767699.253,0.0123876943943841,0.05,0.247753887887683,0.673536734176207,0.70608997589156
0.215,20.0178859143873,6.61597502167262,5.3829182178845,216.955631832205,-254.315875018635,1620.93213598515,-69921.6525100319,-120906.425271968,5045624.12870675,6801675.84069328,888351954.990792,296055144.995076,-199919647221.431,-198195481096.183,0.0178859143872785,0.05,0.35771828774557,0.635114925379045,0.685043994672381
0.216,20.0231302384185,6.83372125409696,5.09451780263336,218.517255052196,-321.574986790449,1503.46763301265,-64465.1723450333,-113989.75443896,5834016.26008682,6998633.24514027,688432307.76936,97859663.8988936,-199912195310.445,-196355721855.688,0.0231302384185028,0.05,0.462604768370056,0.594186117493485,0.661989798133555
0.217,20.0280534730756,7.05297153682575,4.74170958445828,219.964896688052,-383.016741962282,1392.98532365183,-58320.2586302802,-106974.917315512,6422492.47020096,6998315.04811132,488520112.458915,-98496057.9567946,-199880886799.939,-197994865971.513,0.0280534730756372,0.05,0.561069461512744,0.550891443459438,0.636977004651631
0.218,20.0325942256433,7.27361538752341,4.33062181792319,221.305555184927,-438.052662709002,1289.48489806463,-51686.8195849831,-100058.849440708,6811072.1392599,6800821.55716876,288639225.658976,-296490923.928308,-199709606021.231,-198788024780.36,0.0325942256432512,0.05,0.651884512865024,0.505383293677116,0.610065573655883
0.219,20.0366974925825,7.49554928930318,3.86787128649925,222.546130118176,-486.294160920329,1192.76876141416,-44764.7127672306,-93439.4046829669,6999856.56190826,6404936.62085028,88929619.6377455,-495278948.708668,-178162016046.506,-198984977719.711,0.0366974925825119,0.05,0.733949851650237,0.457824919027224,0.58132554320047
0.22,20.0403150481574,7.71867649303661,3.36036363267298,223.693224371854,-527.551547220668,1102.44098750943,-37750.0850648445,-87315.2716994243,6999705.17352276,5810165.18328175,-89232396.4087601,-694263926.428378,174005931448.24,-198996264906.942,0.0403150481574173,0.05,0.806300963148345,0.408389913306116,0.550836650666944
0.221,20.0434056354881,7.94290662138524,2.81510139248172,224.752945498412,-561.809401517676,1017.9067962362,-30765.9951009514,-81885.4045235079,6997475.74283812,5016403.1243999,84773535.0394794,-893260191.33532,-165261367572.963,-198863285272.333,0.0434056354880852,0.05,0.868112709761704,0.35726157831817,0.518687838035075
0.222,20.0459349965524,8.16815507401111,2.23907739442327,225.730706783205,-589.069415715017,938.372430606116,-23753.6761518557,-77348.7753756543,6999618.59409111,4023711.29042841,-80487832.533484,-1092123476.60765,157516243236.207,-198486051623.971,0.0459349965523614,0.05,0.918699931047229,0.304632188824852,0.484976643747678
0.223,20.0478758714917,8.39434223382499,1.63929570270701,226.631028285477,-609.330134031781,862.84522004409,-16768.0487668253,-73904.2068321337,6997888.88317573,2832344.78800878,77028410.7027228,-1290609528.23162,-150846252623.731,-197271982820.374,0.047875871491712,0.05,0.95751742983424,0.250702211882386,0.449808483795429
0.224,20.0492079994637,8.62139247433798,1.02274981157069,227.457338040239,-622.592685549094,790.133864351971,-9756.78672040219,-71750.0454720442,6999494.16756659,1443099.26836696,-73817841.9210085,-1487881511.052,143550384211.821,-164680912975.183,0.0492079994637074,0.05,0.984159989274147,0.195679496453358,0.413295825159403
0.225,20.0499181180312,8.84923296847089,0.396443435532445,228.211774030996,-628.856046893358,718.850526557561,-2770.2764097608,-71078.3337780324,6997451.51775149,-127122.699172627,69732542.2908121,-1652562424.02718,-135774650348.738,196951847746.669,0.0499181180312007,0.05,0.998362360624014,0.139778435383677,0.375557255279141
0.226,20.0499999636836,9.07779230258161,-0.232629733578992,228.894996988046,-628.121632730959,647.441410686261,4239.41227074464,-71998.9123812608,6999296.73486793,-1681209.19932647,-66042108.0579254,-1455610576.28051,125887383055.304,198481621895.061,0.0499999636835611,0.05,0.999999273671222,0.0832191041317711,0.336716452958076
0.227,20.0494542709642,9.30699893855147,-0.857466813411745,229.506099744581,-620.388333803163,574.367562010202,11226.6691820928,-74374.8465984117,6996198.31833766,-3037578.96465946,59845274.9973791,-1257128954.38545,-114116453436.829,198930236739.044,0.0494542709641905,0.05,0.989085419283811,0.0262263787158631,0.296901081904001
0.228,20.0482887729439,9.53677968950371,-1.47107423698813,230.04272289751,-605.658346101628,498.272693196927,18233.770729023,-78007.8350008074,6998985.36661662,-4195242.80067539,-54271178.4394505,-1058198717.64641,93985021590.592,199109378722.645,0.0482887729438808,0.05,0.965775458877616,-0.030970962519914,0.25624167673079
0.229,20.0465181997983,9.76705836409842,-2.06645067825473,230.501250033705,-583.930211843137,417.999166566954,25221.284676685,-82698.9922638522,6991706.69897247,-5153886.82896047,39713843.1511416,-859089338.923762,-64819229508.1943,199159242672.605,0.0465181997982924,0.05,0.930363995965848,-0.0881411510097265,0.214870586891576
0.23,20.0441642791236,9.99775460892228,-2.63660384872647,230.877006587273,-555.209155644337,332.588347633913,32222.045092315,-88249.2305551625,6999010.92736951,-5913396.54654793,-25105386.3570527,-659930096.251157,-193999262699.824,199092971818.871,0.0441642791235992,0.05,0.883285582471984,-0.145050348885342,0.17292099419047
0.231,20.0412557321847,10.2287829498639,-3.17453814272171,231.164458915559,-519.499872622009,241.280725996593,39176.1701160561,-94459.4099878662,6876905.90966255,-6473780.15688965,-219104649.056876,-460837124.432286,-198080294710.396,198798211299.786,0.0412557321846982,0.05,0.825114643693965,-0.201463577340257,0.130526007911537
0.232,20.0378282579041,10.4600520326024,-3.67331455933025,231.357413428307,-476.930020338244,143.515903001681,45910.5103187384,-101130.475671755,6558761.11325047,-6835218.17567204,-417184943.767273,-262038913.132499,-198463885756.558,197161443952.564,0.0378282579041134,0.05,0.756565158082267,-0.257145651999926,0.0878178409873067
