time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.01,0.000147073547787433,-0.000139829203765149,0.0974046966001865,-0.0890150148109762,53.1006120142206,-45.1778307926531,22310.2428947685,-16587.2849811059,6192304.09372306,-3379546.65932389,569230977.557212,136329350.443581,-199999611844.346,199552597258.616,0.000139829203765149,0.0999999991888912,0.00139829204899316,5.75450001187181e-05,-5.46956033102722e-05
0.011,0.000275009402695337,-0.000254337082679136,0.162714532038045,-0.143042402542824,78.5935454682833,-63.4238528534613,28753.8292086294,-19865.4081989983,6661535.2653581,-3143441.010251,369231365.712866,335881947.702197,-199999462513.928,199494842562.49,0.000254337082679136,0.0999999971641286,0.00254337089891809,0.000107414492684565,-9.92934484590147e-05
0.012,0.000482093375456035,-0.00043253021363155,0.256808965966253,-0.216907208792651,110.731347559606,-84.7966889478612,35566.6469130916,-22807.6590949711,6930766.899814,-2707811.64126756,169231903.198938,535376790.264687,-199998506443.454,199384107697.749,0.00043253021363155,0.0999999912858747,0.00432530251322778,0.000187934769159715,-0.000168491734658381
0.013,0.000800485704131921,-0.000695745130503388,0.38648414947412,-0.313535060327717,149.783249968702,-108.860716727268,42548.6966800979,-25214.55165649,6999999.54979121,-2072742.797154,-30766603.2445162,734760897.962436,61526088843.5821,199174980169.565,0.000695745130503388,0.0999999759772606,0.00695745297640468,0.000311388318462627,-0.000270366182197607
0.014,0.00126924442374952,-0.00106799293911464,0.558707645150108,-0.435316235187172,195.829382243524,-134.980880675167,49543.5672764074,-26886.7181746345,6999995.99096849,-1238394.40910678,30759485.599066,933935878.132001,-61514606458.2161,198724034634.767,0.00106799293911464,0.0999999396137564,0.0106799358403584,0.000492576413901891,-0.000413897604936464
0.015,0.00193441585862585,-0.00157532427529762,0.780476246053843,-0.583906303989297,248.875510987746,-162.322859906557,56548.6905757657,-27625.0239722362,6999998.17333844,-205096.513657393,-30755120.8591502,1132659912.76677,61503468079.6425,197309605361.841,0.00157532427529762,0.0999998597668047,0.0157532648442829,0.000748790107427719,-0.000608683915926929
0.016,0.00284904613765556,-0.00224499501271658,1.05879199975723,-0.760027020224505,308.921637441208,-189.853434249937,63543.5617666879,-27230.9055952832,6999994.78651912,1026218.2017903,30748347.2204923,1329969518.12861,-61490355700.8466,22589160414.1629,0.00224499501271658,0.0999996958991776,0.0224500183978564,0.00109974036338822,-0.000864571887366202
0.017,0.00407318138704356,-0.00310443336078704,1.40065285264104,-0.963269267265527,375.967759227538,-216.348627942953,70548.6823342005,-25535.9377743596,6999997.95588918,2367482.30012599,-30742008.4803543,1352558678.54277,61473635419.8619,-196699183569.842,0.00310443336078704,0.0999993786894691,0.0310445264907828,0.00156747436685992,-0.00119121057030078
0.018,0.00567386772879887,-0.00418002328842826,1.81306085072493,-1.19193656626056,450.013878273079,-240.483593920141,77543.5548917528,-22524.9593322238,6999992.76511876,3621691.38688384,30731626.9395076,1155859494.97293,-61453380565.4751,-198078953138.369,0.00418002328842826,0.0999987950541567,0.0418007365605202,0.0021762827587671,-0.00159753422159936
0.019,0.00772515128158583,-0.00549579555067701,2.30301394027769,-1.44303251446132,531.059990927691,-261.013317599475,84548.6712402471,-18358.3513567099,6999997.70177553,4678511.40528758,-30721753.6259676,957780541.83456,61425505483.6348,-198440579605.439,0.00549579555067701,0.099997767839179,0.0549591822841046,0.00295259826035822,-0.00209121293979332
0.02,0.0103080781584036,-0.00707219180529637,2.87751416491528,-1.71240700198719,619.106100122616,-276.881051520719,91543.5456494569,-13234.0231104393,6999988.70089138,5537071.65731942,30703751.8576672,759339962.229121,-61390100232.9059,-198476764661.157,0.00707219180529637,0.0999960290734262,0.0707247264799217,0.00392488610934293,-0.00267813848457925
0.021,0.0135106944677848,-0.00892500824007242,3.54355947038493,-1.99495223459486,714.152199493652,-287.228252007322,98548.654542905,-7350.3609327822,6999997.40263259,6197173.23721796,-30686348.3752387,560863197.567964,61330840116.1323,-198219798193.842,0.00892500824007242,0.0999931856203979,0.0892561646546021,0.00512352675944844,-0.00336198915544792
0.022,0.0174280463096943,-0.0110645370467201,4.30815189587629,-2.28480108739412,816.198293798149,-291.394808280158,105543.530578036,-905.792729812556,6999976.47431542,6658926.535689,30644491.7408936,362643399.374122,-61247836773.6803,-197196333338.019,0.0110645370467201,0.0999886760393058,0.110657901324452,0.00658069132497561,-0.00414388247016224
0.023,0.0221621797768901,-0.0134949063002925,5.17828938416436,-2.57552550411104,925.244368035434,-288.918913689453,112548.621325426,5901.58945000717,6999997.04766947,6922971.76839411,-30603345.0327867,165447066.036103,29665343035.467,-179588357542.209,0.0134949063002925,0.0999817174823483,0.134973739600692,0.00833021028046842,-0.00502211701187461
0.024,0.0278221409013441,-0.0162136180765523,6.16097370110894,-2.86033439738932,1041.28912338315,-279.535746692474,119538.260924419,12877.3533584956,6984226.37415442,6998624.65565911,-938001.997319711,-14141291.5061064,33419480337.1027,-44066703828.6085,0.0162136180765523,0.0999712415219252,0.162182822076851,0.0104074359294151,-0.00599200417251013
0.025,0.0345239732556635,-0.0192112826914153,7.26319623209557,-3.13226598640294,1164.32073363933,-263.163274000726,126527.588210964,19861.5629177636,6999998.11232565,6962450.0122387,32481478.339783,-58207995.3347149,-199990939503.353,-195801392248.948,0.0192112826914153,0.0999558179387366,0.192197743839083,0.0128490982932462,-0.00704578939551486
0.026,0.0423907094454491,-0.0224715307092614,8.4919471129962,-3.38434212762082,1294.34540153036,-239.838345800742,133510.495239209,26762.2753669601,6932484.12091375,6806341.32077951,-167509461.16357,-254009387.583663,-199997149614.143,-197479159547.84,0.0224715307092614,0.0999335657273319,0.224864694316771,0.0156931535262162,-0.00817265576667042
0.027,0.0515523681882361,-0.0259710504240213,9.85419452996253,-3.6096771749021,1431.28588737193,-209.723462969637,140325.891771272,33408.6988006898,6664976.08494311,6453592.35342193,-367506610.777713,-451488547.131502,-199997936327.186,-197909612074.494,0.0259710504240213,0.0999020508497748,0.259965137883652,0.0189786300765802,-0.00935878911909961
0.028,0.06214586767752,-0.029679756351539,11.3567372131427,-3.80164115101539,1574.87468283654,-173.171462317262,146773.781561438,39603.5619452003,6197470.5060018,5903149.00025318,-567504547.104899,-649398159.205996,-199998111334.06,-197970336088.585,0.029679756351539,0.0998581710937322,0.297219106122823,0.0227454379995312,-0.0105875064332464
0.029,0.0743147577499659,-0.033561142362124,13.0060063858372,-3.95405568220277,1724.64428230515,-130.732807662473,152654.166775332,45149.0168098357,5529966.90322987,5154765.67300289,-767502658.438959,-847368495.294581,-199998011023.09,-197784864771.336,0.033561142362124,0.099798029590091,0.336290631187535,0.0270341038501904,-0.0118394680021614
0.03,0.088208752379742,-0.0375728321662253,14.807865766753,-4.061391809076,1879.9271821719,-83.1558771347169,157767.049347505,49847.1340910627,4662465.23927937,4208504.74532264,-967500669.462049,-1045153360.06592,-199997624773.036,-197277594566.112,0.0375728321662253,0.0997167997657461,0.376795407137926,0.0318854251091561,-0.0130929773243614
0.031,0.10398306217491,-0.0416673276874304,16.7674115719638,-4.11896789374426,2039.8558807931,-31.3869027974441,161912.431314591,53500.182557258,3594965.7574308,3064712.58797366,-1167498294.23508,-1242430954.63203,-199996666974.976,-196053225896.896,0.0416673276874304,0.0996085860354143,0.418310602989749,0.0373400455766618,-0.0143243675324695
0.032,0.121797526875804,-0.0457929552650101,18.8887725169726,-4.12314732156507,2203.36287874291,23.4303953436164,164890.315147075,55911.0041302662,2327469.12970823,1724255.02039319,-1367494961.21006,-1438484180.52892,-199993544592.213,-191842279603.156,0.0457929552650101,0.099466286368836,0.460386699219904,0.0434379536073145,-0.0155084725944803
0.033,0.14181554785566,-0.0498950092980716,21.1749098192411,-4.07153558384611,2369.18067956361,79.9557861923409,166500.704538746,56884.0433471277,859977.396202059,189849.700062684,-1567488505.80227,-1630326460.13208,-17936346029.0722,144199984363.981,0.0498950092980716,0.0992814649470929,0.502561171157785,0.0502179053569501,-0.0166191810646346
0.034,0.164202820877182,-0.0539170917903023,23.6274187191495,-3.96317286296616,2535.84937736841,136.669041645493,166573.948291042,56282.7631478517,-716479.282614751,-1368376.76788741,-1585424851.83135,-1486126475.7681,199993385292.743,193095947299.232,0.0539170917903023,0.0990442453788284,0.544373795611022,0.0577167756032623,-0.0176300693863237
0.035,0.189125883822322,-0.0578026188038182,26.2463712646924,-3.79865081534499,2701.80918160056,192.027974327911,165098.088813394,54203.5057999635,-2201907.44179973,-2757955.27000589,-1385431466.5386,-1293030528.46887,199996501059.621,196050476157.378,0.0578026188038182,0.0987432371035053,0.58538306520403,0.0659688446854591,-0.0185151006171753
0.036,0.216750573012317,-0.0614963471321309,29.0303064464524,-3.58003298984681,2865.58374463618,244.645166174633,162236.798388502,50831.7103450827,-3487340.65780852,-3952960.56039607,-1185434965.47898,-1096980052.31149,199997446437.183,196993174790.773,0.0614963471321309,0.0983655085622488,0.625182017873817,0.0750050614430072,-0.0192493278290848
0.037,0.247240555890775,-0.064945759161755,31.9763796403617,-3.3106748611521,3025.88763342846,293.325774279749,158190.073155693,46363.0919543294,-4572776.90006891,-4951444.02531217,-985437519.041797,-899986877.520715,199997811856.965,197327468125.331,0.064945759161755,0.097896620208562,0.66341165837383,0.0848523512479051,-0.0198095355428691
0.038,0.280756045893468,-0.0681022574897673,35.0805607876364,-2.99502863662373,3181.63541178978,337.07136838634,153157.910464746,40994.5424016111,-5458215.51318222,-5752767.16877022,-785439707.184832,-702659409.395384,199997877171.327,197302247624.599,0.0681022574897673,0.0973207303832204,0.699771335681521,0.0955330134464103,-0.0201747977408448
0.039,0.317452717012207,-0.0709221632985605,38.3378343920676,-2.63844642485471,3331.94164112495,375.080638228985,147340.3080775,34923.3292360806,-6143656.28178139,-6356775.4543533,-585441830.013505,-505357161.770785,199997638966.074,196841085783.368,0.0709221632985605,0.0966207875578378,0.734025928489829,0.107064217258398,-0.0203269481036762
0.04,0.357480818356264,-0.0733675176529912,41.7423995177551,-2.24698300078943,3476.12088065818,406.749555256168,140937.26382054,28346.6820484724,-6629099.29231186,-6763712.0732324,-385444191.047431,-308516075.987417,199996719911.784,195217554559.716,0.0733675176529912,0.0957788221711218,0.766009812919919,0.119457597993708,-0.0202509605093803
0.041,0.400984488711587,-0.0754066855503127,45.2878697869062,-1.82719861787811,3613.68768733072,431.6710959868,134148.775219356,21461.2481963396,-6914545.12340339,-6974619.37193996,-185447471.135648,-113298521.4277,199990583451.334,184486929424.341,0.0754066855503127,0.0947763504754437,0.795627655760499,0.132718954925324,-0.0199352384531508
0.042,0.448101271097684,-0.077014763042561,48.9674733772696,-1.38596251773578,3744.35661501749,449.633838365657,127174.838124293,14460.7273852565,-6999997.30281337,-6995674.42865549,14543112.3156868,71188407.9966406,-29045416065.04,-108717475008.081,0.077014763042561,0.0935949016856246,0.822852117535691,0.146848051755009,-0.0193718126019058
0.043,0.498961827003113,-0.0781737895640774,52.7742511090499,-0.930262201210895,3868.03266811676,460.60406337646,120177.27147496,7482.52758143134,-6999976.89853021,-6978844.75816289,-14502303.7493532,-37529067.0114406,28970511921.1157,44775356635.9965,0.0781737895640774,0.0922166783927411,0.847718557278147,0.161838520074475,-0.0185564467765102
0.044,0.553689832245148,-0.0788727936814223,56.701205387246,-0.4670812054199,3984.7087411965,464.592779374168,113174.871843209,492.380849202066,-6999993.946319,-6993986.14685633,14468208.1717625,7246289.62455588,-28913142502.415,184486586804.36,0.0788727936814223,0.0906253593315793,0.870317031161699,0.177677858823274,-0.0174886633017588
0.045,0.61240196289563,-0.0791077875331526,60.7413352606056,-0.00340606066198251,4094.3848227203,461.597061805996,106177.293143892,-6467.23438837459,-6999982.30939845,-6894496.56382959,-14444934.3306525,191732876.428916,28865758811.8278,193677914289.429,0.0791077875331526,0.0888070548826526,0.89078269330836,0.194347493411212,-0.016171733264644
0.046,0.675207895036907,-0.0788817583392287,64.8876417048553,0.453817904041659,4197.06091996039,451.722604528207,99174.8993271303,-13233.5848616082,-6999994.36432318,-6605924.73025596,14420824.4811753,385410790.718345,-28823299377.694,195226936853.155,0.0788817583392287,0.0867514253062281,0.909284868355535,0.211822864081254,-0.0146126508601306
0.047,0.742210304765339,-0.0782045564943585,69.1331237694254,0.897840414358106,4292.7370246053,435.258426888959,92177.3114918181,-19614.2663736961,-6999985.18953085,-6122900.47111104,-14402474.8965187,580637727.571499,28785998153.0449,195467307402.772,0.0782045564943585,0.0844529691957493,0.92601310811337,0.230073537738435,-0.0128220523551659
0.048,0.813504868186227,-0.0770926059216744,73.4707824253586,1.32229704678124,4381.41314250646,412.687627705445,85174.9227311979,-25414.2700964543,-6999994.66535085,-5444529.08983815,14383523.2565262,776105034.974272,-28751521445.6318,194947362885.102,0.0770926059216744,0.0819124876722809,0.941158156862601,0.249063342645745,-0.0108140508403818
0.049,0.889180261416779,-0.0755684208897998,77.8936167231705,1.72140408019464,4463.0892671788,384.688566710021,78177.3279072343,-30438.2554416578,-6999986.90281714,-4570950.37342133,-14367998.1891057,971052397.859374,28720041775.4502,193293651727.728,0.0755684208897998,0.0791387279617213,0.954885462985348,0.268750525403667,-0.00860598140796735
0.05,0.969318160582225,-0.0736599276645225,82.3946276304863,2.0901537654186,4537.76540363667,352.134732050118,71174.9436789519,-34491.4640075281,-6999994.88011852,-3503251.14969809,14352043.5863445,1164346049.5871,-28690263753.6194,187880949050.04,0.0736599276645225,0.0761502079391059,0.967297787596657,0.289087929534355,-0.00621805734319262
0.051,1.05399324181844,-0.0713995911153819,86.9668141990653,2.42450897036664,4605.44154645517,316.093528515549,64177.3431100009,-37381.2286409243,-6999987.96840899,-2244964.62558597,-14338220.1672749,1352226998.63714,28662321303.9344,68522462019.7183,0.0713995911153819,0.0729772209928937,0.978381886072841,0.310023194916062,-0.00367293895560256
0.052,1.14327318126875,-0.0688233477619953,91.6031773938409,2.72159463760293,4666.11770014099,277.818043830855,57174.963085059,-38938.6593568551,-6999995.02792429,-858476.395938965,14324101.1366595,1420749460.65686,-28635392921.6048,-186863978105.406,0.0688233477619953,0.069664018176011,0.987932501798968,0.331498977226037,-0.000995217554126868
0.053,1.23721865508631,-0.0659693580688407,96.2967162678957,2.97985791305041,4719.7938599209,238.679151853719,50177.3575422161,-39117.9050188165,-6999988.62324843,468841.075665192,-14311291.7849453,1233885482.55145,28609587740.8686,-193226980711.967,0.0659693580688407,0.0662711620832138,0.995445922405976,0.353453186479727,0.00178917813568313
0.054,1.33588333943137,-0.0628766506816468,101.040431783927,3.19910605424426,4766.47003000236,199.993263828964,43174.9815376986,-38064.3256986609,-6999995.12116294,1606113.06786066,14298295.9559232,1040658501.83949,-28584322699.7575,-195179063671.495,0.0628766506816468,0.0628780442486025,0.999977836986307,0.375819243675365,0.00465362191730012
0.055,1.43931391047354,-0.0595838167273212,105.827322996404,3.38037657501392,4806.14620601535,162.897305286887,36177.3715107304,-35970.4132238258,-6999988.9865569,2549182.0378644,-14286026.7438343,845479438.16799,28559691056.7906,-196022425991.48,0.0595838167273212,0.059585555110104,0.999970825432783,0.398526354489449,0.00757141146484371
0.056,1.54755004438928,-0.0561278735792076,110.65039086609,3.52574713215158,4838.82239201548,128.334228720605,29174.999459311,-33031.1618712093,-6999995.16777234,3296650.26303665,14273664.3129564,649457012.17651,-28535232262.7078,-196398121907.212,0.0561278735792076,0.0565188927647028,0.993081619855453,0.421499798899134,0.0105163216048403
0.057,1.66062441736414,-0.0525433220265467,115.502634448916,3.63814064570491,4864.49858386694,97.0514515611974,22177.3852516514,-29442.5161224022,-6999989.11959073,3847908.21425955,-14261567.9497515,453058890.269298,28511029853.7213,-196503843697.454,0.0525433220265467,0.0538304938594832,0.976088426082501,0.444661235552256,0.013463078096185
0.058,1.7785627055904,-0.0488613989090039,120.377054703916,3.72112939716235,4883.17478559038,69.6002117008157,15175.0171863947,-25400.8291036243,-6999995.17261362,4202715.18268012,14249461.9039698,256555046.571844,-28486678784.7602,-196402382296.911,0.0488613989090039,0.0517030670563853,0.945038692882912,0.467929019646065,0.0163877494283244
0.059,1.90138358526936,-0.0451095258991982,125.266650688576,3.77873869994888,4894.85099315584,46.3353159303645,8177.3989649356,-21102.5701280411,-6999989.05010203,4361069.03810351,-14237216.8807904,60152664.2749332,28462257466.0036,-196090644614.842,0.0451095258991982,0.0503527065959651,0.895870926287266,0.491218533029965,0.0192680550299965
0.06,2.02909873260902,-0.0413109546961715,130.16442336034,3.81525044792722,4899.52721065364,27.4151353218954,1175.03501597084,-16744.1065319026,-6999995.13824982,4323176.38007102,14225040.5852132,-135937980.339909,-28437369213.0526,-195505871006.398,0.0413109546961715,0.05,0.82621909392343,0.514442525198332,0.0220835887799005
0.061,2.16171282382644,-0.0374846086370086,135.063371778378,3.83500676608173,4897.2034340502,12.8018145720131,-5822.58716352189,-12521.4834538359,-6999988.78227113,4089485.46422792,-14212328.6278394,-331443851.346306,28412091072.7719,-194486833216.906,0.0374846086370086,0.05,0.749692172740171,0.53751146380411,0.0248159571480885
0.062,2.29922353514547,-0.0336451205144748,139.956496898636,3.84221398895345,4887.87966761123,2.26172959034938,-12824.9467615948,-8630.13438748393,-6999995.06536259,3660798.19627316,14199762.4449325,-525930684.563213,-28385992235.9446,-192632084514.079,0.0336451205144748,0.05,0.672902410289496,0.560333893285618,0.0274488317215006
0.063,2.44162154279923,-0.0298030661334995,144.836797782129,3.84074726533688,4871.55590719435,-4.6336871499466,-19822.5729444409,-5264.4068809114,-6999988.29903562,3038551.4694529,-14186229.7910121,-718562769.077292,28359151804.7587,-188723978045.296,0.0298030661334995,0.05,0.59606132266999,0.582816800174766,0.0299679163056822
0.064,2.58889052302779,-0.0259653927567129,149.697275383368,3.83395628717619,4848.23215736009,-8.50644225672965,-26824.9278330713,-2616.59079233802,-6999994.95292426,2225626.71135296,14172922.0137466,-907286747.122587,-28331055091.1377,-176814088561.998,0.0259653927567129,0.05,0.519307855134259,0.604865983627834,0.0323608292817745
0.065,2.74100715208083,-0.0221360408609822,154.530928765432,3.82447321024331,4817.90841374359,-10.168801404935,-33822.5581675038,-874.076469306686,-6999987.55845608,1229932.91994938,-14158133.0773911,-1084100835.68459,28301786722.2378,26324592595.7466,0.0221360408609822,0.05,0.442720817219644,0.62638642970749,0.0346169025172925
0.066,2.89794110621529,-0.0183167554812596,159.330758881425,3.81402740792717,4780.58468134913,-10.6074980288563,-40824.9078280449,-181.806535100311,-6999994.79817235,158994.380562664,14143653.6448467,-1057776243.08884,-28270675772.8537,175073139406.912,0.0183167554812596,0.05,0.366335109625192,0.647282687928982,0.0367268993008791
0.067,3.05965506169823,-0.0145080640703151,164.089764796791,3.80331289062689,4736.26095545278,-10.8788087000481,-47822.5425786903,-522.521419514248,-6999986.48241393,-811245.292822719,-14127022.1280071,-882703103.681926,28237816302.2832,185529462566.242,0.0145080640703151,0.05,0.290161281406302,0.667459248583183,0.03868266171413
0.068,3.22610469480438,-0.0107103185710081,168.800947463229,3.79200238045115,4684.93724170487,-11.9463395556471,-54824.8862694512,-1744.19668708356,-6999994.59639079,-1601183.66522152,14110794.1742762,-697173641.115684,-28202257785.5933,188923705273.247,0.0107103185710081,0.05,0.214206371420161,0.686820919344537,0.0404767293391999
0.069,3.39723868181939,-0.00692465232315493,173.457305948964,3.77888960407025,4626.61353484218,-14.599451861141,-61822.5258450525,-3662.47988865072,-6999984.93110931,-2203895.45370058,-14091463.6113171,-508249935.842437,28164108519.4681,190321227795.326,0.00692465232315493,0.05,0.138493046463099,0.705273199684253,0.0421019897530514
0.07,3.57299869903712,-0.00315376865838836,178.051841204286,3.76207200528541,4561.28984145883,-19.4406577481243,-68824.8624898809,-6088.78010563996,-6999994.3404609,-2616984.77564536,14072644.9081511,-317928708.047111,-28121898882.9323,190773932028.36,0.00315376865838836,0.05,0.0630753731677672,0.72272265161523,0.0435513948717751
0.071,3.7533194227635,0.000597456795864289,182.577552300787,3.73913913610845,4488.96615549375,-26.8829694457603,-75822.5074910349,-8832.93357997082,-6999982.64499421,-2839526.51767829,-14049253.9747813,-127154776.018751,28075757752.4016,190573841463.076,0.000597456795864289,0.05,0.0119491359172858,0.739077265320169,0.0448177511818998
0.072,3.93812852931343,0.00432156318311106,187.02744018734,3.70736273545277,4409.64248496113,-37.1489181705124,-82824.8354700577,-11704.275178748,-6999994.02009279,-2871394.3729655,14026503.7776203,63419065.4443255,-28023163916.6046,189728741171.496,0.00432156318311106,0.05,0.0864312636622211,0.754246818230611,0.0458935857137266
0.073,4.12734669501555,0.00800828189752093,191.394503939808,3.66388733749796,4323.31882259982,-50.2704153272869,-89822.4867655811,-14512.3385621294,-6999979.09827347,-2713110.93693543,-13996660.1389843,253147806.615822,27964275695.1549,188011354637.784,0.00800828189752093,0.05,0.160165637950419,0.768143226162443,0.046771088505582
0.074,4.3208875962086,0.0116445046286645,195.671744505683,3.60592068232002,4229.99517868657,-66.0892842503382,-96824.8034813082,-17067.5403699839,-6999993.62056488,-2365957.45300071,13967615.5561706,441159161.253606,-27894107874.4742,184766268318.07,0.0116445046286645,0.05,0.232890092573289,0.780680885138775,0.0474421316536313
0.075,4.51865790924764,0.0152144414301833,199.852160966559,3.53092322299314,4129.67154407641,-84.2585782254336,-103822.462312074,-19182.1238643048,-6999973.05894594,-1832415.15758807,-13926492.3183035,625925429.571676,27812861232.8301,178051184561.658,0.0152144414301833,0.05,0.304288828603665,0.791777002582019,0.0478983644665948
0.076,4.72055731049955,0.0186999674561266,203.928754268806,3.43679574429539,4022.34793302203,-104.245169964247,-110824.763140307,-20671.9011096801,-6999993.12064783,-1117464.13573556,13886368.9145266,803976614.133335,-27708162673.7733,159580440626.456,0.0186999674561266,0.05,0.373999349122533,0.801351916589773,0.0481313836246074
0.077,4.92647847635186,0.0220811556590272,207.894523502435,3.32206320861628,3908.02433320944,-125.335157854413,-117822.43110361,-21360.7801982446,-6999960.83307019,-233697.301289001,-13821793.7592467,963557054.759791,27580275474.8674,31818582261.4918,0.0220811556590272,0.05,0.441623113180545,0.809329402073939,0.0481329764165293
0.078,5.13630708320714,0.0253369894951303,211.742469613881,3.186049124478,3786.70076723514,-146.650868086582,-124824.706120981,-21107.3958751101,-6999992.489092,745769.044601536,13758481.7156207,995375637.021283,-27380099615.427,-148996781330.34,0.0253369894951303,0.05,0.506739789902607,0.815636962579963,0.0478954335659853
0.079,5.34992180749723,0.0284462344478197,215.465591707744,3.02900908563966,3658.37721711242,-167.22569169911,-131822.382719151,-19888.7718088864,-6999924.05718409,1666646.29095765,-13621617.8998062,846378855.690943,27107993014.2098,-171199474235.184,0.0284462344478197,0.05,0.568924688956394,0.820206106683922,0.0474119218837616
0.08,5.56719432567704,0.0313883921512839,219.05689073782,2.8521506215413,3523.05373159473,-186.147210531328,-138824.599586449,-17827.4693357891,-6999991.67857679,2427425.409531,13486375.1144035,675179381.455758,-5928512464.0563,-178250883634.548,0.0313883921512839,0.05,0.627767843025677,0.822972607902315,0.0466768850792898
0.081,5.78798931428523,0.0341446044443198,222.509366016869,2.65752089429386,3380.73113687683,-202.655864385594,-145818.836162879,-15092.162716136,-6989469.55969442,3013479.34916948,7557862.65034722,496928497.821211,-36157839182.9741,-181019820355.504,0.0341446044443198,0.05,0.682892088886395,0.823876747164434,0.0456864187867731
0.082,6.01216445151604,0.0366984114972621,225.816022837667,2.44784039196397,3231.41731900125,-216.166008503357,-152810.553097779,-11860.3890881151,-6999990.61663556,3419897.93681294,-28599976.5326269,315908677.465707,57208510677.5645,-181668958821.726,0.0366984114972621,0.05,0.733968229945242,0.82286353750652,0.04443858061656
0.083,6.23957042276254,0.0390363370294614,228.969867500089,2.22632582085959,3075.10438762034,-226.271366716772,-159815.308950901,-8312.81497237297,-6999986.3378294,3644972.13486778,28608534.1449376,134239718.64398,199976873128.317,-180637321776.704,0.0390363370294614,0.05,0.780726740589227,0.819882931113862,0.0429336235404009
0.084,6.47005091542166,0.0411482944394186,231.96390042734,1.99650963002304,2911.80218595926,-232.746848890344,-166767.661542803,-4630.82919847931,-6871389.36712031,3688893.19262341,228585407.273254,-46397603.1327234,199988069721.84,-177477667183.236,0.0411482944394186,0.05,0.822965888788372,0.814890002142701,0.0411741494485673
