time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.01,0.000147073568472412,-0.000140052809659816,0.0974047119125314,-0.0892387479740901,53.1006214460005,-45.3624047259325,22310.2472812338,-16703.726409092,6192305.26256736,-3428936.94842993,569230912.892604,126037583.979208,-199999736433.76,199749643235.598,0.000140052809659816,0.099999999188891,0.00140052810795797,5.75450082213664e-05,-5.47834494445153e-05
0.011,0.000275009444187619,-0.00025489825902798,0.162714559166477,-0.143517589249614,78.593559854982,-63.7512704434415,28753.8347108418,-20036.3529583264,6661536.30724308,-3203024.54283293,369231176.458843,325787227.214806,-199999634794.265,199717625494.624,0.00025489825902798,0.0999999971641277,0.00254898266256569,0.000107414508913739,-9.95136491707351e-05
0.012,0.000482093452228729,-0.000433761342735836,0.256809010396816,-0.217805634814678,110.731367930739,-85.3265162342529,35566.6533338486,-23043.1976166361,6930767.66630479,-2777378.50287081,169231541.664579,525504852.70943,-199998983995.064,199656286835.766,0.000433761342735836,0.0999999912858719,0.00433761380534358,0.000187934799136211,-0.000168974115744674
0.013,0.000800485836619133,-0.000698181836200529,0.386484217594899,-0.315093086436474,149.783277063684,-109.662499948255,42548.7036069865,-25524.5476453463,6999999.71597184,-2152045.50674349,-30767442.3304855,725161139.545196,61530037502.8824,199540651779.277,0.000698181836200529,0.0999999759772526,0.00698182003923027,0.000311388370088597,-0.000271319325005823
0.014,0.0012692446390649,-0.00107244361229885,0.558707743854954,-0.43784465657228,195.829416373164,-136.133895963224,49543.5746080436,-27280.7558070206,6999997.29239279,-1327114.04130866,30762595.172397,924701791.324473,-61522214930.2729,199291817512.443,0.00107244361229885,0.0999999396137358,0.0107244425990787,0.00049257649760716,-0.000415635231444521
0.015,0.0019344161910024,-0.00158294932326318,0.780476382837213,-0.587799926106115,248.875553300977,-163.915787999949,56548.6994955342,-28112.3036497483,6999998.78010006,-302766.341227965,-30759619.7578759,1123993608.83692,61514624551.5415,198512311759.542,0.00158294932326318,0.0999998597667565,0.0158295154308747,0.000748790236295698,-0.00061165462587926
0.016,0.00284904662946201,-0.00225739550025016,1.05879218332036,-0.76577383965151,308.921688692625,-191.983871205848,63543.5709031806,-27819.9878012646,6999996.47261795,920483.423488722,30755004.7936656,1322505920.59646,-61505689671.8295,49150536534.8091,0.00225739550025016,0.0999996958990726,0.0225740236503168,0.00109974055349833,-0.000869391990940441
0.017,0.00407318208966604,-0.00312374849751485,1.40065309245446,-0.971458776852914,375.967820929177,-219.121151702914,70548.6939299167,-26230.0596613885,6999998.6325757,2267564.61235258,-30750684.8781639,1371656457.13127,61494298355.6641,-198199801474.267,0.00312374849751485,0.0999993786892549,0.031237679058205,0.00156747463756418,-0.00119869966407105
0.018,0.00567386870400281,-0.00420903388977763,1.81306115796131,-1.20326153026376,450.013951323667,-243.997077973665,77543.5662697793,-23309.700120716,6999995.09687537,3540121.16874672,30743613.4775007,1173456655.657,-61480500230.5941,-198968714350.429,0.00420903388977763,0.0999987950537429,0.0420908460698507,0.00217628313314253,-0.00160875222787913
0.019,0.00772515260260715,-0.00553802190153962,2.30301432691574,-1.45827620214829,531.060077389954,-265.34943176383,84548.686423355,-19216.0120765325,6999998.46023757,4614093.4672285,-30736886.7530941,974487941.30657,61461514358.6732,-199180580968.149,0.00553802190153962,0.0999977678384165,0.055381455218964,0.00295259876553654,-0.00210749389828129
0.02,0.0103080799117801,-0.00713197539026164,2.87751464540308,-1.73242568054647,619.106201125401,-282.104281640737,91543.5600259425,-14147.8714021454,6999992.33066381,5488991.118051,30724627.6055792,775307360.33842,-61437401691.7321,-199226571015.859,0.00713197539026164,0.0999960290720776,0.0713225860711017,0.00392488677711545,-0.00270111681930088
0.021,0.0135106967548061,-0.00900757629804116,3.54356006014437,-2.02065842178335,714.152318196205,-293.386740697593,98548.6751034605,-8304.43103242784,6999998.25742352,6164685.19288149,-30712774.0861529,576080789.322561,61397045278.8612,-199152135404.251,0.00900757629804116,0.0999931856180961,0.0900819015052065,0.00512352762670041,-0.00339361792192057
0.022,0.0174280492491605,-0.011176050776056,4.30815261421166,-2.31714758669992,816.198431842917,-298.521113674335,105543.549814721,-1884.89746745245,6999984.0059768,6641189.91450192,30684271.1927082,376928653.91831,-61340520706.4914,-198861500590.423,0.011176050776056,0.0999886760354971,0.111773164914078,0.00658069243461566,-0.00418644385662326
0.023,0.0221621835074367,-0.0136424934880489,5.17829025230323,-2.61549023594082,925.244531850795,-297.030880638075,112548.652536176,4911.61319057689,6999998.01681626,6918687.81812502,-30656249.5137832,178067153.327886,29743772288.2432,-197486085993.537,0.0136424934880489,0.0999817174762162,0.136449881362502,0.00833021168216061,-0.00507822537752317
0.024,0.0278221455868475,-0.0164053910738446,6.16097474727929,-2.90890642159992,1041.28931334431,-288.638474266464,119538.279723617,11886.4202377003,6984213.6534466,6998011.92845613,-912477.225539986,-19418932.6656506,33395129650.1227,40221051225.0457,0.0164053910738446,0.0999712415122841,0.164101103734205,0.0104074376814971,-0.00606460199299548
0.025,0.0345239790850999,-0.0194563441846696,7.26319747636717,-3.19043582437289,1164.32093927884,-273.254608676179,126527.602993392,18881.4262083611,6999998.74104612,6998703.52140301,32482652.4245827,20802118.5593952,-199993853878.686,-186926350267.042,0.0194563441846696,0.099955817923903,0.194649442011288,0.0128491004624207,-0.00713813711534123
0.026,0.0423907166244725,-0.0227799688826347,8.49194857042796,-3.45308396032263,1294.34562234092,-250.878152285284,133510.510751671,25859.3763973326,6932484.46653136,6926042.46482888,-167511201.454103,-166124231.707647,-199998066649.562,-197431921816.588,0.0227799688826347,0.0999335657049914,0.227951126550235,0.015693156183948,-0.00828831624135949
0.027,0.0515523769376805,-0.0263538950965107,9.85419621593852,-3.68988665110745,1431.2861235395,-221.591668357564,140325.906606367,32669.4514260049,6664974.23175247,6661202.27221294,-367509268.103665,-363556153.524235,-199998600553.079,-198269940166.977,0.0263538950965107,0.0999020508168177,0.263797338303232,0.018978633298212,-0.00950159551837347
0.028,0.0621458782333964,-0.0301488584281408,11.3567391422787,-3.89405019379587,1574.87493244204,-185.660469735213,146773.793103976,39115.8306314279,6197465.66337227,6198511.14860521,-567507868.656732,-561826093.691212,-199998719425.105,-198465805613.968,0.0301488584281408,0.0998581710460607,0.301916789706015,0.0227454418639763,-0.0107614989312483
0.029,0.0743147703614745,-0.0341289662379322,13.0060085693994,-4.05914472632622,1724.64454045295,-143.547290620332,152654.171713115,45000.3510989185,5529958.43500302,5537452.15210702,-767506588.081839,-760291899.30518,-199998651535.806,-198412800834.352,0.0341289662379322,0.0997980295224112,0.341980361749207,0.0270341084388285,-0.0120487955001498
0.03,0.0882087673043232,-0.0382521604352183,14.8078682093515,-4.17930226497422,1879.92744034174,-95.9131959619457,157767.043745488,50124.5885012339,4662452.52115327,4677953.85238466,-967505239.617645,-958704700.139531,-199998389742.257,-198125336274.515,0.0382521604352183,0.0997167996713648,0.383607983421904,0.0318854305035556,-0.0133417644256798
0.031,0.103983079669672,-0.042470878549726,16.7674142676146,-4.24941510478379,2039.85612620829,-43.6176698735542,161912.410581876,54290.1691141697,3594948.0866645,3620186.48410787,-1167503629.3599,-1156830036.41405,-199997740435.81,-197389681620.684,0.042470878549726,0.0996085859060709,0.426377687860917,0.0373400518548785,-0.0146165475365725
0.032,0.121797547184687,-0.0467329132012267,18.8887754444958,-4.26533417185177,2203.36309365609,12.2815629065329,164890.273897121,57299.0422998004,2327445.58708669,2364661.60688348,-1367501369.79571,-1354219718.03473,-199995623611.224,-194998725693.529,0.0467329132012267,0.0994662861946159,0.469836715425255,0.0434379608385331,-0.0158475874777274
0.033,0.14181557119161,-0.0509824697796708,21.1749129368444,-4.22406702833849,2369.1808403008,70.5291077765321,166500.636195374,58954.0942600509,859946.405485367,912942.526001985,-1567496993.40694,-1549218443.72826,-17928339881.7826,-31848839937.4548,0.0509824697796708,0.0992814647164875,0.513514480525228,0.0502179135942072,-0.0170081496221951
0.034,0.164202847398362,-0.0551614214868606,23.6274219578663,-4.12397353251976,2535.84945318586,129.680143190632,166573.846047509,59087.1194241992,-716514.75786246,-652200.337695002,-1585425333.28872,-1581067283.66571,199995516761.197,194745368606.328,0.0551614214868606,0.09904424507903,0.556937169270622,0.0577167848739002,-0.018070925105018
0.035,0.189125913601608,-0.0592107471746428,26.24637452219,-3.96492278459872,2701.80913744542,188.185765622398,165097.951209129,57676.8430061058,-2201942.33277058,-2135894.93705755,-1385429816.52752,-1386321915.05939,199997629134.321,197189393282.249,0.0592107471746428,0.0987432367210464,0.599643571963471,0.0659688549790585,-0.0190087066540773
0.036,0.216750606002651,-0.0630720645436935,29.0303095852557,-3.74831070013096,2865.58354575329,244.571823732185,162236.626906284,54880.6520103989,-3487373.33473094,-3423622.15547581,-1185432187.3932,-1189132521.77714,199998270102.544,197924112961.593,0.0630720645436935,0.09836550808407,0.641201024344709,0.0750050726978673,-0.0197950998990106
0.037,0.247240591890553,-0.0666890948420895,31.9763824892175,-3.47691705190696,3025.88724722223,297.550722749257,158189.870522874,50895.4509461948,-4572806.38707287,-4513792.62077215,-985433917.290655,-991208408.815542,199998517913.345,198196711852.738,0.0666890948420895,0.0978966196235386,0.681219587545948,0.084852363337773,-0.0204052026775382
0.038,0.280756084514029,-0.0700089500169535,35.0805631442111,-3.15471055116583,3181.63480883693,346.032334179923,153157.680263474,45919.0869063236,-5458241.04540685,-5405902.67366132,-785435399.37731,-793011696.962803,199998562306.642,198224131571.27,0.0700089500169535,0.0973207296841571,0.719363184433155,0.0955330261683256,-0.0208162067698616
0.039,0.317452757648473,-0.0729832227989426,38.3378360265185,-2.78665104759797,3331.94079595124,389.124560472071,147340.054612097,40149.7157394428,-6143677.16363084,-6099802.30483849,-585436837.070668,-594787565.391534,199998400987.932,197995679276.291,0.0729832227989426,0.0966207867438997,0.755357364170402,0.107064230322113,-0.0210079121932731
0.04,0.357480860161322,-0.0755688787870131,41.7424001770337,-2.37849139582488,3476.11977244205,426.133493618166,140936.992096762,33785.5189317879,-6629114.80020754,-6595592.03059188,-385438436.082736,-396791886.115243,199997778098.175,197196670605.082,0.0755688787870131,0.095778821250623,0.788993618842658,0.119457611013035,-0.0209631518818716
0.041,0.400984530575931,-0.0777289503652563,45.2878691997707,-1.93657929776892,3613.68630064011,456.56330108158,134148.491041529,27024.3970699059,-6914554.34724119,-6893785.58140458,-185440657.98454,-199595215.51016,199993611725.986,192737066836.999,0.0777289503652563,0.0947763494688464,0.820130241361599,0.132718967411713,-0.0206681252361428
0.042,0.448101311633861,-0.0794330325829751,48.9674712601264,-1.46765947274104,3744.35494079885,480.115570202651,127174.548633917,20062.9367252191,-6999998.19936274,-6997012.26349624,14552953.7414188,-6858148.67316102,-29077699679.6546,30396992847.7712,0.0794330325829751,0.0935949006285306,0.848689747513461,0.146848063113681,-0.0201126395081658
0.043,0.49896186453679,-0.0806575820049381,52.7742471729346,-0.978678635334286,3868.03070425455,496.680124312711,120176.980628145,13067.5615528609,-6999984.09546115,-6988671.91574551,-14524745.9382358,23538844.1746102,29025779002.331,-50130895408.0073,0.0806575820049381,0.0922166773385692,0.874652875518465,0.161838529603512,-0.0192902586994472
0.044,0.553689864811893,-0.0813860337193229,56.701199340171,-0.476628945870056,3984.70648145143,506.255184261087,113174.571789548,6082.30390996801,-6999995.95189822,-6990198.51927491,14501033.0640952,-26592051.2333971,-28985961637.5872,46789477087.5037,0.0813860337193229,0.0906253583535913,0.898049234760325,0.177677865715388,-0.018198365606262
0.045,0.612401988235507,-0.0816088127706308,60.7413268041853,0.0315016391696429,4094.38226435548,508.839906464424,106176.995360576,-913.392388742349,-6999987.89965292,-6993395.83196455,-14484928.573492,20197425.8541066,28953188598.3584,187066033560.969,0.0816088127706308,0.0888070540751647,0.918945162864636,0.194347496755058,-0.0168381670530733
0.046,0.675207910591106,-0.0813233343736609,64.887630539309,0.538721683910725,4197.05805799432,504.440976815406,99174.5905280692,-7865.51183551969,-6999996.23392723,-6879665.38932996,14468260.0248664,207263459.415076,-28923874080.3819,193750221490.247,0.0813233343736609,0.086751424784476,0.937429380274726,0.211822862863955,-0.0152146796220897
0.047,0.742210307671721,-0.0805339877764133,69.1331095883402,1.0380935444728,4292.73385662068,493.17824912102,92177.0077784744,-14609.2537915604,-6999989.91094255,-6575526.81916976,-14455614.0555155,401013680.905323,28898174676.0701,194914908987.42,0.0805339877764133,0.0844529690940029,0.953595695217921,0.230073530848075,-0.0133366939510397
0.048,0.813504855276428,-0.0792520103508002,73.4707649223659,1.5228895787558,4381.40966426528,475.3561889879,85174.6064229501,-20951.7879521129,-6999996.43766003,-6077055.68377073,14442560.6205546,595928589.892743,-28874454859.3131,194787109592.167,0.0792520103508002,0.0819124881395605,0.967520486201963,0.249063328874861,-0.0112166809690295
0.049,0.889180229212396,-0.0774951826162534,77.8935955849226,1.9867834847375,4463.08547646055,451.473310755117,78177.0188564571,-26698.4148226719,-6999991.10446913,-5383733.5390819,-14431894.2387585,790715699.48491,28852830165.1276,193578092610.215,0.0774951826162534,0.0791387291545543,0.979232083256085,0.268750503452739,-0.00887061327831015
0.05,0.969318105292204,-0.0752873296760169,82.3946025447386,2.42404485879635,4537.76129665033,422.222880866676,71174.6206098961,-31654.5274965763,-6999996.58362533,-4496228.79329188,14420935.9263691,984293792.095125,-28832399310.6105,189951585029.104,0.0752873296760169,0.0761502100105297,0.988668707093605,0.289087898016136,-0.00631769687790723
0.051,1.05399315933564,-0.0726576280079665,86.966784846199,2.82973369962041,4605.43712110776,388.49220258818,64177.0290943489,-35626.9507963158,-6999991.84735426,-3416959.2086822,-14411463.3842414,1174245377.12423,28813251990.3385,170914537172.561,0.0726576280079665,0.0729772240769816,0.995620605290797,0.310023152359904,-0.00358001409472743
0.052,1.14327306716751,-0.0696397183827256,91.6031434561788,3.1998932847875,4666.11295292003,351.359601189426,57174.6337239675,-38428.3015602405,-6999996.68474333,-2157256.56297169,14401788.6060971,1345159914.29679,-28794820003.277,-172388052811.584,0.0696397183827256,0.0696640223669758,0.999651125740025,0.331498922082948,-0.000682079657164145
0.053,1.23721850461926,-0.0662706289297221,96.2966774199644,3.53173380419897,4719.78878881556,312.069681831215,50177.03879686,-39941.709508199,-6999992.30613887,-898290.67508069,-14393031.3971799,1172771861.48521,28777176416.8585,-189179901588.978,0.0662706289297221,0.0662711674082089,0.999991874618966,0.353453117127408,0.00234968653558115
0.054,1.33588314752711,-0.0625895451546214,101.040387702894,3.82373020515862,4766.46463166981,271.86640646649,43174.646171092,-40285.1442361353,-6999996.74932762,179891.235610028,14384145.0196787,983591959.896229,-28759920191.1558,-192598434507.433,0.0625895451546214,0.0628780506331309,0.995411666303194,0.375819158423878,0.00548755314771151
0.055,1.43931367173359,-0.0586365805123656,105.827273351198,4.07552339939102,4806.14047849373,231.827114906705,36177.0481742424,-39645.5567596617,-6999992.56440352,1067183.97825254,-14375775.1714771,790993525.388796,28743113717.2349,-193815899776.716,0.0586365805123656,0.059585562335002,0.984073628150036,0.398526251586842,0.00870307458410285
0.056,1.54754975308583,-0.0544517003598914,110.650335328887,4.28773694284533,4838.81633205298,192.83890672791,29174.658241206,-38215.1786686776,-6999996.78271638,1761269.55375298,14367338.5457578,597177625.612079,-28726442008.7545,-194184637836.391,0.0544517003598914,0.0565189004134841,0.963424623648561,0.421499676537621,0.0119676290221652
0.057,1.66062406743708,-0.0500738350671162,115.502572683182,4.46178506936028,4864.49218952417,155.595801413801,22177.0573874277,-36187.6844084246,-6999992.665175,2261354.86044686,-14359103.4629967,402992987.775688,28709960894.5227,-194020448724.02,0.0500738350671162,0.0538305012548713,0.930213055792134,0.444661091874307,0.0152528812288553
0.058,1.77856229064511,-0.0455401860658625,120.376986376909,4.59967909558403,4883.16805364347,120.597875748199,15174.6701640036,-33757.1697955439,-6999996.78819073,2567337.62386054,14350857.431526,208972539.051667,-28693394893.7966,-193333856381.734,0.0455401860658625,0.0517030731847191,0.880802305564342,0.467928852750979,0.0185311670380413
0.059,1.90138309857374,-0.0408857257820507,125.266575458344,4.70383337211209,4894.84392166483,88.1511479437448,8177.06657204636,-31117.5682115545,-6999992.6282061,2679643.23472134,-14342537.4622705,15638682.6699329,28676796347.6818,-191896996931.588,0.0408857257820507,0.0503527100181909,0.811986599475578,0.491218340980312,0.0217757977968879
0.06,2.0290981670913,-0.0361428915817351,130.164340889225,4.77687139562598,4899.51979636637,58.3680120884571,1174.68214116706,-28462.0884683201,-6999996.76749453,2599333.41892548,14334258.8854113,-176258314.261655,-28659896860.5475,-188992364890.451,0.0361428915817351,0.05,0.722857831634703,0.5144423060268,0.0249612837307275
0.061,2.16171217207218,-0.0313414732872259,135.063281718962,4.82143266668396,4897.19567500457,31.168339262019,-5822.92414636152,-25982.3829340072,-6999992.45703939,2328578.9222186,-14325637.9751362,-365250679.152106,28642747798.9089,-182054235023.795,0.0313414732872259,0.05,0.626829465744518,0.537511215520169,0.02806347572449
0.062,2.29922278939533,-0.0265086931205536,139.956398908272,4.83998117506909,4887.87156047119,6.2817850828031,-12825.3056310887,-23866.7717238686,-6999996.72111508,1872301.12555459,14317109.8237727,-547304914.175901,-28625058951.7099,-153181409607.916,0.0265086931205536,0.05,0.530173862411072,0.560333613882536,0.0310596256171286
0.063,2.44162069494592,-0.0216694756093098,144.836691507811,4.83461754359438,4871.54744995372,-16.7464361227179,-19822.9146404505,-22293.6532903366,-6999992.14076716,1248405.50657473,-14307949.1279372,-700486323.783817,28606882991.5701,137597642931.197,0.0216694756093098,0.05,0.433389512186195,0.58281648763636,0.0339283659476903
0.064,2.58888956461377,-0.0168469005220405,149.697160477314,4.80690430812779,4848.22334653816,-38.5269011452757,-26825.2929419497,-21372.5580051653,-6999996.64839931,616718.004256513,14298933.8636329,-562888680.85262,-28587874345.3726,176076109535.761,0.0168469005220405,0.05,0.336938010440811,0.604865635935529,0.0366496121685068
0.065,2.74100607429512,-0.0120628005070916,154.53080486883,4.75777192791985,4817.89924726622,-59.6775784238908,-33822.9047691414,-21007.9383230791,-6999991.65170836,141867.378171772,-14288940.4817396,-386812571.31686,28568089303.4784,183576553782.68,0.0120628005070916,0.05,0.241256010141832,0.626386044847031,0.03920440301836
0.066,2.89793989989107,-0.00733836574876743,159.330625641131,4.68759943751159,4780.5751555182,-80.671402796696,-40825.2795428734,-21028.8811382687,-6999996.54753836,-153156.916253747,14279148.8217388,-203236017.53418,-28547078395.5349,186143307568.259,0.00733836574876743,0.05,0.146767314975349,0.647282263897423,0.0415747341177255
0.067,3.05965371730953,-0.00269461464281652,164.089621847859,4.59638115101989,4736.25106809809,-101.802979091532,-47822.8943624001,-21252.6321786948,-6999990.93791439,-263321.280003798,-14267929.5737961,-17092709.9659208,28524904129.6056,186720067440.015,0.00269461464281652,0.05,0.0538922928563303,0.667458783395421,0.0437434410258798
0.068,3.22610320246347,0.00184731205846867,168.80079444683,4.48390881276332,4684.92698881615,-123.182340692413,-54825.2651144132,-21493.3798024416,-6999996.41542338,-187053.956249711,14256974.5558095,169627357.474094,-28500930580.5039,185827056592.198,0.00184731205846867,0.05,0.0369462411693733,0.686820411040101,0.0456941488629174
0.069,3.39723703127323,0.00626604134865831,173.457142493553,4.34995722287568,4626.60291411768,-144.733233452709,-61822.8831976554,-21564.6489038555,-6999989.90615782,75486.929520482,-14243956.0246944,355454414.066292,28475229668.6613,182972366996.384,0.00626604134865831,0.05,0.125320826973166,0.705272646333533,0.0474112915691267
0.07,3.57299687966458,0.0105400442081941,178.051666944882,4.19447058149627,4561.27884844217,-166.193272640835,-68825.2492102141,-21280.9393728025,-6999996.24734819,522427.527084967,14231273.6439669,538426781.062677,-28446818853.9179,175651123660.52,0.0105400442081941,0.05,0.210800884163883,0.722722051325941,0.0488802012961995
0.071,3.75331742357139,0.0146478978288045,182.577366858591,4.01774780863212,4488.95478770311,-187.115941656432,-75822.870957216,-20460.0232679094,-6999988.38313118,1148679.8699779,-14215545.2099511,714077904.723197,28415783683.3843,148203866352.805,0.0146478978288045,0.05,0.292957956576091,0.73907661624313,0.050087267340579
0.072,3.93812633893349,0.0185687316808796,187.027243190569,3.82062429026498,4409.63073728778,-206.876436844134,-82825.2311490049,-18929.6038011778,-6999996.03649944,1936859.7078775,14200238.4734332,862281771.076001,-28380438898.268,-111260740204.764,0.0185687316808796,0.05,0.371374633617592,0.754246118565752,0.0510201629740431
0.073,4.12734430169993,0.0222828505523961,191.394295001449,3.60464086270586,4323.30669230865,-224.698533027036,-89822.8571394173,-16580.1466644631,-6999986.01747513,2743511.10885112,-14180200.4248349,751021030.871237,28340889560.6764,-171979915958.052,0.0222828505523961,0.05,0.445657011047923,0.76814247416398,0.0516681363978021
0.074,4.32088498782645,0.0257724991234215,195.671523246184,3.37213936757506,4229.98265966415,-239.788919795093,-96825.2097755115,-13489.7883595027,-6999995.77311963,3408542.18174333,14160689.1358414,579041114.913185,-28293802725.8603,-183051690367.016,0.0257724991234215,0.05,0.515449982468431,0.780680079120631,0.0520223505393449
0.075,4.51865507327972,0.0290226423267342,199.851926989245,3.12619624524621,4129.65863320849,-251.485557365004,-103822.840837851,-9822.23423536394,-6999981.98534672,3896057.45147301,-14133113.5900189,395989424.546169,28239311618.0752,-187324673924.773,0.0290226423267342,0.05,0.580452846534684,0.791776140922182,0.0520762206577064
0.076,4.7205542340343,0.0320216241297245,203.928507184819,2.87046385219251,4022.33462249702,-259.301569831953,-110825.182828056,-5759.40285060531,-6999995.4431277,4198384.53905679,14106198.0280563,208664750.621395,-28169138233.0088,-189312193421.506,0.0320216241297245,0.05,0.640432482594491,0.801350997734975,0.0518256942954107
0.077,4.92647514607851,0.0347616537051544,207.89426290301,2.60898942845476,3908.01061926631,-262.934890962653,-117822.820028542,-1488.23796847474,-6999973.81421615,4312393.19296743,-14062940.2049525,19352557.1998892,28083457275.5121,-190150253987.905,0.0347616537051544,0.05,0.695233074103088,0.809328424542904,0.0512694525087152
0.078,5.13630348541072,0.0372391072286899,211.742195098033,2.3460283724778,3786.68663865135,-262.271629835693,-124825.144736648,2802.13979409466,-6999995.02578334,4236670.62317337,14020517.0705595,-170797696.788016,-27949354243.5151,-190164150151.958,0.0372391072286899,0.05,0.744782144573798,0.815635924967093,0.0504090271456086
0.079,5.34991792804885,0.0394546416500605,215.465302849755,2.08585522303773,3658.36266859822,-257.387544519066,-131822.787729603,6921.71754384869,-6999949.18583454,3970790.85130937,-13928837.1729554,-360961846.939974,27767066760.3781,-189288877429.599,0.0394546416500605,0.05,0.789092833001209,0.820205007660811,0.0492488324803569
0.08,5.56719015002622,0.0414131188991315,219.056587117315,1.83257371828154,3523.03874176396,-248.548478893946,-138825.073489564,10680.4793254498,-6999994.4896273,3515184.5656546,13838229.5874227,-550250724.369573,-6451511315.61598,-186932385428.556,0.0414131188991315,0.05,0.82826237798263,0.82297144621977,0.0477961106884917
0.081,5.78798482744209,0.0431233400788262,222.509047179416,1.5899268582612,3380.7157085882,-236.209904589123,-145819.224116284,13889.3831313482,-6989382.01569769,2871467.64857074,7386718.2718067,-737183109.798129,-35996976919.4498,-180663398877.336,0.0431233400788262,0.05,0.862466801576524,0.823875521650184,0.0460607914168927
0.082,6.01215963805909,0.0445975901323528,225.815688386749,1.36110800168794,3231.40152470974,-221.015179126742,-152810.912268999,16362.1486585403,-6999993.78588561,2043952.83933395,-28610258.6476431,-917846508.675465,57226184934.019,-150751094388.014,0.0445975901323528,0.05,0.891951802647055,0.82286224707271,0.0440552664103359
0.083,6.23956526689747,0.045850994875858,228.969517074484,1.14857505583338,3075.08823159573,-203.790309762247,-159815.673486719,17922.0530611385,-6999990.95206624,1050730.78346447,28615926.2863759,-1068597603.06348,199984638606.143,154078063576.084,0.045850994875858,0.05,0.91701989751716,0.819881574784312,0.0417940810416311
0.084,6.47004540099211,0.0469006968751204,231.963533663046,0.953877653482681,2911.7856646473,-185.514570990571,-166768.025702541,18464.1647203339,-6871382.70647679,59172.2121890351,228600564.892519,-914519539.487395,199992078235.745,183488778659.02,0.0469006968751204,0.05,0.938013937502407,0.814888579060702,0.039293546724256
