time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.01,0.000147073589802989,-9.42204700300348e-05,0.0974047277033352,-0.0522215056462161,53.1006311729477,-21.1498055527285,22310.2518052615,-4732.22411895922,6192306.46819234,458449.507287184,569230846.232454,609678875.885024,-199999864953.155,-135182111301.81,9.42204700300348e-05,0.0999999991888907,0.000942204707942658,5.75450165769085e-05,-3.68045150270616e-05
0.011,0.000275009486975978,-0.000157781587505271,0.162714587143331,-0.0756367382383086,78.5935746923044,-25.5568243600342,28753.8403857445,-3991.46552561316,6661537.38194821,1000537.3275213,369230981.279299,474496764.583214,-199999812513.177,-160129504292.598,0.000157781587505271,0.0999999971641268,0.00157781591979757,0.000107414525649863,-6.1477412701496e-05
0.012,0.000482093531401327,-0.000246816561384937,0.256809056217948,-0.103004102853907,110.731388940382,-28.9756104904684,35566.6599562469,-2780.36806651568,6930768.45697092,1394969.33995822,169231168.766122,314367260.290615,-199999476590.031,-166180214577.099,0.000246816561384937,0.0999999912858691,0.00246816582892857,0.000187934830049784,-9.58871248488156e-05
0.013,0.000800485973250569,-0.000364711351518017,0.386484287849009,-0.133125688686917,149.783305008384,-31.0130235192305,42548.7107515025,-1255.91179884167,6999999.88744203,1626246.49296028,-30768307.8239088,148187045.713516,61534108876.2803,-166083078536.57,0.000364711351518017,0.0999999759772444,0.00364711439131755,0.000311388423329471,-0.000141208086168789
0.014,0.00126924486111914,-0.000513484106106044,0.558707845652465,-0.164490836588824,195.829451573506,-31.4380343589122,49543.5821698453,416.747703885939,6999998.63405626,1691391.99940551,30765801.0523715,-17896032.8230537,-61530056737.5825,-161458503437.77,0.000513484106106044,0.0999999396137148,0.00513484416180209,0.000492576583932266,-0.000198029615976817
0.015,0.00193441653378635,-0.000693554400638564,0.780476523907808,-0.195440689584789,248.875596941525,-30.1853007651039,56548.7086949715,2072.28193630697,6999999.40673984,1592766.71486358,-30764255.685211,-179354536.260824,61526120621.279,-150630809371.374,0.000693554400638564,0.0999998597667068,0.00693555373234104,0.000748790369198907,-0.000266264121175189
0.016,0.00284904713667351,-0.000903677698833994,1.05879237263829,-0.224333116625018,308.921741552278,-27.3528041777991,63543.5803273055,3550.2662481449,6999998.21136527,1338096.77391706,30761864.9360681,-329985345.632198,-61521489551.5808,-127154064334.58,0.000903677698833994,0.0999996958989644,0.00903680446935591,0.00109974074956351,-0.000345123321452038
0.017,0.00407318281430366,-0.00114104267895505,1.40065333978808,-0.249702580556362,375.967884567357,-23.193785186315,70548.7058895469,4702.1780051901,6999999.33152554,944534.396117576,-30759624.6155127,-457139409.966778,61515590640.0301,-70529918094.8736,0.00114104267895505,0.099999378689034,0.0114104976842239,0.00156747491675065,-0.000433161490346668
0.018,0.0056738697097706,-0.00140152300762384,1.81306147483436,-0.270407489565462,450.014026668174,-18.0984686313145,77543.5780072047,5406.38770997514,6999997.50223005,452130.027103361,30755966.0245174,-527669328.061651,-61508449052.976,33954132767.0866,0.00140152300762384,0.0999987950533161,0.0140153989543233,0.00217628351925168,-0.000528382054909822
0.019,0.00772515396504083,-0.00168006417822138,2.30301472568468,-0.285749112608168,531.060166568787,-12.552546040266,84548.7020842715,5600.34209517553,6999999.24372807,-58562.2345747465,-30752483.0284586,-493715195.294564,61498631791.6636,94808228417.8539,0.00168006417822138,0.0999977678376302,0.0168010168081888,0.00295259928655219,-0.000628399333416193
0.02,0.0103080817201365,-0.00197116259620879,2.87751514097137,-0.295531029371176,619.106305304076,-7.05982058540951,91543.5748584506,5310.72363435647,6999996.07659545,-504873.315660384,30746148.763205,-398906966.87671,-61486169787.032,116790282308.346,0.00197116259620879,0.0999960290706868,0.0197124087279045,0.00392488746582796,-0.000730637755581342
0.021,0.01351069911356,-0.0022693626136711,3.54356066842222,-0.300035281563284,714.152440635211,-2.06315184159983,98548.6963144632,4625.86188230913,6999999.14046514,-845385.141382921,-30740021.023827,-282116684.568364,61465331777.2109,123644586937.04,0.0022693626136711,0.0999931856157221,0.0226951726729895,0.00512352852115514,-0.000832538399042418
0.022,0.0174280522808514,-0.00256969589779947,4.30815335511496,-0.299937124477593,816.19857423856,2.09814988037882,105543.569666379,3660.0258297982,6999991.78532991,-1065679.53248276,30725310.7533839,-158472097.631324,-61436156173.5375,122201033734.036,0.00256969589779947,0.0999886760315689,0.0256998692230723,0.00658069357907238,-0.000931742207376359
0.023,0.0221621873550707,-0.00286801949722291,5.17829114773758,-0.296192159599849,925.244700842889,5.20401563740267,112548.684747724,2535.47708745544,6999999.01799653,-1163051.11324707,-30710845.4201536,-36271063.8972882,29831184800.4982,113774884891.208,0.00286801949722291,0.0999817174698917,0.0286854393963235,0.00833021312784969,-0.00102623202921672
0.024,0.0278221504194886,-0.00316123567419073,6.16097582643197,-0.289914810441214,1041.28950959141,7.15666261112216,119538.300207144,1373.25292307493,6984203.76497662,-1142434.73469875,-879660.61965535,77503820.9939195,33350572658.077,97243702666.6184,0.00316123567419073,0.0999712415023404,0.0316214505960369,0.0104074394886046,-0.00111442634953315
0.025,0.0345239850982307,-0.00344739009836061,7.2631987613567,-0.282257887467608,1164.32115467813,7.97566729129114,126527.622570587,285.777382650901,6999999.39068601,-1016309.06237153,32470912.0384217,174747523.660538,-199996865901.301,70201952617.5838,0.00344739009836061,0.099955817908602,0.0344891390065244,0.0128491026999696,-0.00119522312383584
0.026,0.0423907240334804,-0.00372565331509765,8.49195008019935,-0.274300850165629,1294.34585555999,7.7853398113921,133510.524606308,-631.457592454092,6932471.86977378,-806460.562402196,-167525953.862879,244949476.278122,-199999014333.251,32379090354.7303,0.00372565331509765,0.0999335656819351,0.0372813007288815,0.0156931589269366,-0.00126799560486396
0.027,0.0515523859747293,-0.0039961982545965,9.85419796313426,-0.266955173190266,1431.28636181661,6.79282597921471,140325.900330095,-1310.04690165811,6664946.40874427,-545321.540946709,-367524968.196131,277328566.632852,-199999286981.731,-7737322355.50804,0.0039961982545965,0.0999020507827772,0.0400011633723683,0.0189786366260703,-0.00133254533137019
0.028,0.0621458891344424,-0.0042599957773532,11.3567411193163,-0.260896766706115,1574.87514788608,5.25601734642391,146773.751040244,-1717.99371301431,6197421.79705727,-271861.635491611,-567524255.177861,269591244.277344,-199999347847.915,-38025694886.9991,0.0042599957773532,0.0998581709968304,0.0426604626825022,0.0227454458551227,-0.00138902124239079
0.029,0.0743147833383043,-0.00451856000145952,13.0060107328502,-0.256534140401059,1724.64468914283,3.4454402857564,152654.077485071,-1861.39734218175,5529897.86795545,-21283.2386577665,-767523603.025776,231565549.390345,-199999313469.348,-55446608647.0651,0.00451856000145952,0.0997980294527709,0.0452770463128023,0.0270341131593403,-0.00143781783430612
0.03,0.0882087825005777,-0.00477368068870594,14.8078704635691,-0.25401375948335,1879.92746165665,1.6096853071172,157766.880332602,-1776.13890758552,4662374.608195,182559.006409046,-967522916.495124,176118940.743279,-199999180299.284,-62673130398.8435,0.00477368068870594,0.0997167995752656,0.0478723816752943,0.0318854359896047,-0.00147946750783022
0.031,0.103983097100172,-0.0050271766414499,16.7674164477121,-0.253254901115847,2039.85594217476,-0.0484323209065337,161912.160285833,-1515.96595253797,3594852.10155023,327341.381952903,-1167522096.79441,113445810.344436,-199998849808.833,-62316150279.8552,0.0050271766414499,0.0996085857772027,0.0504693104738414,0.037340058088747,-0.00151454092560714
0.032,0.121797566657396,-0.0052806939216625,18.8887772986356,-0.254002551908518,2203.36260820982,-1.38441645367231,164889.918197352,-1142.28769045949,2327330.57985141,409629.117157412,-1367520946.60324,51129660.0645807,-199997772199.158,-56009650592.9532,0.0052806939216625,0.0994662860275689,0.0530902895097426,0.0434379677180588,-0.00154356513757747
0.033,0.141815592211494,-0.0055355616469104,21.1749141076865,-0.25588817703248,2369.17993829883,-2.31570171098371,166500.155341868,-716.428685035283,859810.747148588,432753.951925516,-1567518718.8024,-4879990.52837252,-17894158204.494,-45000359633.3784,0.0055355616469104,0.0992814645087694,0.0557562448771236,0.0502179208955007,-0.0015669647788073
0.034,0.164202869052159,-0.00579270915133163,23.6274219630495,-0.258490545763262,2535.84800030454,-2.81844176679568,166573.224369915,-293.61478831285,-716655.050756063,405373.781580454,-1585412877.00689,-49880350.1617509,199997719526.916,-30821749614.3657,0.00579270915133163,0.0990442448342528,0.0584860751982665,0.0577167922071131,-0.00158502800610481
0.035,0.189125934424796,-0.00605264142167968,26.2463727408084,-0.261390567823121,2701.80699490789,-2.9189672955792,165097.19583391,81.6818599176676,-2202069.0679995,340082.55661152,-1385415157.47998,-80702099.7761167,199998794934.107,-15606787545.6197,0.00605264142167968,0.0987432364536116,0.0612967696731627,0.0659688617378998,-0.00159789602718066
0.036,0.216750623842136,-0.00631546438359434,29.0303052631469,-0.264215506406693,2865.58058696468,-2.68134479013286,162235.752319659,378.812235383526,-3487484.82801242,251577.063062593,-1185416362.54587,-96308887.3217364,199999121308.334,-1705741616.91158,0.00631546438359434,0.0983655078254954,0.0642040540755225,0.0750050780084141,-0.00160557288330471
0.037,0.247240603778258,-0.00658094774958905,31.976374753111,-0.266669542653443,3025.88336077329,-2.19286657700569,158188.892497259,581.950564515766,-4572901.62990412,154415.304932401,-985417241.237536,-98014628.938648,199999247575.619,9119658749.48112,0.00658094774958905,0.0978966194303546,0.067223442319894,0.0848523660127622,-0.00160795055219813
0.038,0.28075608655557,-0.00684861110392159,35.08055101747,-0.268549706009751,3181.62989955071,-1.54966414573227,153156.615454665,688.878498103757,-5458319.24735385,60960.5053684937,-785417993.661917,-88894970.1891668,199999270351.016,16130460024.418,0.00684861110392159,0.0973207296472035,0.0703715552559915,0.0955330246687422,-0.00160484358743395
0.039,0.317452744928049,-0.00711781900728813,38.3378184457843,-0.269748340358794,3331.93478568569,-0.844449120808114,147338.920422205,708.079928381736,-6143737.60584026,-19869.2348084642,-585418723.310901,-72764510.1647489,199999188507.16,19437101290.5347,0.00711781900728813,0.0966207869986877,0.073667574322126,0.107064222726652,-0.00159602753020533
0.04,0.357480826663634,-0.00738787296614566,41.7423760096265,-0.270244930933292,3476.11260081728,-0.157621348970962,140935.806652794,655.067955372654,-6629156.73489758,-82915.1943279457,-385419534.803741,-53327408.8742141,199998871786.717,19638286528.8552,0.00738787296614566,0.0957788219882032,0.0771347236558788,0.119457594995858,-0.00158127614175473
0.041,0.400984469125861,-0.00765809140168032,45.2878372618244,-0.270090895826614,3613.67792579981,0.447919369697386,134147.273295792,548.76210436241,-6914576.83380796,-126423.459937732,-185420663.017024,-33689122.3453589,199996743661.479,17575419086.1396,0.00765809140168032,0.0947763509463681,0.0808017118744513,0.13271894022886,-0.00156039381875945
0.042,0.448101213854701,-0.0079278724014479,48.9674303355783,-0.269390923232997,3744.34534043252,0.928587199495292,127173.318921086,408.423319766355,-6999999.12499425,-151324.872740021,14576080.6444546,-16113703.2592193,-29137085463.2041,14199788819.5256,0.0079278724014479,0.0935949031783953,0.0847041038798565,0.146848021598469,-0.00153324101997479
0.043,0.498961720828018,-0.00819673738028982,52.7741960334782,-0.268283898258471,3868.01987509265,1.25925412354925,120175.751655504,251.408226866645,-6999991.58708139,-160338.681589478,-14561004.8187496,-1913914.43969372,29109150207.602,10462372978.3889,0.00819673738028982,0.0922166813747777,0.0888856252262806,0.16183847017132,-0.00149975188328747
0.044,0.553689664343757,-0.00846435643231199,56.7011367550018,-0.26692565569508,3984.69441700174,1.43060995608864,113173.331091048,91.8563168870516,-6999998.01679634,-157021.409539977,14548145.3888524,8548458.53869518,-29087682398.7661,7183482666.00409,0.00846435643231199,0.0906253643737034,0.0933994195864229,0.177677784376704,-0.00145994429167039
0.045,0.612401718943359,-0.00873055793498739,60.7412515349883,-0.265474871767343,4094.36896178852,1.44567962307323,106175.759199879,-59.6936162725772,-6999993.71260687,-144881.20966828,-14539537.0099137,15731941.2046993,29070181990.1447,4923894693.16804,0.00873055793498739,0.0888070626565058,0.0983092748913007,0.194347389129984,-0.00141392337688417
0.046,0.675207559171916,-0.00899532581465806,64.8875413471955,-0.264082489290678,4197.04351213351,1.31637255444618,99173.3407490991,-195.888206222979,-6999998.15862171,-126687.321116996,14530644.980231,20655835.8978673,-29054603847.4053,3903257594.35662,0.00899532581465806,0.0867514365725253,0.103690799484777,0.211822724199079,-0.00136187980740978
0.047,0.742209859579448,-0.00925878786679111,69.1330052266656,-0.262884282205887,4292.71806496897,1.06074596271411,92175.7654789929,-311.597066458649,-6999994.81556518,-104079.856421951,-14523958.8671744,24559093.4922239,29041025215.0334,3989730703.01978,0.00925878786679111,0.0844529847807784,0.10963245278808,0.230073356034317,-0.00130408421793616
0.048,0.813504294719029,-0.00952119783532033,73.4706441454151,-0.261995624875821,4381.39262242308,0.701368389072484,85173.3488548633,-402.732421017318,-6999998.26182484,-77525.897578217,14517066.347859,28548824.1952437,-29028539792.8174,4753224308.08305,0.00952119783532033,0.0819125084293447,0.116236189293764,0.249063112467327,-0.00124087887790045
0.049,0.889179539147862,-0.00978291288380894,77.8934571388619,-0.261507314535643,4463.0671821356,0.264829207644768,78175.7710362469,-465.191702446566,-6999995.46537339,-46600.4612289317,-14511473.4449584,33302048.5033268,29017204675.2625,5561597890.71165,0.00978291288380894,0.0791387547141713,0.123617220401588,0.268750239691463,-0.00117266728231152
0.05,0.96931726742586,-0.0100443669721355,82.3944451777701,-0.261481413990756,4537.74174591045,-0.217880650753597,71173.3560349302,-494.214206442049,-6999998.33648071,-10517.6137802491,14505731.2303042,38863646.3940384,-29006529797.689,5700270068.91516,0.0100443669721355,0.0761502414009387,0.131901971515112,0.289087580848508,-0.00109990191349723
0.051,1.05399215411659,-0.0103060398019392,86.966607297993,-0.261946487859511,4605.4163117936,-0.710638878433893,64175.7761424317,-484.349952013793,-6999995.87014925,31196.1676482469,-14500798.5673848,44563916.4629536,28996559517.392,4500121148.46115,0.0103060398019392,0.0729772616628054,0.141222616019203,0.310022775463863,-0.00102307009381748
0.052,1.14327187378611,-0.0105684206567735,91.6029444693174,-0.262892208021815,4666.09088139118,-1.17177592216522,57173.3626329184,-430.121805942659,-6999998.38895794,78010.144685431,14495760.9500072,49064037.6114147,-28986989519.5816,1466576210.46104,0.0105684206567735,0.0696640662001578,0.151705480791323,0.331498478891582,-0.000942677724217247
0.053,1.23721710100383,-0.0108319667783975,96.2964557280587,-0.264263986599801,4719.76545299854,-1.55465420882116,50175.7809595155,-327.335213083111,-6999996.12276772,127807.470402076,-14491228.5695744,50530613.8218757,28977855930.8883,-3588971659.23161,0.0108319667783975,0.0662712170818631,0.163449039498053,0.353452600854152,-0.000859230836746892
0.054,1.33588151034153,-0.0110970569065555,101.040142043198,-0.265958931635952,4766.44002810258,-1.80981345821872,43173.3688651182,-174.860597713302,-6999998.42337188,176543.598394336,14486627.3613139,46941642.1626441,-28968946946.7989,-10425476378.6048,0.0110970569065555,0.0628781051012552,0.17648523104641,0.37581856208887,-0.000773215286636374
0.055,1.43931177637414,-0.0113639421556697,105.82700245153,-0.267824882437175,4806.11460515445,-1.88901304455685,36175.7855976025,23.4162423659223,-6999996.26948394,218272.502367678,-14482319.585485,36516165.7840393,28960293383.6,-18309579231.8974,0.0113639421556697,0.0595856196936253,0.190716186457409,0.398525568043676,-0.000685075525460674
0.056,1.54754757367888,-0.0116326982683631,110.650037921344,-0.269664439683073,4838.78918557627,-1.75113742251108,29173.3748838897,256.89523108697,-6999998.44237762,245633.878535768,14477973.798115,18206586.5521419,-28951731181.1888,-26091741758.4932,0.0116326982683631,0.0565189576384828,0.205819405636784,0.42149889850102,-0.000595194133898068
0.057,1.66062157683599,-0.0119031851106576,115.50224748994,-0.271245649333693,4864.46376791247,-1.36947797697081,22175.7901398809,507.283779272394,-6999996.3341701,250794.594208664,-14473757.3830959,-7885155.20635127,28943287870.8487,-32419513292.3389,0.0119031851106576,0.0538305538916227,0.22112321442247,0.444660211947972,-0.000503874504662552
0.058,1.77855946042798,-0.0121750206126452,120.376632124988,-0.272320285032737,4883.1383535627,-0.73946190618232,15173.3808083311,748.732543662493,-6999998.44761777,226699.682356143,14469530.4877528,-40304668.4986902,-28934821947.5299,-35953771164.7435,0.0121750206126452,0.0517031149845103,0.23547944096391,0.467927863456125,-0.000411329575472496
0.059,1.90137989904034,-0.0124475767798617,125.26619086432,-0.272649576362643,4894.81294111805,0.114404960109932,8175.79465563268,949.287596575167,-6999996.32810371,168418.128275081,-14465291.4597771,-76258439.6634337,28926359168.1863,-35447818749.3891,0.0124475767798617,0.0503527325162772,0.247207572614612,0.491217234784145,-0.000317679646810342
0.06,2.02909456726078,-0.0127200046064429,130.163924675044,-0.272035930749675,4899.48753199269,1.13371488843084,1173.38674166047,1073.66853522697,-6999998.43997941,74435.7792369526,14461067.7084092,-111706258.412823,-28917763456.4615,-29705670671.6132,0.0127200046064429,0.05,0.254400092128859,0.514441075371449,-0.000222961962672376
0.061,2.16170813968002,-0.0129912926056451,135.062832595564,-0.270357877605114,4897.1621247855,2.22474586726283,-5824.20079170739,1087.30024014557,-6999996.2539991,-52123.3145116768,-14456695.7480523,-141411929.084436,28909060030.7951,-17649390571.1816,0.0129912926056451,0.05,0.259825852112902,0.537509852851325,-0.000127153845469357
0.062,2.29921829089102,-0.0132603602683604,139.955915592458,-0.26760420807883,4887.83672096167,3.26168040403136,-12826.6072169087,961.52939599648,-6999998.41973176,-202359.938881704,14452364.2827428,-159061319.655618,-28900103385.3184,1055301533.91637,0.0132603602683604,0.05,0.265207205367209,0.560332111678307,-3.02097761236882e-05
0.063,2.44161569548978,-0.0135261831370473,144.836172704755,-0.263902108394087,4871.5113190913,4.09556358154163,-19824.1961383967,679.814680875954,-6999996.10714167,-360893.607770363,-14447739.1025756,-158006018.121701,28890919318.7027,24641388980.7628,0.0135261831370473,0.05,0.270523662740947,0.582814838435601,6.78890679155644e-05
0.064,2.58888402807462,-0.0137879404809302,149.696604898528,-0.259533164645916,4848.18592073112,4.56962384671965,-26826.6009618698,244.0249622082,-6999998.38658489,-506578.931401683,14443180.2161271,-133364629.140938,-28881336041.7446,48808948394.127,0.0137879404809302,0.05,0.275758809618603,0.604863832366158,0.000167076596784271
0.065,2.740999963247,-0.0140451703138629,154.530211213502,-0.254931108258304,4817.86052438366,4.54016561121994,-33824.1913143536,-321.101459031597,-6999995.87438964,-615539.086345557,-14438155.8256174,-84555680.7468113,28871381065.0773,69098903976.0972,0.0140451703138629,0.05,0.280903406277258,0.62638407965358,0.000267141180504852
0.066,2.89793317561076,-0.0142979111123473,159.329992615254,-0.250657030553488,4780.53513174702,3.90008111655677,-40826.5943698119,-967.401901754544,-6999998.33968272,-665545.31510432,14433225.2394598,-15456776.770714,-28860832267.4225,83213360821.3076,0.0142979111123473,0.05,0.285958222246946,0.647280129968364,0.000367670991263818
0.067,3.05964633977309,-0.01454680708028,164.088948144304,-0.247351525194685,4736.20974121023,2.60079765115583,-47824.1862355861,-1626.806711774,-6999995.53057697,-639395.41146438,-14427607.0279627,67756584.0505936,28849720141.5486,90526130051.4266,0.01454680708028,0.05,0.290936141605599,0.667456473789477,0.000468014642261872
0.068,3.22609513034365,-0.0147931552922076,168.800078765739,-0.245667119225908,4684.88435467985,0.669357919743545,-54826.5872829868,-2217.23614287118,-6999998.27753415,-526375.762388073,14422113.1135859,158282714.10202,-28837731590.0351,90411319520.2771,0.0147931552922076,0.05,0.295863105844152,0.686817919012147,0.000567265780303436
0.069,3.39722822193572,-0.0150388777595603,173.456383521004,-0.246186760130581,4626.55897037147,-1.78091851365799,-61824.1807925625,-2649.40199495487,-6999995.03021559,-322887.388525914,-14415618.4764492,248694033.622297,28824901645.6787,80588529731.9955,0.0150388777595603,0.05,0.300777555191206,0.705269965359222,0.00066427831541223
0.07,3.57298728916522,-0.0152864078152093,178.050863374698,-0.249335160383988,4561.23359049829,-4.5469573418666,-68826.579481742,-2834.51094504763,-6999998.19786919,-33899.0900376192,14409283.1692294,329282563.354293,-28810747575.7412,54764784401.2318,0.0152864078152093,0.05,0.305728156304185,0.722719175125764,0.000757716329892647
0.071,3.75330700665206,-0.0155384874651336,182.576517369386,-0.255290846566709,4488.90821301699,-7.34125553869061,-75824.1748292892,-2694.64128934123,-6999994.28848783,322765.865517289,-14401464.4065118,384047347.755525,28795311005.9001,2414479744.3517,0.0155384874651336,0.05,0.310769749302671,0.739073538804924,0.000846139703321775
0.072,3.93811504901903,-0.0157978813940254,187.026346469174,-0.263909606345663,4409.58284060401,-9.81040540065793,-82826.5706314794,-2179.44933665546,-6999998.0973914,708020.45314499,14393846.5993883,386461827.499876,-28777764779.3541,-64248311213.9832,0.0157978813940254,0.05,0.315957627880509,0.754242834166527,0.000928122783902823
0.073,4.12733209089346,-0.0160670268124939,191.393349718041,-0.274676165832239,4323.25747082474,-11.5741112191248,-89824.168099701,-1288.90602162953,-6999993.13318168,1062358.12503787,-14383918.1799658,322213516.285893,28758159981.4833,-109824411824.563,0.0160670268124939,0.05,0.321340536249877,0.768138977389894,0.00100239799105105
0.074,4.32087180690593,-0.0163476580541053,195.670528079615,-0.286705160014925,4229.93210709542,-12.2827119426805,-96826.560165309,-83.745207086132,-6999997.97137091,1329659.43541149,14374241.8015176,212389104.46133,-28734861090.2311,-134455143120.139,0.0163476580541053,0.05,0.326953161082106,0.7806763648862,0.00106800838282933
0.075,4.51864087169236,-0.0166404615419837,199.850880599769,-0.298800405568753,4129.60674636551,-11.671831545614,-103824.160159294,1329.699590036,-6999991.1601145,1474820.96831275,-14360619.2887136,77933961.3411901,28707932860.5386,-147626810947.536,0.0166404615419837,0.05,0.332809230839673,0.791772204487304,0.0011244466407522
0.076,4.72053895989252,-0.0169448143514408,203.927408241735,-0.309559566799666,4022.28139335348,-9.59788359498755,-110826.546973576,2818.88307052808,-6999997.81297295,1478941.52418017,14347313.571825,-69692849.6063459,-28673311089.7227,-154216097521.668,0.0169448143514408,0.05,0.338896287028815,0.801346834721152,0.00117175897975767
0.077,4.92645874615293,-0.0172586422185921,207.89311005416,-0.317505707608239,3907.95604397105,-6.05757090803384,-117824.150014945,4237.2754869848,-6999987.15494598,1332140.62581299,-14325997.5178976,-223908947.128014,28631080688.5738,-156027744387.006,0.0172586422185921,0.05,0.345172844371842,0.809324030946817,0.00121059953276171
0.078,5.13628590512499,-0.0175784170758269,211.740987000274,-0.321233247105812,3786.63070567408,-1.19804442201335,-124826.528321869,5431.45701516928,-6999997.61211959,1030217.80649147,14305083.1706762,-379936691.51502,-28565050642.6851,-152593424922.605,0.0175784170758269,0.05,0.351568341516538,0.815631297173419,0.00124222720567973
0.079,5.34989911146968,-0.0178993045546403,215.464038133521,-0.319560962359846,3658.30537251623,4.67884065511073,-131824.134234177,6246.27423841614,-6999975.05427026,573984.402515148,-14259967.4720089,-532530116.437625,28475336499.902,-138933999772.736,0.0178993045546403,0.05,0.357986091092806,0.820200142451558,0.00126844104508035
0.08,5.56717003985551,-0.0182154657656643,219.055264419541,-0.311686667056625,3522.98006056603,11.117563158721,-138826.493382766,6530.83791608369,-6999997.35349232,-28012.7138088447,14215369.0278931,-671464116.210361,-7000549524.06601,-83947017258.9627,0.0182154657656643,0.05,0.364309315313286,0.822966340782864,0.00129145282924207
0.081,5.78796336499862,-0.0185205120574793,222.507665101159,-0.297337030955482,3380.65564604512,17.5189862394794,-145820.549809999,6153.1019746265,-6989282.25922646,-741450.338648687,7214819.50382712,-755411133.469323,-35859146613.965,101441146951.972,0.0185205120574793,0.05,0.370410241149586,0.823870173582319,0.00131369805471601
0.082,6.01213676328806,-0.0188081011262857,225.814245593714,-0.276895698906135,3231.34016344432,23.1796879036597,-152812.201183909,5050.85292706848,-6999997.01302961,-1446140.89864202,-28644327.1101379,-653969986.517351,57291391609.6704,159105540025.748,0.0188081011262857,0.05,0.376162022525714,0.822856654391563,0.00133759080276753
0.083,6.23954091843762,-0.0190726306570596,228.968012274312,-0.251457530891986,3075.0255768407,27.4051047811553,-159816.971795225,3304.24462517207,-6999995.64433491,-2020558.1151465,28647064.4995326,-494864446.491603,199992538395.428,175896606564.042,0.0190726306570596,0.05,0.381452613141191,0.81987573596175,0.00136524086922331
