time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.032,0.121797530702276,-0.00775681132797704,18.8887702984557,-0.387063544772844,2203.36090732173,1.28408524384125,164889.386870518,-2470.38452815928,2327195.29906994,373593.169003743,-1367535417.1238,215982239.034775,-199994464710.691,-89609252018.8305,0.00775681132797704,0.0994662863360105,0.0779843262849232,0.212808367418571,0.00646463698689066
0.033,0.141815548311443,-0.00814362731910592,21.1749051178329,-0.386944133748722,2369.17763616957,-0.967239378811147,166499.482050241,-2003.73511497462,859662.649590787,544770.782029102,-1567529881.83449,126372987.015944,-17857573868.2443,-86886329091.3969,0.00814362731910592,0.0992814649425889,0.0820256562875568,0.228921083397408,0.00481969018123557
0.034,0.164202814892762,-0.00853136539718119,23.6274103095777,-0.388817904066299,2535.84495049872,-2.6811472019807,166572.403496603,-1410.25889428612,-716796.019177827,627700.604499348,-1585387455.70273,39486657.9245474,199994333849.719,-77390884972.4115,0.00853136539718119,0.099044245446477,0.0861369114250206,0.245612861695875,0.0027174643106371
0.035,0.189125866944545,-0.00892173254223753,26.2463576046303,-0.392098563594634,2701.80305784036,-3.77419930457024,165096.246138549,-775.713441653229,-2202186.3079557,628491.81993769,-1385393121.85301,-37904227.047864,199997004429.916,-61466207700.1256,0.00892173254223753,0.0987432373202686,0.0903528462744274,0.262872756642038,0.000351564508842906
0.036,0.216750539094187,-0.00931582170513718,29.0302856964169,-0.396157962544566,2865.57564517981,-4.24454529941677,162234.696103738,-176.41810318943,-3487580.92759375,559854.489039763,-1185396117.42309,-99370434.7479896,199997814919.426,-39917440857.4045,0.00931582170513718,0.0983655090538756,0.094706181005324,0.28062785320172,-0.0020551999971136
0.037,0.247240496812813,-0.00971410889960612,31.9763497013042,-0.400401880894193,3025.8773180425,-4.15926112391347,158187.750086585,327.09826166677,-4572978.13755714,440525.333863071,-985398302.503684,-139287875.605394,199998128473.007,-15557301784.1902,0.00971410889960612,0.0978966211686228,0.0992282346790496,0.298736862655031,-0.00427282667422604
0.038,0.28075595132352,-0.0101165187218027,35.0805193397555,-0.404330105303964,3181.62267926524,-3.63576306216013,153155.405819189,695.386774067606,-5458377.37582432,293458.807365193,-785400174.030676,-154845177.389603,199998185011.824,6802805333.06636,0.0101165187218027,0.0973207320950124,0.103950294084576,0.316992221606274,-0.00608722077134566
0.039,0.317452574204261,-0.0105225398643199,38.3377789340122,-0.407575660370203,3331.9263296252,-2.81917096372322,147337.661387195,912.556793656631,-6143778.45734877,142015.032642123,-585401989.018807,-148042372.056537,199997981717.505,23303826207.3699,0.0105225398643199,0.0966207904182583,0.108905545263802,0.335130554131436,-0.00732194659294999
0.04,0.357480611988639,-0.0109313683014,41.7423274061551,-0.409920857998614,3476.10286803479,-1.85930938966949,140934.51493229,984.434611312149,-6629181.45550882,5624.57368926277,-385404007.301302,-124738545.849167,199997195016.965,33006588287.665,0.0109313683014,0.0957788267150969,0.114131365734062,0.352850377882167,-0.00785631281367587
0.041,0.400984200764814,-0.0113420555009464,45.2877782762231,-0.411291935038187,3613.66689145457,-0.891476974642248,134145.964338968,933.191010124773,-6914586.86530166,-102610.678016071,-185406812.284634,-91731957.5615017,199991907537.512,36653922310.315,0.0113420555009464,0.0947763573989106,0.119671781151159,0.369835241335251,-0.00763785813614521
0.042,0.448100880772411,-0.0117536426316066,48.9673596600183,-0.411737435002982,3744.33299422165,-0.0233527163561877,127172.006052113,790.82334037961,-6999997.72381711,-176015.674422415,14585095.2533297,-55078035.2511866,-29132584179.6807,35332134835.2467,0.0117536426316066,0.0935949118644429,0.125579931616687,0.385779973699504,-0.00668790761570891
0.043,0.498961310678391,-0.0121652676829754,52.7741123559195,-0.411396712478564,3868.00621840339,0.671755286555114,120174.445445226,593.157337470812,-6999978.92065362,-213427.642255979,-14547488.9263509,-19745900.4159399,29062867087.8376,30127259887.1217,0.0121652676829754,0.0922166928942468,0.13192045063822,0.400417452025856,-0.0050996185073565
0.044,0.5536891634711,-0.0125762386737786,56.7010387699372,-0.410464521482335,3984.6794607596,1.15616312199058,113172.036591291,374.877954988048,-6999994.97603605,-218109.912728358,14515378.161487,10381359.4711818,-29009282800.6763,22197068085.0978,0.0125762386737786,0.0906253794150379,0.138771707825719,0.413543098750696,-0.00302873317932559
0.045,0.612401112391729,-0.0129860716046132,60.7411379462265,-0.409156653502759,4094.35271037245,1.42464122502985,106174.464423869,165.658233342797,-6999984.23927473,-196630.019214627,-14493904.6391899,32578427.5562795,28965633246.4116,12881794928.8624,0.0129860716046132,0.0888070819850471,0.146227883118598,0.425033863972126,-0.000678016649781911
0.046,0.67520683069065,-0.0133944962313371,64.8874108622386,-0.407680490048155,4197.02597392729,1.49795092814675,99172.0608378154,-12.5356062722129,-6999995.32729083,-157610.694193916,14471728.6072213,45460222.4851419,-28926791448.859,3650641473.34537,0.0133944962313371,0.0867514610087817,0.154400814413733,0.434859174644132,0.00172299860025666
0.047,0.742208991630609,-0.0138014360183956,69.132856562629,-0.406213150774227,4292.69924377326,1.4143387885865,92174.4802429212,-146.807748978001,-6999986.99440804,-110325.150972102,-14455062.8416377,49110863.9584872,28892948695.2466,-4157017147.46191,0.0138014360183956,0.0844530151658453,0.163421471587402,0.443082753709839,0.0039408697410188
0.048,0.813503268482044,-0.0142069706611314,73.470476020505,-0.404888591741103,4381.37252521464,1.22038039906771,85172.0812085415,-233.270304162103,-6999995.58290205,-63292.7955873456,14437885.853609,44953846.8110253,-28861838338.7907,-9622828158.2564,0.0142069706611314,0.0819125455747299,0.173440717309539,0.449855243942781,0.00576136511634336
0.049,0.889178334525771,-0.0146112902170065,77.8932682814567,-0.403793602406665,4463.0458123695,0.962555053740515,78174.4942621752,-275.689981036979,-6999988.61621784,-23150.3628554485,-14423952.4836504,35331018.6527689,28833601820.182,-12359782856.9753,0.0146112902170065,0.0791387993327123,0.184628656742419,0.455398468792624,0.00701050980881551
0.05,0.969315863049445,-0.0150146491775562,82.3942343154699,-0.402971381609627,4537.71910973156,0.680663403594947,71172.0992700189,-283.234798579555,-6999995.7677914,6000.76436976778,14409649.3365316,22971235.7963788,-28807015304.6912,-12432313131.4129,0.0150146491775562,0.0761502940154724,0.197171256810978,0.459982965748418,0.00757145294540657
0.051,1.05399052734991,-0.015417327009072,86.9663731692188,-0.402430481945711,4605.3924124336,0.403739513452549,64174.5071576783,-267.82046885283,-6999989.62610721,22755.8436004401,-14397365.9681595,10538922.6649659,28782188715.1409,-10228582138.551,0.015417327009072,0.0729773224887259,0.211261889081417,0.463901061587354,0.00739550468693715
0.052,1.1432700007303,-0.0158195992362278,91.6026858102549,-0.402156506142884,4666.06572447509,0.148627262912611,57172.1158800398,-241.499927704109,-6999995.8977178,28180.4745702721,14384822.7469824,310340.395459592,-28758362913.798,-6370825418.21099,0.0158195992362278,0.0696641349979733,0.227083839291022,0.467438164355574,0.0065063024868254
0.053,1.2372149565022,-0.016221720510803,96.2961712864017,-0.402123972257424,4719.73904161161,-0.0789961551662106,50174.5193332099,-214.226087172529,-6999990.25642772,25305.4022566261,-14373540.1668156,-6060485.02275139,28735627461.0706,-1648776120.55991,0.016221720510803,0.0662712929753916,0.244777486336755,0.470845086816829,0.00499677314552972
0.054,1.33587906798317,-0.0166239186838881,101.039830563203,-0.402306130149144,4766.41236754439,-0.28164832105317,43172.1315779417,-192.225723882592,-6999995.98286423,18420.5291731841,14362087.2944953,-7709261.14343352,-28713454480.2404,3062306960.31833,0.0166239186838881,0.0628781863570919,0.264382922711528,0.474314080807869,0.00301928570889189
0.055,1.43930900849871,-0.017026396968287,105.826662689681,-0.402681116943932,4806.08569841818,-0.465821061083062,36174.531062978,-177.149440787674,-6999990.62280986,12242.4215099097,-14351367.1857451,-4646954.18311518,28691920393.2111,6908020134.37485,0.017026396968287,0.0595857034571176,0.285746344851672,0.477960867303776,0.000770066465817089
0.056,1.54754445138009,-0.0174293400396976,110.649668629653,-0.403233608378081,4838.75903777191,-0.63733594895653,29172.1467433047,-166.079159396895,-6999996.02979913,11049.4774710598,14340553.2071948,2261065.9718827,-28670616663.2023,9163328133.68204,0.0174293400396976,0.056519039621466,0.308379975251347,0.481814335442137,-0.00153049589007817
0.057,1.66061806996627,-0.0178329195039461,115.501847433392,-0.403951971755007,4864.43238198349,-0.797131719950345,22174.5425539986,-152.37192758428,-6999990.78492353,17892.2075097835,-14330063.4560075,11424394.1055647,28649611586.8008,9317983056.83613,0.0178329195039461,0.0538306280068746,0.331278310586841,0.485814816651931,-0.00365964332935132
0.058,1.77855553760184,-0.0182372945832288,120.376200063183,-0.404821753737885,4883.10573453493,-0.938265228801438,15172.1616726137,-127.214525845545,-6999996.04258614,33975.5931437663,14319548.1307925,20742377.1624009,-28628553076.7837,7138036704.26683,0.0182372945832288,0.051703172921939,0.352730665306814,0.489820994797027,-0.00541395334560789
0.059,1.90137552763897,-0.0186426050735852,125.265725570624,-0.405817039881398,4894.77909192123,-1.04473747701872,8174.55397858012,-81.6780713366599,-6999990.77099374,58286.9886585534,-14309004.9459996,27880413.8666677,28607505049.4739,2721069051.4983,0.0186426050735852,0.0503527632556795,0.370239960395469,0.493624672197391,-0.0066288167208995
0.06,2.02908971343543,-0.0190489554304765,130.163424916593,-0.406891717536489,4899.45245765954,-1.09251194050451,1172.17662262163,-8.99736427714161,-6999996.023415,87527.9370477007,14298500.1034743,30601482.9419946,-28586129120.4631,-3458064387.10241,0.0190489554304765,0.05,0.380979108609529,0.496971857181172,-0.00719381022145373
0.061,2.16170276835657,-0.019456391006337,135.062297154113,-0.407972893925038,4897.12582826509,-1.05278917511693,-5825.43450559557,93.2549701770731,-6999990.58785074,116400.387796144,-14287629.0169854,27143418.5548922,28564487888.5758,-10558179394.6632,0.019456391006337,0.05,0.389127820126741,0.499588042832103,-0.00706253009884791
0.062,2.2992123657734,-0.0198648696908074,139.955343242747,-0.408958612559488,4887.79920738103,-0.89725003209075,-12827.8081599734,221.467370684889,-6999995.97294444,138264.716653705,14276858.8715906,16585239.1601728,-28542219940.5563,-17484282027.2413,0.0198648696908074,0.05,0.397297393816149,0.501205165728901,-0.00625603066162553
0.063,2.44160917906464,-0.0202742341421981,144.83556223707,-0.409721539437513,4871.4725914519,-0.604614608303449,-19825.4227401589,365.11065991414,-6999990.22404312,146107.814800257,-14265361.0689653,-899042.867068544,28519389334.7445,-23068623253.2293,0.0202742341421981,0.05,0.405484682843961,0.501587601187641,-0.00485966377619873
0.064,2.58887688161479,-0.0206841910888692,149.695955095386,-0.410119477112039,4848.14598434743,-0.167561074102576,-26827.7924131784,506.924182738658,-6999995.89044471,133674.460306574,14254028.2657768,-23967666.1202978,-28495569414.3424,-26221495127.9509,0.0206841910888692,0.05,0.413683821777385,0.50055467847563,-0.0030137721665316
0.065,2.74099214681632,-0.0210943045255347,154.529520874,-0.410012514183179,4817.81938234501,0.401113165462392,-33825.4105510596,624.244560530575,-6999989.64688611,96596.0467458505,-14241541.1485656,-50189161.2482487,28470828507.6623,-25989769690.0616,0.0210943045255347,0.05,0.421886090510695,0.497997569189479,-0.000899284952815901
0.066,2.8979246480677,-0.0215040088718797,159.329260529987,-0.409285487192793,4780.49278966484,1.06420798208728,-40827.7758304354,691.414398370472,-6999995.77378084,33412.0004347048,14229287.359097,-76178930.9383103,-28444615285.6927,-21563843166.9214,0.0215040088718797,0.05,0.430080177437594,0.493888976362039,0.00128026072245285
0.067,3.05963705877579,-0.0219126462919559,164.088173121623,-0.407873357165597,4736.1662023031,1.7587333987201,-47825.397729751,683.142959834973,-6999988.79406459,-53548.8518135951,-14215327.9265957,-97742774.1052317,28417005502.9068,-12372223035.2224,0.0219126462919559,0.05,0.438252925839119,0.488284771594213,0.00331843770196904
0.068,3.22608505235375,-0.0223195294881711,168.799259604765,-0.405786152813041,4684.8396249969,2.39829596100427,-54827.7580201939,578.660683796225,-6999995.61923973,-157477.737436438,14201677.5763121,-110114997.140454,-28387222339.0075,1520126259.60579,0.0223195294881711,0.05,0.446390589763422,0.481317521611559,0.00502543392908412
0.069,3.39721730222378,-0.0227240275266425,173.455519039992,-0.403129348256807,4626.51305331242,2.87992861533179,-61825.3840043687,366.3788021662,-6999987.55283309,-266832.671447129,-14185544.7626953,-108594870.880848,28355352848.0931,18740125790.2558,0.0227240275266425,0.05,0.454480550532849,0.473182635133875,0.00624547379100099
0.07,3.57297548181478,-0.0231256678444152,178.04995238194,-0.400115070970872,4561.18649274721,3.09557277520219,-68827.7384374417,48.3720495770235,-6999995.42117157,-366057.47943281,14169808.0853978,-89854745.0905925,-28320199828.6027,36546472468.9808,0.0231256678444152,0.05,0.462513356888304,0.464118569859963,0.00687055373525317
0.071,3.75329426456563,-0.0235242430174157,182.575558693972,-0.397059761144561,4488.85993822553,2.94746306390059,-75825.3689878752,-356.521723656252,-6999985.71300047,-437638.988288912,-14150391.7432049,-53308272.6216117,28281866740.6197,51989972558.6521,0.0235242430174157,0.05,0.470484860348315,0.45438309901535,0.00684931320127981
0.072,3.93810132392251,-0.0239199070743008,187.025338929501,-0.394365286702125,4409.53339639365,2.36540338285289,-82827.7162522907,-812.14985282289,-6999995.17137335,-464952.274657249,14131474.9974148,-1318300.06401445,-28238303200.5219,63024783924.9931,0.0239199070743008,0.05,0.478398141486016,0.444227995405613,0.00619038672488966
0.073,4.1273173333429,-0.0243132443140832,191.392292155399,-0.392482980014096,4323.20686120554,1.32318370868725,-89825.3520700322,-1267.25714685798,-6999982.84797612,-434758.182758767,-14106828.2031071,61706483.8609786,28189636207.834,68450370139.8779,0.0243132443140832,0.05,0.486264886281663,0.433874615267232,0.0049601458296847
0.074,4.32085596629254,-0.024705294417401,195.66941932389,-0.391862743052719,4229.88034114166,-0.148316016817456,-96827.6900594085,-1659.75369266307,-6999994.85807534,-338826.51382785,14082808.004727,130156854.000856,-28131814376.6059,67102489481.7752,0.024705294417401,0.05,0.49410588834802,0.423492745802498,0.00327527807192013
0.075,4.51862389625049,-0.0250975208840106,199.849719506545,-0.392891424611844,4129.55382862895,-1.95299422033255,-103825.332149211,-1922.31803124355,-6999977.95725891,-175118.415086106,-14049006.371928,197259343.482632,28064998724.1646,56867203073.0795,0.0250975208840106,0.05,0.501950417680213,0.413184733199143,0.00129111567094176
0.076,4.72052079670548,-0.0254917147658617,203.926193654606,-0.395826071217642,4022.22733537499,-3.92762543507734,-110827.657109869,-1989.3289074095,-6999994.4642687,50574.5299330658,14015992.3522365,254126546.555711,-27979133672.5778,33881494194.2445,0.0254917147658617,0.05,0.509834295317235,0.402976369153157,-0.000813019814728947
0.077,4.92643934116309,-0.0258898319325639,207.891840846522,-0.400729061066211,3907.90085123448,-5.84790092416959,-117825.306766907,-1806.04418849953,-6999968.03875497,321641.823585899,-13963141.3278013,288008040.749955,27874430424.0298,-5241816981.22799,0.0258898319325639,0.05,0.517796638651278,0.392815338010874,-0.00284997684053881
0.078,5.13626520314112,-0.0262937701569276,211.739662033523,-0.407414420460809,3786.57439469257,-7.44534126979231,-124827.610637922,-1341.27198070279,-6999993.96487076,607028.955844429,13911289.0962245,282766223.768588,-27710945718.025,-51942045260.3055,0.0262937701569276,0.05,0.525875403138551,0.382577281133906,-0.00464090785339469
0.079,5.34987705618124,-0.0267051032162368,215.462656305948,-0.415417877152699,3658.24795099766,-8.43813532049726,-131825.267449198,-601.516920517452,-6999938.1486336,863824.156982865,-13799656.6219093,230824178.508283,27488966898.0223,-89253234749.7488,0.0267051032162368,0.05,0.534102064324735,0.372078793544048,-0.00602997619795209
0.08,5.56714657384387,-0.0271248026216246,219.053824620952,-0.424003926343476,3522.92155990499,-8.57298835088642,-138827.52393166,362.843786594648,-6999993.32180629,1050021.71811627,13689310.2762615,141570943.758534,-6190203759.98215,-113059236464.499,0.0271248026216246,0.05,0.542496052432492,0.361096001902472,-0.00689652107246922
0.081,5.78793842976321,-0.027552987794543,222.50616627214,-0.43221553255236,3380.59606293899,-7.6662493494599,-145821.704298954,1464.80777051277,-6989399.11341002,1135063.04364256,7499106.51627939,28511707.2940347,-36184938617.8023,-126771010061.406,0.027552987794543,0.05,0.55105975589086,0.349386847526169,-0.00716392601163856
0.082,6.01211029923671,-0.0279887449613215,225.812686593999,-0.438960069279903,3231.27940122864,-5.6344402313294,-152813.384682209,2592.99816612544,-6999992.47620264,1100189.24590589,-28685832.1015228,-98259302.7673703,57378449966.3609,-133270738624.359,0.0279887449613215,0.05,0.55977489922643,0.336714875200394,-0.0068047610107893
0.083,6.23951286480817,-0.0284300452470632,228.966391920385,-0.443119850280956,3074.96363010506,-2.51327694015492,-159818.156999468,3621.84597087692,-6999989.08332099,935294.57382634,28692617.864838,-231530041.391729,199981466460.005,-133410367993.837,0.0284300452470632,0.05,0.568600904941264,0.322872218412931,-0.00584204100952629
0.084,6.46998981103475,-0.028873781238921,231.960282669181,-0.443677080644826,2911.65859322801,1.53206921207014,-166770.469529446,4419.14046267509,-6871305.73222614,637059.348437692,228674084.324843,-364940409.385566,199990448013.193,-125154852527.271,0.028873781238921,0.05,0.577475624778421,0.307699411596975,-0.00434671417031303
